uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.5	0.7	그니까	[]
1	1	2	DG0001	0.74	1.22	작년이란다	[]
1	1	3	DG0001	1.501	2.061	지난주	[]
1	1	4	DG0001	2.661	2.741	일	[]
1	1	5	DG0001	2.781	2.901	월	[]
1	1	6	DG0001	3.001	3.061	칠	[]
1	1	7	DG0001	3.121	3.401	일부터	[]
1	1	8	DG0001	3.482	3.582	십	[]
1	1	9	DG0001	3.622	4.062	일까지	[]
1	1	10	DG0001	4.082	4.322	열린	[]
1	1	11	DG0001	4.402	4.622	세계	[]
1	1	12	DG0001	4.762	5.022	최대	[]
1	1	13	DG0001	5.102	5.723	전자제품	[]
1	1	14	DG0001	5.783	6.183	박람회	[]
1	1	15	DG0001	6.343	7.183	씨이에쓰에서	[]
1	1	16	DG0001	7.243	7.764	선보인	[]
1	1	17	DG0001	7.964	8.364	트렌드를	[]
1	1	18	DG0001	8.464	8.524	좀	[]
1	1	19	DG0001	8.584	9.024	하나하나	[]
1	1	20	DG0001	9.104	9.525	짚어보고	[]
1	1	21	DG0001	9.545	10.225	있습니다.	[]
1	2	1	DG0001	10.225	10.866	자	[]
1	2	2	DG0001	11.046	11.366	앞서	[]
1	2	3	DG0001	11.726	11.887	우리	[]
1	2	4	DG0001	12.007	12.447	의료에	[]
1	2	5	DG0001	12.547	12.727	대한	[]
1	2	6	DG0001	12.748	13.288	이야기	[]
1	2	7	DG0001	13.588	13.769	또	[]
1	2	8	DG0001	13.929	14.429	자동차	[]
1	2	9	DG0001	14.509	14.91	관련된	[]
1	2	10	DG0001	14.99	15.15	얘기	[]
1	2	11	DG0001	15.23	15.27	또	[]
1	2	12	DG0001	15.33	16.291	전해주셨거든요	[]
1	2	13	DG0001	16.371	16.731	이번에도	[]
1	2	14	DG0001	16.772	17.032	어떤	[]
1	2	15	DG0001	17.192	17.452	키워드	[]
1	2	16	DG0001	17.512	18.253	살펴볼까요?	[]
2	3	1	DG0002	18.253	18.475	예	[]
2	3	2	DG0002	18.556	18.636	세	[]
2	3	3	DG0002	18.677	18.919	번째	[]
2	3	4	DG0002	19.0	19.363	키워드는	[]
2	3	5	DG0002	19.444	19.706	바로	[]
2	3	6	DG0002	19.989	20.312	식품	[]
2	3	7	DG0002	20.392	20.917	산업입니다.	[]
3	4	1	DG0001	20.917	21.35	식품	[]
3	4	2	DG0001	21.433	21.618	산업	[]
4	5	1	DG0002	21.701	21.761	네.	[]
4	5	2	DG0002	22.501	22.521	그	[]
4	5	3	DG0002	22.621	23.042	식품도	[]
4	5	4	DG0002	23.062	23.202	이제	[]
4	5	5	DG0002	23.302	23.822	과학기술의	[1]
4	5	6	DG0002	23.882	24.122	분야가	[]
4	5	7	DG0002	24.142	24.222	된	[]
4	5	8	DG0002	24.282	24.482	거죠.	[]
4	5	9	DG0002	24.502	24.523	어	[]
4	5	10	DG0002	24.623	25.823	이제	[]
4	5	11	DG0002	26.083	26.484	식량.	[]
4	5	12	DG0002	26.584	26.644	뭐	[]
4	5	13	DG0002	26.724	27.004	식품의	[]
4	5	14	DG0002	27.084	28.024	생산단계에서부터	[]
4	5	15	DG0002	28.124	28.445	다양한	[]
4	5	16	DG0002	28.525	28.785	기술이	[]
4	5	17	DG0002	28.805	28.905	이제	[]
4	5	18	DG0002	28.965	29.245	적용이	[]
4	5	19	DG0002	29.305	29.485	되고	[]
4	5	20	DG0002	29.525	30.105	있고	[2]
4	5	21	DG0002	30.246	30.466	그러다	[]
4	5	22	DG0002	30.526	30.646	보니깐	[]
4	6	1	DG0002	31.371	31.491	어	[]
4	6	2	DG0002	31.631	32.032	소비자와	[]
4	6	3	DG0002	32.213	32.493	기호	[]
4	6	4	DG0002	32.613	32.914	소비자의	[]
4	6	5	DG0002	33.014	33.254	기호와	[]
4	6	6	DG0002	33.335	33.675	건강에	[]
4	6	7	DG0002	33.735	34.276	맞춤화된	[]
4	6	8	DG0002	34.376	34.917	다양한	[]
4	6	9	DG0002	34.937	35.318	인제	[]
4	6	10	DG0002	35.338	35.358	그	[]
4	6	11	DG0002	35.478	36.019	음식들이	[]
4	6	12	DG0002	36.5	36.981	만들어지고	[]
4	6	13	DG0002	37.021	37.262	있는데	[]
4	7	1	DG0002	37.694	37.894	이런	[]
4	7	2	DG0002	37.974	38.034	데	[]
4	7	3	DG0002	38.074	38.294	있어서	[]
4	7	4	DG0002	38.314	38.495	인제	[]
4	7	5	DG0002	38.595	38.935	기술이	[]
4	7	6	DG0002	38.995	39.215	굉장히	[]
4	7	7	DG0002	39.315	39.695	필요하다는	[]
4	7	8	DG0002	39.755	39.936	거죠.	[3]
4	7	9	DG0002	40.676	40.856	그러다	[]
4	7	10	DG0002	40.896	41.156	보니까	[]
4	7	11	DG0002	41.176	41.196	이	[]
4	7	12	DG0002	41.216	41.877	이씨에스에서	[]
4	7	13	DG0002	41.977	42.197	가장	[]
4	7	14	DG0002	42.337	42.918	주목받았던	[]
4	7	15	DG0002	42.978	43.218	식품	[]
4	7	16	DG0002	43.278	43.478	산업	[]
4	7	17	DG0002	43.578	43.858	분야가	[]
4	7	18	DG0002	43.878	44.218	있는데	[4]
4	7	19	DG0002	44.759	44.919	바로	[]
4	8	1	DG0002	45.337	46.867	임파써블푸드였습니다.	[]
5	9	1	DG0001	47.062	48.332	미션	[]
5	9	2	DG0001	48.372	48.916	임파써블	[]
5	9	3	DG0001	48.957	49.199	아니구요?	[]
6	10	1	DG0002	50.166	50.647	불가능이	[]
6	10	2	DG0002	50.708	50.888	없는	[]
6	10	3	DG0002	50.928	51.37	음식이라고	[]
6	10	4	DG0002	51.39	51.47	이제	[5]
6	10	5	DG0002	51.65	51.811	해석하면	[]
6	10	6	DG0002	51.831	51.871	될	[]
6	10	7	DG0002	52.092	52.132	것	[]
6	10	8	DG0002	52.152	52.453	같은데	[]
6	11	1	DG0002	53.27	53.951	이게	[]
6	11	2	DG0002	53.971	53.992	그	[]
6	11	3	DG0002	54.332	54.533	이	[]
6	11	4	DG0002	54.653	54.813	얘기를	[]
6	11	5	DG0002	54.853	54.994	하기	[]
6	11	6	DG0002	55.034	55.535	전에	[6]
6	11	7	DG0002	55.755	56.076	인류와	[]
6	11	8	DG0002	56.216	56.697	육류를	[]
6	11	9	DG0002	56.777	57.579	섭취함에	[7]
6	11	10	DG0002	57.719	57.96	따른	[]
6	11	11	DG0002	58.06	58.581	환경오염이	[]
6	11	12	DG0002	58.641	59.022	엄청나게	[]
6	11	13	DG0002	59.142	59.583	크다는	[]
6	11	14	DG0002	60.024	60.044	것	[]
6	11	15	DG0002	60.064	60.966	보셨죠?	[]
6	11	16	DG0002	60.986	61.006	예	[]
6	11	17	DG0002	61.086	61.267	얼마	[]
6	11	18	DG0002	61.307	61.447	전에	[]
6	11	19	DG0002	61.527	62.008	티비에도	[]
6	11	20	DG0002	62.028	62.409	나왔었죠.	[]
7	12	1	DG0001	62.411	62.734	배출량도	[]
7	12	2	DG0001	62.774	63.38	상당하다고	[]
7	12	3	DG0001	63.42	64.126	그러고요.	[8]
7	12	4	DG0001	64.267	64.288	예.	[]
8	13	1	DG0002	64.635	64.795	이	[]
8	13	2	DG0002	64.875	65.537	온실가스가	[]
8	13	3	DG0002	65.577	65.677	우리	[]
8	13	4	DG0002	65.737	66.118	환경에	[]
8	13	5	DG0002	66.198	66.599	영향을	[]
8	13	6	DG0002	66.699	66.779	미	[]
8	13	7	DG0002	66.939	67.541	엄청나게	[]
8	13	8	DG0002	67.761	68.102	악영향을	[]
8	13	9	DG0002	68.162	68.422	미치고	[]
8	13	10	DG0002	68.462	68.863	있잖아요.	[9]
8	13	11	DG0002	69.184	69.364	근데	[]
8	13	12	DG0002	69.424	70.106	온실가스	[]
8	13	13	DG0002	70.166	70.767	배출량의	[]
