bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	23.566	24.956	CONTINUER	호호. 예.	[4]	[5]	[5]
2	DG0001	29.941	30.191	CONTINUER	네.	[4]	[5]	[20]
3	DG0001	40.044	40.674	CONTINUER	어.	[4]	[7]	[8]
4	DG0001	44.294	44.574	CONTINUER	네.	[4]	[7]	[18]
5	DG0001	51.526	53.006	CONTINUER	네. 네.	[6]	[10]	[4]
6	DG0001	55.405	55.605	CONTINUER	네.	[6]	[11]	[6]
7	DG0001	57.51	58.24	CONTINUER	아.	[6]	[11]	[9]
8	DG0002	63.861	64.156	AFFIRMATIVE	그렇죠.	[7]	[12]	[3]
9	DG0001	68.925	69.17	CONTINUER	네.	[8]	[13]	[10]
10	DG0001	72.811	73.181	ASSESSMENT	흠.	[8]	[13]	[18]
11	DG0001	74.457	76.111	ASSESSMENT	오.	[8]	[14]	[5]
12	DG0001	82.771	83.171	CONTINUER	네네.	[10]	[16]	[8]
13	DG0001	84.686	85.021	CONTINUER	에.	[10]	[16]	[12]
14	DG0001	86.366	87.036	ASSESSMENT	오.	[10]	[16]	[17]
15	DG0001	88.67	89.121	CONTINUER	예예.	[10]	[16]	[25]
16	DG0001	93.489	93.804	CONTINUER	네.	[10]	[17]	[8]
17	DG0001	107.886	108.306	CONTINUER	네.	[10]	[19]	[9]
18	DG0001	113.606	114.256	ASSESSMENT	아하.	[10]	[20]	[4]
19	DG0001	115.446	115.751	CONTINUER	네.	[10]	[20]	[9]
20	DG0001	119.12	119.225	CONTINUER	예.	[10]	[21]	[10]
21	DG0001	130.751	130.956	CONTINUER	네.	[12]	[23]	[7]
22	DG0001	133.095	134.445	AFFIRMATIVE	응. 맞아요.	[12]	[23]	[11]
23	DG0001	138.151	138.535	CONTINUER	네.	[12]	[24]	[10]
24	DG0001	143.905	144.115	CONTINUER	응.	[12]	[25]	[11]
25	DG0001	147.847	148.123	CONTINUER	네.	[12]	[26]	[6]
26	DG0001	150.727	151.077	CONTINUER	네.	[12]	[27]	[5]
27	DG0001	160.058	160.533	ASSESSMENT	오.	[14]	[29]	[10]
28	DG0002	165.682	166.037	CONTINUER	네.	[15]	[30]	[9]
29	DG0001	169.031	169.906	ASSESSMENT	아.	[16]	[31]	[8]
30	DG0001	170.521	170.821	CONTINUER	네.	[16]	[31]	[13]
31	DG0001	171.794	172.205	UNDERSTANDING	네.	[16]	[31]	[16]
32	DG0001	174.673	175.583	NEGATIVE_SURPRISE	어. 네.	[16]	[32]	[3]
33	DG0001	176.449	176.694	CONTINUER	네.	[16]	[32]	[7]
