bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.105	6.485	CONTINUER	네.	[1]	[1]	[7]
2	AH0002	11.42	11.7	CONTINUER	네.	[1]	[2]	[10]
3	AH0001	15.481	16.176	CONTINUER	네. 예예.	[2]	[4]	[4]
4	AH0001	23.378	23.608	CONTINUER	어.	[4]	[6]	[6]
5	AH0001	25.473	25.658	CONTINUER	음.	[4]	[6]	[11]
6	AH0001	30.304	30.564	CONTINUER	음.	[6]	[8]	[4]
7	AH0001	35.439	35.594	CONTINUER	음.	[6]	[9]	[6]
8	AH0002	45.776	46.191	CONTINUER	네.	[]	[]	[]
9	AH0001	56.611	58.266	UNDERSTANDING	음. 예.	[16]	[22]	[4]
10	AH0001	58.893	59.428	CONTINUER	음.	[16]	[22]	[8]
11	AH0001	66.86	66.995	REQUEST_CONFIRMATION	음?	[18]	[25]	[1]
12	AH0002	69.941	70.306	UNDERSTANDING	아.	[19]	[26]	[6]
13	AH0002	71.631	72.146	UNDERSTANDING	아.	[19]	[26]	[10]
14	AH0002	78.093	78.378	CONTINUER	네.	[19]	[28]	[1]
15	AH0002	79.883	80.078	CONTINUER	네.	[19]	[28]	[4]
16	AH0002	81.583	81.788	CONTINUER	네.	[19]	[28]	[8]
17	AH0002	86.065	86.38	CONTINUER	음.	[19]	[29]	[6]
18	AH0001	91.733	92.033	CONTINUER	음.	[20]	[30]	[4]
19	AH0001	94.888	95.338	UNDERSTANDING	아.	[20]	[30]	[9]
20	AH0001	99.952	100.592	CONTINUER	음.	[20]	[31]	[10]
21	AH0001	102.587	102.827	CONTINUER	네.	[20]	[31]	[17]
22	AH0001	104.718	106.153	AFFIRMATIVE	아. 그렇군요. 응.	[20]	[32]	[1]
23	AH0001	107.718	107.973	CONTINUER	음.	[20]	[32]	[6]
24	AH0001	111.095	111.315	CONTINUER	음.	[20]	[33]	[1]
25	AH0002	121.656	121.896	CONTINUER	네.	[21]	[34]	[7]
26	AH0002	137.198	137.683	CONTINUER	음. 네.	[23]	[37]	[11]
27	AH0002	139.827	140.072	CONTINUER	네.	[23]	[37]	[17]
28	AH0002	144.789	145.029	CONTINUER	네.	[23]	[38]	[7]
29	AH0001	160.437	160.697	CONTINUER	음.	[28]	[44]	[2]
30	AH0001	163.452	164.952	UNDERSTANDING	어. 네.	[28]	[44]	[9]
31	AH0001	166.767	167.632	UNDERSTANDING	아.	[28]	[44]	[16]
32	AH0001	168.268	168.838	CONTINUER	음.	[28]	[45]	[2]
33	AH0001	171.083	171.458	CONTINUER	음.	[28]	[45]	[7]
34	AH0001	175.793	176.138	ASSESSMENT	아!	[28]	[45]	[15]
35	AH0001	178.377	178.652	CONTINUER	음.	[28]	[46]	[3]
36	AH0001	180.981	181.671	CONTINUER	그. 어. 네.	[28]	[47]	[1]
37	AH0001	183.136	183.586	CONTINUER	음.	[28]	[47]	[7]
38	AH0001	185.601	186.661	UNDERSTANDING	음.	[28]	[47]	[10]
39	AH0001	187.041	187.361	CONTINUER	음.	[28]	[48]	[1]
40	AH0001	190.571	191.086	CONTINUER	음.	[28]	[48]	[7]
41	AH0001	197.014	197.409	CONTINUER	음.	[28]	[49]	[4]
42	AH0001	202.249	202.739	CONTINUER	음.	[28]	[49]	[12]
43	AH0002	208.095	208.185	CONTINUER	네.	[29]	[50]	[4]
44	AH0002	210.05	210.235	CONTINUER	네.	[29]	[50]	[9]
45	AH0002	214.45	215.005	CONTINUER	네네네.	[29]	[50]	[18]
46	AH0002	224.243	224.818	CONTINUER	네네네.	[31]	[54]	[5]
47	AH0001	228.931	229.988	AFFIRMATIVE	크. 네. 맞아요.	[32]	[55]	[10]
48	AH0001	231.523	231.758	CONTINUER	음.	[32]	[56]	[3]
49	AH0001	236.003	236.218	CONTINUER	음.	[32]	[56]	[11]
50	AH0001	240.007	240.967	UNDERSTANDING	아. 네.	[32]	[56]	[21]
51	AH0001	245.725	245.89	CONTINUER	네.	[32]	[57]	[2]
52	AH0001	247.845	248.14	ASSESSMENT	음!	[32]	[57]	[6]
53	AH0001	251.771	252.256	CONTINUER	어.	[32]	[58]	[4]
54	AH0001	258.086	258.886	UNDERSTANDING	아. 예.	[32]	[58]	[14]
55	AH0001	261.546	262.151	CONTINUER	음음.	[32]	[59]	[5]
56	AH0001	264.086	264.761	CONTINUER	네.	[32]	[59]	[11]
57	AH0001	269.662	270.172	CONTINUER	음.	[32]	[60]	[9]
58	AH0002	288.416	288.601	CONTINUER	예.	[33]	[65]	[8]
59	AH0002	289.466	289.796	CONTINUER	네.	[33]	[65]	[10]
60	AH0002	290.671	291.221	AFFIRMATIVE	그렇죠.	[33]	[65]	[13]
61	AH0001	296.391	296.651	CONTINUER	음.	[34]	[67]	[1]
62	AH0001	299.81	300.22	CONTINUER	음.	[36]	[69]	[2]
63	AH0001	306.39	306.985	CONTINUER	음.	[36]	[69]	[13]
64	AH0001	309.725	310.025	CONTINUER	네.	[36]	[69]	[21]
