bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.067	14.667	CONTINUER	음.	[8]	[10]	[5]
2	AH0001	14.68	15.189	CONTINUER	으흠.	[8]	[10]	[6]
3	AH0001	19.847	20.062	CONTINUER	예.	[8]	[11]	[8]
4	AH0001	26.798	27.198	CONTINUER	예.	[8]	[12]	[22]
5	AH0001	39.263	39.743	CONTINUER	음.	[10]	[15]	[12]
6	AH0001	52.86	53.36	CONTINUER	네.	[14]	[20]	[5]
7	AH0001	61.916	62.244	CONTINUER	예.	[16]	[22]	[9]
8	AH0001	68.34	69.18	AFFIRMATIVE	그렇죠. 그렇죠.	[16]	[23]	[15]
9	AH0001	71.484	71.819	CONTINUER	음.	[16]	[24]	[8]
10	AH0001	74.054	74.373	CONTINUER	음.	[16]	[24]	[17]
11	AH0002	82.049	82.278	CONTINUER	네.	[17]	[26]	[10]
12	AH0002	94.976	95.49	AFFIRMATIVE	맞습니다.	[17]	[27]	[22]
13	AH0001	99.613	100.038	CONTINUER	어.	[18]	[29]	[2]
14	AH0001	104.688	105.258	CONTINUER	음.	[18]	[29]	[13]
15	AH0001	108.998	109.472	CONTINUER	으흠.	[18]	[30]	[11]
16	AH0001	111.445	111.792	AFFIRMATIVE	그렇죠.	[18]	[31]	[8]
17	AH0001	117.529	117.975	CONTINUER	어.	[18]	[32]	[13]
18	AH0001	124.361	124.621	CONTINUER	음.	[18]	[33]	[15]
19	AH0001	136.07	136.537	UNDERSTANDING	아.	[18]	[36]	[3]
20	AH0001	141.11	141.345	CONTINUER	예.	[20]	[39]	[5]
21	AH0001	145.256	145.561	CONTINUER	음.	[20]	[39]	[17]
22	AH0002	157.36	157.61	CONTINUER	네.	[23]	[43]	[11]
23	AH0002	157.958	158.463	AFFIRMATIVE	네. 맞습니다.	[23]	[43]	[12]
24	AH0001	161.876	162.339	UNDERSTANDING	어.	[24]	[45]	[6]
25	AH0002	171.953	172.449	AFFIRMATIVE	맞습니다.	[25]	[49]	[3]
26	AH0001	177.169	177.667	CONTINUER	으흠.	[26]	[50]	[14]
27	AH0001	190.759	191.044	CONTINUER	흠.	[26]	[52]	[25]
28	AH0001	192.82	193.434	CONTINUER	음.	[26]	[53]	[7]
29	AH0001	207.781	208.181	CONTINUER	으흠.	[28]	[57]	[2]
30	AH0001	226.669	226.891	CONTINUER	음.	[30]	[63]	[6]
31	AH0001	231.035	231.595	AFFIRMATIVE	그렇죠.	[30]	[64]	[10]
32	AH0001	236.66	238.07	CONTINUER	어어. 어.	[30]	[65]	[15]
33	AH0001	250.369	250.886	CONTINUER	으흠.	[30]	[68]	[11]
34	AH0001	259.54	259.947	CONTINUER	예.	[30]	[69]	[17]
35	AH0001	266.796	267.376	CONTINUER	아.	[32]	[72]	[1]
36	AH0001	269.67	270.025	CONTINUER	음.	[32]	[73]	[7]
37	AH0001	270.217	270.545	CONTINUER	음.	[32]	[73]	[8]
38	AH0001	274.153	274.678	CONTINUER	어.	[32]	[74]	[6]
39	AH0002	284.634	285.743	AFFIRMATIVE	그렇죠. 맞습니다.	[35]	[77]	[14]
40	AH0002	293.544	293.936	CONTINUER	네. 네.	[35]	[78]	[11]
41	AH0001	297.511	297.911	CONTINUER	어.	[36]	[80]	[5]
42	AH0001	300.993	301.337	CONTINUER	음.	[36]	[81]	[9]
43	AH0001	311.618	312.154	CONTINUER	으흠.	[36]	[82]	[25]
44	AH0001	320.963	321.135	CONTINUER	음.	[36]	[83]	[20]
45	AH0001	332.015	332.401	CONTINUER	으흠.	[38]	[86]	[14]
46	AH0001	336.575	337.036	AFFIRMATIVE	그렇죠.	[38]	[87]	[9]
47	AH0001	347.821	348.226	CONTINUER	음.	[38]	[89]	[2]
48	AH0002	350.055	350.332	CONTINUER	으흠.	[]	[]	[]
49	AH0001	354.945	355.315	CONTINUER	예. 예.	[38]	[91]	[10]
50	AH0001	361.38	361.589	CONTINUER	음.	[38]	[92]	[15]
51	AH0001	368.729	369.259	UNDERSTANDING	아.	[40]	[95]	[5]
52	AH0001	372.783	373.355	CONTINUER	예. 예.	[40]	[96]	[11]
53	AH0001	380.488	381.053	CONTINUER	음.	[40]	[97]	[14]
54	AH0001	386.851	387.311	AFFIRMATIVE	그렇죠.	[40]	[98]	[14]
55	AH0001	390.45	390.88	CONTINUER	네.	[40]	[99]	[9]
56	AH0001	395.669	395.804	CONTINUER	음.	[40]	[100]	[8]
57	AH0001	401.385	401.691	CONTINUER	음.	[40]	[101]	[15]
58	AH0001	406.891	407.101	CONTINUER	음.	[40]	[102]	[18]
59	AH0001	407.903	408.653	CONTINUER	네. 네.	[40]	[103]	[3]
60	AH0002	413.834	414.024	CONTINUER	네.	[41]	[104]	[8]
61	AH0002	419.427	419.682	CONTINUER	네.	[41]	[105]	[10]
62	AH0002	423.106	423.311	CONTINUER	네.	[41]	[106]	[11]
63	AH0001	428.957	429.127	CONTINUER	음.	[42]	[108]	[7]
64	AH0001	430.79	431.16	AFFIRMATIVE	그렇죠.	[42]	[108]	[10]
65	AH0001	440.407	440.752	CONTINUER	음.	[44]	[111]	[14]
66	AH0001	442.421	442.923	AFFIRMATIVE	그러니까요.	[44]	[112]	[5]
67	AH0002	442.988	443.183	CONTINUER	네.	[]	[]	[]
68	AH0002	454.444	454.688	CONTINUER	네.	[45]	[113]	[23]
69	AH0002	459.109	459.814	AFFIRMATIVE	네. 맞습니다.	[45]	[114]	[7]
70	AH0001	461.5	461.898	CONTINUER	음.	[46]	[115]	[3]
71	AH0001	466.898	467.236	CONTINUER	음.	[46]	[116]	[14]
72	AH0001	469.179	469.644	CONTINUER	예.	[46]	[117]	[5]
73	AH0001	473.281	473.855	CONTINUER	음.	[46]	[118]	[12]
74	AH0002	475.659	475.939	CONTINUER	네네.	[47]	[119]	[6]
75	AH0001	484.759	485.221	CONTINUER	예.	[48]	[120]	[8]
