bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.154	12.674	CONTINUER	네.	[1]	[2]	[1]
2	AH0001	18.586	19.211	CONTINUER	네.	[2]	[3]	[7]
3	AH0001	21.315	21.916	AFFIRMATIVE	그렇죠.	[2]	[3]	[14]
4	AH0001	23.095	23.685	CONTINUER	네.	[2]	[3]	[17]
5	AH0001	30.17	30.585	CONTINUER	네.	[2]	[3]	[29]
6	AH0001	34.859	35.354	CONTINUER	네.	[2]	[4]	[9]
7	AH0001	42.555	42.965	CONTINUER	네.	[2]	[5]	[14]
8	AH0001	56.168	56.868	CONTINUER	어.	[2]	[6]	[13]
9	AH0001	57.478	57.748	CONTINUER	네.	[2]	[6]	[16]
10	AH0002	66.684	67.304	CONTINUER	네.	[3]	[7]	[18]
11	AH0002	87.384	87.659	CONTINUER	네.	[3]	[10]	[1]
12	AH0001	95.883	96.173	CONTINUER	네.	[4]	[11]	[11]
13	AH0001	102.131	103.806	AFFIRMATIVE	네. 그렇죠.	[4]	[12]	[4]
14	AH0002	120.549	121.204	CONTINUER	네.	[5]	[14]	[1]
15	AH0001	132.822	133.362	CONTINUER	네.	[6]	[15]	[18]
16	AH0001	138.797	139.157	CONTINUER	네.	[6]	[15]	[33]
17	AH0001	140.992	141.492	CONTINUER	네.	[6]	[16]	[6]
18	AH0001	144.492	144.852	CONTINUER	음.	[6]	[16]	[14]
19	AH0001	152.36	152.95	CONTINUER	음.	[6]	[17]	[1]
20	AH0001	164.677	165.377	CONTINUER	네.	[6]	[18]	[11]
21	AH0001	175.326	176.192	UNDERSTANDING	음.	[6]	[18]	[34]
