bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	36.047	36.807	CONTINUER	예.	[2]	[7]	[6]
2	DG0001	40.846	41.261	CONTINUER	예.	[2]	[8]	[5]
3	DG0001	48.139	48.824	UNDERSTANDING	아아.	[2]	[9]	[15]
4	DG0001	53.239	53.824	CONTINUER	어.	[2]	[10]	[3]
5	DG0001	61.979	62.239	CONTINUER	예.	[2]	[11]	[11]
6	DG0001	65.995	67.955	UNDERSTANDING	아아.	[2]	[11]	[21]
7	DG0001	69.888	70.463	CONTINUER	음.	[4]	[13]	[1]
8	DG0002	72.716	73.158	CONTINUER	네.	[5]	[14]	[5]
9	DG0002	75.652	76.456	CONTINUER	아.	[5]	[15]	[7]
10	DG0001	77.039	77.324	CONTINUER	음.	[6]	[16]	[3]
11	DG0001	82.016	82.481	CONTINUER	음.	[6]	[17]	[1]
12	DG0001	98.399	99.055	CONTINUER	응.	[6]	[20]	[8]
13	DG0001	122.233	123.208	CONTINUER	네네.	[6]	[25]	[10]
14	DG0001	127.691	128.485	CONTINUER	어.	[6]	[26]	[6]
15	DG0001	134.187	134.472	CONTINUER	으흠.	[6]	[27]	[15]
16	DG0001	137.277	137.652	CONTINUER	예.	[6]	[28]	[7]
17	DG0001	141.737	142.502	CONTINUER	음음음음.	[6]	[29]	[17]
18	DG0001	143.177	143.737	CONTINUER	음.	[6]	[29]	[19]
19	DG0001	146.192	146.767	CONTINUER	음.	[6]	[30]	[8]
20	DG0001	166.985	167.59	CONTINUER	음.	[6]	[33]	[13]
21	DG0001	172.039	172.55	CONTINUER	네.	[6]	[34]	[9]
22	DG0001	178.848	179.274	CONTINUER	어.	[]	[]	[]
23	DG0001	186.992	187.367	CONTINUER	음.	[10]	[38]	[11]
24	DG0001	193.44	193.835	CONTINUER	으흠.	[10]	[40]	[4]
25	DG0001	198.09	198.6	CONTINUER	네.	[10]	[40]	[14]
26	DG0001	206.454	207.309	CONTINUER	음.	[10]	[41]	[14]
27	DG0001	213.576	213.843	CONTINUER	예.	[10]	[42]	[14]
28	DG0001	219.008	219.428	CONTINUER	음.	[10]	[43]	[9]
29	DG0001	232.979	233.709	CONTINUER	음.	[10]	[45]	[14]
30	DG0001	234.02	234.675	CONTINUER	음	[10]	[45]	[16]
31	DG0001	243.024	243.634	CONTINUER	음	[10]	[47]	[4]
32	DG0001	252.7	253.92	CONTINUER	음음음음. 음.	[10]	[49]	[5]
33	DG0001	257.501	258.391	UNDERSTANDING	어.	[10]	[50]	[4]
34	DG0001	264.602	265.091	CONTINUER	네.	[10]	[50]	[23]
35	DG0001	273.911	274.191	ASSESSMENT	하.	[10]	[51]	[21]
36	DG0001	277.287	277.747	CONTINUER	음.	[10]	[52]	[10]
37	DG0001	281.644	282.153	CONTINUER	그쵸	[10]	[53]	[7]
38	DG0001	294.146	294.576	CONTINUER	음.	[12]	[56]	[9]
39	DG0001	305.267	306.647	CONTINUER	으흠. 음. 예.	[12]	[57]	[15]
40	DG0001	317.586	319.086	UNDERSTANDING	아.	[12]	[59]	[4]
41	DG0001	327.349	328.414	ASSESSMENT	어.	[14]	[61]	[5]
42	DG0001	330.846	331.256	CONTINUER	어어.	[14]	[62]	[4]
43	DG0001	334.846	334.991	CONTINUER	음.	[14]	[62]	[14]
44	DG0001	358.748	359.251	CONTINUER	아	[14]	[66]	[13]
45	DG0001	360.606	360.791	CONTINUER	어.	[14]	[67]	[3]
