bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.535	0.785	CONTINUER	네.	[1]	[1]	[1]
2	AH0002	1.73	2.79	AFFIRMATIVE	맞습니다. 네네.	[1]	[1]	[3]
3	AH0001	8.921	9.291	CONTINUER	네네.	[2]	[3]	[4]
4	AH0001	14.576	14.806	CONTINUER	네.	[2]	[3]	[14]
5	AH0001	23.615	23.945	CONTINUER	음.	[2]	[5]	[11]
6	AH0002	32.023	32.273	CONTINUER	네.	[3]	[7]	[9]
7	AH0002	35.633	36.168	AFFIRMATIVE	그렇습니다.	[5]	[9]	[2]
8	AH0002	43.223	43.818	AFFIRMATIVE	맞습니다.	[5]	[9]	[12]
9	AH0002	45.933	46.133	CONTINUER	네.	[5]	[10]	[6]
10	AH0002	47.038	48.493	AFFIRMATIVE	맞습니다. 네.	[5]	[10]	[9]
11	AH0002	54.487	54.932	AFFIRMATIVE	그렇습니다.	[5]	[11]	[12]
12	AH0002	64.455	64.885	CONTINUER	네네.	[5]	[13]	[9]
13	AH0001	95.975	96.695	CONTINUER	음.	[6]	[18]	[7]
14	AH0001	109.272	110.917	UNDERSTANDING	아.	[8]	[21]	[6]
15	AH0001	113.75	114.26	CONTINUER	어.	[8]	[22]	[1]
16	AH0001	120.015	120.465	UNDERSTANDING	음.	[8]	[22]	[13]
17	AH0001	132.799	133.309	CONTINUER	네네네.	[10]	[25]	[1]
18	AH0001	153.814	154.294	CONTINUER	네.	[10]	[27]	[18]
19	AH0002	166.114	166.764	AFFIRMATIVE	그렇습니다.	[11]	[30]	[1]
20	AH0001	180.442	180.772	CONTINUER	네.	[12]	[32]	[9]
21	AH0001	183.797	184.247	CONTINUER	음.	[12]	[32]	[20]
22	AH0001	186.867	187.162	CONTINUER	네.	[12]	[32]	[27]
23	AH0002	215.015	215.345	CONTINUER	네네.	[13]	[36]	[13]
24	AH0001	228.3	228.805	CONTINUER	네.	[]	[]	[]
25	AH0001	249.419	249.858	CONTINUER	네.	[16]	[41]	[12]
26	AH0001	265.357	265.667	CONTINUER	음.	[16]	[43]	[17]
27	AH0002	275.988	276.143	CONTINUER	예.	[17]	[45]	[3]
28	AH0002	279.118	280.078	AFFIRMATIVE	네네. 그렇습니다.	[17]	[45]	[7]
29	AH0002	291.446	291.941	AFFIRMATIVE	그렇습니다.	[17]	[47]	[5]
30	AH0001	301.846	302.311	CONTINUER	네.	[18]	[48]	[7]
31	AH0001	305.716	306.176	CONTINUER	음.	[18]	[48]	[16]
32	AH0001	311.26	311.935	UNDERSTANDING	어.	[20]	[50]	[8]
33	AH0001	320.728	321.143	CONTINUER	네.	[22]	[53]	[13]
34	AH0001	326.209	326.684	CONTINUER	네.	[22]	[54]	[10]
35	AH0001	330.614	331.154	UNDERSTANDING	음.	[22]	[55]	[9]
36	AH0001	342.109	343.054	UNDERSTANDING	아.	[22]	[57]	[11]
