bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.92	8.15	CONTINUER	네.	[1]	[1]	[11]
2	AH0002	17.014	18.061	AFFIRMATIVE	네. 맞습니다.	[1]	[2]	[17]
3	AH0001	28.536	28.771	CONTINUER	네.	[2]	[3]	[16]
4	AH0001	29.943	30.148	CONTINUER	예.	[2]	[4]	[1]
5	AH0001	33.468	33.743	CONTINUER	예.	[2]	[4]	[6]
6	AH0001	34.958	35.253	CONTINUER	네.	[2]	[4]	[8]
7	AH0001	45.378	45.703	CONTINUER	네.	[2]	[7]	[1]
8	AH0001	50.097	50.527	CONTINUER	예.	[2]	[7]	[10]
9	AH0001	56.527	56.987	CONTINUER	네.	[2]	[8]	[10]
10	AH0001	60.692	60.887	CONTINUER	네.	[2]	[9]	[9]
11	AH0001	66.386	66.921	AFFIRMATIVE	그러겠어요.	[2]	[9]	[19]
12	AH0001	73.001	73.376	CONTINUER	네.	[2]	[11]	[1]
13	AH0001	81.546	81.901	CONTINUER	네.	[2]	[11]	[11]
14	AH0001	82.671	82.886	CONTINUER	예.	[2]	[11]	[13]
15	AH0001	89.876	90.236	CONTINUER	네.	[2]	[13]	[8]
16	AH0001	91.746	92.161	CONTINUER	예.	[2]	[13]	[12]
