bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	21.66	22.24	CONTINUER	네네.	[5]	[6]	[7]
2	AH0002	30.52	30.9	CONTINUER	네.	[5]	[8]	[5]
3	AH0002	33.709	35.514	UNDERSTANDING	아. 예. 음.	[5]	[9]	[3]
4	AH0002	36.508	37.183	UNDERSTANDING	네.	[5]	[9]	[11]
5	AH0001	43.253	43.628	CONTINUER	네.	[8]	[12]	[5]
6	AH0002	45.21	45.555	CONTINUER	예.	[9]	[13]	[2]
7	AH0002	56.233	57.658	CONTINUER	예. 예. 예.	[9]	[14]	[17]
8	AH0002	66.956	67.321	CONTINUER	예.	[13]	[19]	[3]
9	AH0001	70.019	70.289	CONTINUER	네.	[14]	[20]	[2]
10	AH0001	72.189	72.614	CONTINUER	네.	[14]	[20]	[7]
11	AH0001	74.563	75.238	AFFIRMATIVE	그럼요.	[14]	[20]	[10]
12	AH0001	78.624	78.999	CONTINUER	네.	[14]	[21]	[13]
