bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	1.47	1.765	CONTINUER	네.	[2]	[2]	[1]
2	AH0001	22.837	23.182	CONTINUER	음흠.	[6]	[6]	[8]
3	AH0001	31.17	31.709	CONTINUER	예.	[6]	[6]	[20]
4	AH0001	38.009	38.294	CONTINUER	음.	[6]	[7]	[12]
5	AH0002	41.511	41.876	CONTINUER	네.네.	[7]	[8]	[7]
6	AH0002	61.807	62.072	CONTINUER	네.	[9]	[12]	[1]
7	AH0001	62.166	62.596	CONTINUER	어.	[10]	[13]	[1]
8	AH0001	67.381	67.991	CONTINUER	예.	[10]	[13]	[11]
9	AH0001	73.422	73.992	CONTINUER	음	[10]	[14]	[8]
10	AH0001	79.962	80.744	CONTINUER	예.	[10]	[15]	[13]
11	AH0001	88.544	88.919	CONTINUER	음흠.	[10]	[16]	[14]
12	AH0001	94.229	94.689	CONTINUER	예.	[10]	[16]	[23]
13	AH0001	100.661	101.321	CONTINUER	어.	[10]	[17]	[12]
14	AH0002	103.954	104.139	CONTINUER	음.	[11]	[18]	[1]
15	AH0002	106.655	107.057	CONTINUER	네네.	[11]	[18]	[6]
16	AH0001	112.493	112.868	CONTINUER	음.	[12]	[19]	[11]
17	AH0001	116.573	117.058	CONTINUER	예.예.	[12]	[19]	[21]
18	AH0001	123.48	124.105	CONTINUER	어.	[14]	[22]	[3]
19	AH0001	125.965	126.875	CONTINUER	예.예.	[14]	[22]	[8]
20	AH0002	134.317	134.608	CONTINUER	네.	[15]	[24]	[6]
21	AH0001	140.85	141.405	CONTINUER	아.	[16]	[25]	[1]
22	AH0002	149.341	149.901	AFFIRMATIVE	그렇습니다.	[19]	[28]	[2]
23	AH0001	155.872	156.132	CONTINUER	예.	[20]	[30]	[7]
24	AH0001	172.524	173.099	CONTINUER	음.	[22]	[33]	[8]
25	AH0001	190.019	190.664	CONTINUER	예.예.	[22]	[35]	[10]
26	AH0001	207.393	207.972	CONTINUER	예.	[24]	[37]	[9]
27	AH0001	219.502	219.622	CONTINUER	응.	[24]	[38]	[17]
28	AH0001	228.565	229.475	CONTINUER	네네.	[24]	[39]	[18]
29	AH0001	231.009	231.873	AFFIRMATIVE	그렇겠죠.	[24]	[40]	[4]
30	AH0001	247.879	248.549	CONTINUER	네.	[24]	[42]	[18]
31	AH0001	258.357	258.852	CONTINUER	네.	[24]	[43]	[15]
32	AH0002	268.488	268.728	CONTINUER	네.	[25]	[44]	[13]
33	AH0001	275.333	275.633	CONTINUER	네.	[26]	[45]	[11]
34	AH0001	286.15	286.685	CONTINUER	음흠.	[26]	[46]	[19]
35	AH0001	295.638	296.358	CONTINUER	예.예.	[26]	[47]	[16]
36	AH0002	302.64	302.87	CONTINUER	네.	[27]	[49]	[3]
37	AH0002	305.555	305.76	CONTINUER	네.	[27]	[49]	[8]
38	AH0002	306.96	307.726	AFFIRMATIVE	그렇죠. 지금.	[27]	[49]	[9]
39	AH0001	314.821	315.386	CONTINUER	예.	[28]	[50]	[15]
40	AH0002	338.225	339.441	CONTINUER	네네.	[]	[]	[]
41	AH0002	350.477	351.26	AFFIRMATIVE	그렇죠.	[31]	[56]	[20]
42	AH0002	351.535	351.765	CONTINUER	네.	[31]	[56]	[20]
43	AH0001	362.632	363.007	CONTINUER	음.	[32]	[59]	[15]
44	AH0001	366.962	367.502	UNDERSTANDING	아.	[32]	[59]	[23]
45	AH0002	372.648	373.074	AFFIRMATIVE	그렇죠.	[33]	[61]	[3]
46	AH0001	381.463	382.193	CONTINUER	어.	[36]	[64]	[10]
47	AH0001	389.406	389.837	CONTINUER	네.	[36]	[64]	[28]
48	AH0001	410.718	411.328	CONTINUER	예.	[36]	[67]	[14]
49	AH0002	420.113	420.493	CONTINUER	음.	[37]	[69]	[2]
50	AH0001	430.522	430.957	AFFIRMATIVE	그렇죠.	[38]	[71]	[10]
51	AH0001	444.704	445.469	CONTINUER	네.	[38]	[72]	[18]
52	AH0001	456.959	457.739	UNDERSTANDING	아.	[38]	[73]	[28]
53	AH0001	466.61	467.045	CONTINUER	아하.	[40]	[77]	[6]
54	AH0001	480.727	481.527	CONTINUER	예.	[42]	[79]	[16]
55	AH0001	488.536	489.216	CONTINUER	음.	[42]	[81]	[7]
56	AH0001	515.5	515.965	CONTINUER	음.	[44]	[83]	[12]
57	AH0001	525.296	525.911	CONTINUER	음흠.	[46]	[85]	[5]
58	AH0001	536.227	537.157	CONTINUER	네.네.	[46]	[85]	[24]
59	AH0001	551.725	551.89	CONTINUER	어.	[46]	[87]	[3]
60	AH0001	560.468	561.488	CONTINUER	예.예.	[48]	[89]	[9]
