bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	15.517	15.782	CONTINUER	응.	[2]	[4]	[1]
2	AH0001	18.712	19.012	CONTINUER	네.	[2]	[4]	[6]
3	AH0002	25.087	25.469	AFFIRMATIVE	그죠.	[3]	[5]	[11]
4	AH0002	29.814	30.039	CONTINUER	네.	[5]	[8]	[1]
5	AH0002	51.939	53.219	ASSESSMENT	오.	[7]	[12]	[2]
6	AH0002	59.954	60.669	ASSESSMENT	와.	[7]	[13]	[6]
7	AH0001	69.8	70.415	CONTINUER	예.	[8]	[15]	[6]
8	AH0001	80.634	80.889	CONTINUER	응.	[10]	[17]	[7]
9	AH0001	81.964	82.269	CONTINUER	응.	[10]	[17]	[10]
10	AH0001	84.754	85.594	CONTINUER	예예예.	[10]	[17]	[18]
11	AH0001	88.581	88.861	CONTINUER	응.	[10]	[18]	[4]
12	AH0001	90.956	91.286	CONTINUER	네.	[10]	[18]	[10]
13	AH0001	95.734	96.098	CONTINUER	응응.	[10]	[19]	[8]
14	AH0001	97.018	97.313	CONTINUER	응.	[10]	[19]	[10]
15	AH0001	102.479	103.104	CONTINUER	응응.	[10]	[20]	[10]
16	AH0001	104.469	104.754	CONTINUER	응.	[10]	[21]	[4]
17	AH0001	107.299	107.564	CONTINUER	응.	[10]	[21]	[9]
18	AH0002	113.024	113.194	CONTINUER	예.	[13]	[24]	[3]
19	AH0001	123.039	123.344	CONTINUER	응.	[14]	[26]	[13]
20	AH0001	128.184	128.634	CONTINUER	응.	[16]	[28]	[6]
21	AH0001	132.799	133.789	AFFIRMATIVE	맞습니다.	[16]	[28]	[17]
22	AH0002	140.589	141.399	UNDERSTANDING	아. 예예.	[17]	[30]	[10]
23	AH0001	153.361	153.626	CONTINUER	응.	[18]	[33]	[7]
24	AH0001	155.281	155.881	CONTINUER	네.	[18]	[33]	[13]
25	AH0001	158.946	159.871	CONTINUER	응응응.	[18]	[34]	[6]
26	AH0002	169.517	169.832	CONTINUER	예.	[19]	[36]	[5]
27	AH0002	172.957	173.507	ASSESSMENT	아!	[19]	[36]	[10]
28	AH0002	176.526	177.101	AFFIRMATIVE	그렇죠.	[19]	[37]	[8]
29	AH0002	183.987	184.422	AFFIRMATIVE	그럼요.	[19]	[38]	[16]
30	AH0002	194.984	195.584	ASSESSMENT	아오.	[19]	[41]	[4]
31	AH0001	215.683	215.993	CONTINUER	응.	[22]	[45]	[6]
32	AH0001	221.261	221.721	CONTINUER	네.	[22]	[46]	[1]
33	AH0001	224.09	224.36	CONTINUER	응.	[22]	[46]	[7]
34	AH0001	229.389	229.784	CONTINUER	네.	[22]	[47]	[1]
