bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.35	2.68	CONTINUER	예.	[1]	[1]	[4]
2	AH0002	4.513	4.808	CONTINUER	네네.	[1]	[1]	[9]
3	AH0001	23.975	24.315	CONTINUER	예.	[4]	[5]	[7]
4	AH0001	28.187	28.533	CONTINUER	네.	[4]	[6]	[8]
5	AH0001	37.582	37.897	CONTINUER	네.	[4]	[7]	[15]
6	AH0001	48.646	49.081	CONTINUER	네.	[4]	[8]	[14]
7	AH0001	51.969	52.314	CONTINUER	으음.	[4]	[9]	[6]
8	AH0001	73.514	73.941	CONTINUER	네.	[6]	[11]	[15]
9	AH0001	76.242	76.788	CONTINUER	네.	[6]	[12]	[4]
10	AH0001	94.522	95.031	CONTINUER	예.	[6]	[14]	[7]
11	AH0001	100.736	101.206	CONTINUER	네.	[6]	[15]	[10]
12	AH0002	120.628	120.758	CONTINUER	네.	[7]	[18]	[9]
13	AH0001	138.192	139.117	CONTINUER	네.	[8]	[19]	[29]
14	AH0001	146.235	146.77	CONTINUER	예.	[8]	[20]	[16]
15	AH0001	177.915	178.54	CONTINUER	네.	[10]	[24]	[23]
16	AH0001	182.464	183.204	CONTINUER	음.	[10]	[25]	[8]
17	AH0001	210.033	210.328	CONTINUER	예.	[12]	[28]	[10]
18	AH0001	232.847	233.917	CONTINUER	예.	[16]	[33]	[12]
19	AH0001	236.467	237.262	CONTINUER	네.	[16]	[33]	[22]
20	AH0001	275.577	277.337	CONTINUER	음. 네.	[20]	[38]	[6]
21	AH0001	294.727	295.292	CONTINUER	예.	[26]	[44]	[5]
22	AH0001	306.332	307.202	CONTINUER	네.	[26]	[44]	[28]
23	AH0001	315.028	315.483	CONTINUER	네.	[26]	[45]	[15]
24	AH0002	319.215	319.43	CONTINUER	네.	[27]	[47]	[4]
25	AH0001	342.739	343.044	CONTINUER	예.	[28]	[49]	[15]
26	AH0001	358.32	358.756	CONTINUER	네.	[28]	[50]	[21]
27	AH0001	375.169	375.764	CONTINUER	네.	[28]	[52]	[3]
28	AH0001	387.727	388.292	CONTINUER	네.	[28]	[53]	[23]
29	AH0001	407.842	408.162	CONTINUER	예.	[28]	[55]	[13]
30	AH0001	417.325	417.811	CONTINUER	네.	[28]	[56]	[23]
31	AH0001	447.369	447.784	CONTINUER	네.	[28]	[59]	[3]
32	AH0002	452.035	452.29	CONTINUER	예.	[29]	[60]	[5]
33	AH0001	456.27	456.385	CONTINUER	예.	[30]	[61]	[8]
34	AH0001	459.75	459.92	CONTINUER	예.	[30]	[61]	[15]
35	AH0001	461.65	461.825	CONTINUER	네.	[30]	[61]	[20]
36	AH0001	516.17	516.468	CONTINUER	네.	[36]	[68]	[12]
37	AH0001	522.068	522.978	UNDERSTANDING	아.	[36]	[69]	[14]
38	AH0001	559.377	560.122	CONTINUER	음.	[40]	[75]	[9]
39	AH0001	563.526	564.366	CONTINUER	예예. 네.	[40]	[75]	[16]
40	AH0001	571.213	571.713	CONTINUER	네.	[40]	[76]	[12]
41	AH0001	587.431	587.864	CONTINUER	네.	[40]	[78]	[12]
42	AH0001	590.554	590.779	CONTINUER	네.	[40]	[79]	[9]
43	AH0001	597.089	598.129	CONTINUER	네.	[40]	[79]	[21]
44	AH0001	629.145	629.476	CONTINUER	예.	[44]	[84]	[5]
45	AH0001	633.425	633.865	CONTINUER	예.	[44]	[85]	[8]
46	AH0001	639.359	639.728	CONTINUER	네.	[44]	[85]	[18]
47	AH0001	647.012	647.471	CONTINUER	네.	[46]	[88]	[14]
48	AH0001	659.736	660.121	CONTINUER	네.	[46]	[89]	[25]
49	AH0001	663.837	664.337	CONTINUER	으음.	[46]	[90]	[4]
50	AH0001	667.046	667.375	CONTINUER	네.	[46]	[90]	[13]
51	AH0002	680.989	681.194	CONTINUER	네.	[47]	[92]	[19]
52	AH0001	704.144	704.449	CONTINUER	네.	[48]	[94]	[15]
53	AH0001	732.674	732.982	CONTINUER	예.	[48]	[96]	[22]
54	AH0001	736.911	737.251	CONTINUER	네.	[48]	[97]	[9]
55	AH0001	750.124	750.471	CONTINUER	예.	[48]	[98]	[9]
56	AH0001	769.812	770.293	CONTINUER	네.	[48]	[100]	[14]
57	AH0001	778.634	779.114	CONTINUER	음.	[48]	[101]	[16]
58	AH0001	783.804	784.234	CONTINUER	네.	[48]	[101]	[30]
59	AH0001	798.607	799.157	CONTINUER	음.	[48]	[102]	[30]
