bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	24.016	24.646	CONTINUER	네네네.	[3]	[5]	[7]
2	AH0002	31.064	31.979	CONTINUER	네.	[5]	[7]	[7]
3	AH0001	38.117	39.872	CONTINUER	어. 아.	[6]	[8]	[12]
4	AH0001	50.75	51.68	UNDERSTANDING	음.	[6]	[10]	[14]
5	AH0001	58.182	58.622	AFFIRMATIVE	그럼요.	[8]	[13]	[1]
6	AH0001	59.994	60.674	CONTINUER	예.	[8]	[14]	[1]
7	AH0002	62.083	62.473	CONTINUER	예.	[9]	[15]	[2]
8	AH0002	64.303	64.663	CONTINUER	네.	[9]	[15]	[9]
9	AH0001	66.92	67.515	CONTINUER	예.	[10]	[16]	[4]
10	AH0001	70.404	70.989	AFFIRMATIVE	그러게요.	[10]	[16]	[13]
11	AH0001	72.83	73.37	ASSESSMENT	네.	[10]	[16]	[23]
12	AH0002	103.589	103.724	CONTINUER	음.	[11]	[21]	[10]
