bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	16.362	16.962	CONTINUER	예예.	[2]	[3]	[1]
2	AH0001	24.692	26.322	CONTINUER	응응응응응응.	[2]	[3]	[11]
3	AH0001	29.093	29.503	CONTINUER	응.	[2]	[4]	[4]
4	AH0001	30.968	32.253	UNDERSTANDING	아.	[2]	[4]	[9]
5	AH0001	39.729	40.804	CONTINUER	네. 어.	[4]	[7]	[1]
6	AH0001	43.801	44.161	UNDERSTANDING	아.	[4]	[8]	[1]
7	AH0001	49.732	50.057	CONTINUER	어.	[4]	[9]	[2]
8	AH0001	50.612	50.932	CONTINUER	어.	[4]	[9]	[5]
9	AH0001	61.407	61.712	CONTINUER	네.	[4]	[10]	[20]
10	AH0001	63.716	63.901	CONTINUER	예.	[4]	[11]	[1]
11	AH0001	64.926	65.731	CONTINUER	어. 어어.	[4]	[11]	[3]
12	AH0001	71.88	72.55	UNDERSTANDING	아. 아.	[4]	[12]	[15]
13	AH0001	76.36	77.565	CONTINUER	네. 어.	[4]	[12]	[23]
14	AH0001	78.795	79.505	CONTINUER	어.	[4]	[12]	[29]
15	AH0002	82.128	82.623	CONTINUER	네네.	[5]	[14]	[3]
16	AH0001	87.477	87.817	UNDERSTANDING	아.	[6]	[15]	[4]
17	AH0001	90.441	91.471	UNDERSTANDING	아.	[6]	[16]	[1]
18	AH0002	98.509	98.894	CONTINUER	네네.	[9]	[19]	[2]
19	AH0001	103.863	104.193	CONTINUER	어.	[10]	[21]	[2]
20	AH0001	105.513	105.903	CONTINUER	음.	[10]	[21]	[6]
