bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	51.027	51.292	CONTINUER	예.	[5]	[8]	[10]
2	SL0001	144.026	144.366	CONTINUER	음.	[16]	[24]	[11]
3	SL0001	145.206	145.701	CONTINUER	음.	[16]	[24]	[13]
4	SL0001	168.007	168.352	CONTINUER	음.	[20]	[28]	[17]
5	SL0002	172.201	172.501	CONTINUER	예.	[21]	[29]	[4]
6	SL0002	190.55	190.889	CONTINUER	예.	[25]	[34]	[3]
7	SL0002	210.195	210.785	CONTINUER	어.	[27]	[37]	[9]
8	SL0002	221.061	221.221	CONTINUER	예.	[29]	[39]	[3]
9	SL0002	222.851	223.321	CONTINUER	예.	[29]	[39]	[7]
10	SL0002	230.94	231.268	CONTINUER	예.	[29]	[40]	[9]
11	SL0002	234.568	234.848	CONTINUER	예.	[29]	[41]	[8]
12	SL0002	243.6	244.0	CONTINUER	예.	[31]	[43]	[8]
13	SL0002	255.66	256.73	CONTINUER	예. 예.	[33]	[46]	[4]
14	SL0002	262.484	262.589	CONTINUER	예.	[35]	[48]	[10]
15	SL0002	267.055	267.36	CONTINUER	네.	[35]	[48]	[16]
16	SL0002	278.305	278.765	CONTINUER	예.	[37]	[50]	[15]
17	SL0001	284.785	285.015	CONTINUER	음.	[38]	[52]	[2]
18	SL0001	288.725	289.279	CONTINUER	음.	[38]	[52]	[11]
19	SL0001	290.838	291.5	CONTINUER	음.	[38]	[53]	[3]
20	SL0001	295.965	296.385	CONTINUER	음.	[38]	[54]	[8]
21	SL0002	301.049	301.319	CONTINUER	예.	[39]	[55]	[2]
22	SL0002	311.95	312.244	CONTINUER	예.	[39]	[57]	[2]
23	SL0002	313.868	314.243	AFFIRMATIVE	그렇죠.	[39]	[58]	[5]
24	SL0002	321.584	324.243	CONTINUER	예. 그렇죠. 예. 예.	[39]	[59]	[4]
25	SL0002	329.464	329.859	CONTINUER	예.	[39]	[60]	[12]
26	SL0002	332.52	332.965	CONTINUER	예.	[39]	[61]	[3]
27	SL0001	338.376	339.381	UNDERSTANDING	음.	[40]	[62]	[8]
28	SL0001	341.036	341.351	CONTINUER	응.	[40]	[62]	[13]
29	SL0002	353.049	353.303	CONTINUER	예.	[41]	[64]	[19]
