bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.075	6.125	CONTINUER	네. 네.	[1]	[1]	[9]
2	AH0001	11.022	11.377	CONTINUER	어.	[2]	[3]	[2]
3	AH0001	20.766	21.101	CONTINUER	네.	[4]	[5]	[14]
4	AH0001	25.833	26.008	CONTINUER	어.	[6]	[7]	[8]
5	AH0001	27.413	27.538	CONTINUER	어.	[6]	[7]	[12]
6	AH0001	32.101	32.606	AFFIRMATIVE	그렇죠.	[6]	[8]	[12]
7	AH0001	33.746	34.221	AFFIRMATIVE	그렇죠.	[6]	[8]	[15]
8	AH0001	35.723	36.313	CONTINUER	어.	[6]	[9]	[3]
9	AH0001	37.153	37.603	CONTINUER	어.	[6]	[9]	[7]
10	AH0001	38.583	39.763	CONTINUER	음. 음.	[6]	[9]	[10]
11	AH0002	49.333	49.648	CONTINUER	네.	[7]	[11]	[6]
12	AH0002	52.541	52.866	CONTINUER	네.	[7]	[12]	[5]
13	AH0002	55.341	55.601	CONTINUER	네.	[7]	[12]	[13]
14	AH0002	68.01	68.34	CONTINUER	네.	[9]	[16]	[11]
15	AH0002	77.41	77.725	CONTINUER	네.	[11]	[19]	[9]
16	AH0002	83.115	83.54	CONTINUER	네.	[11]	[20]	[18]
17	AH0002	85.579	85.823	CONTINUER	네.	[11]	[21]	[1]
18	AH0001	101.35	101.86	CONTINUER	음.	[12]	[26]	[11]
19	AH0001	105.543	105.808	CONTINUER	네.	[12]	[27]	[8]
20	AH0001	108.588	108.893	CONTINUER	음.	[12]	[27]	[15]
21	AH0001	110.411	110.821	CONTINUER	네.	[12]	[28]	[1]
22	AH0001	113.126	113.311	CONTINUER	음.	[12]	[28]	[6]
23	AH0002	121.166	121.369	CONTINUER	네.	[13]	[29]	[16]
