bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	20.818	21.113	ASSESSMENT	어우!	[4]	[4]	[3]
2	DG0001	23.863	24.123	ASSESSMENT	허!	[4]	[4]	[11]
3	DG0002	32.368	32.608	CONTINUER	네.	[7]	[7]	[3]
4	DG0002	38.771	39.086	CONTINUER	네.	[9]	[9]	[5]
5	DG0001	48.595	50.69	UNDERSTANDING	아.	[10]	[10]	[19]
6	DG0001	63.89	64.16	CONTINUER	네.	[12]	[13]	[9]
7	DG0001	67.42	67.89	CONTINUER	음.	[12]	[13]	[18]
8	DG0001	70.375	70.695	ASSESSMENT	흠!	[12]	[13]	[22]
9	DG0001	78.251	79.051	UNDERSTANDING	음.	[14]	[16]	[12]
10	DG0001	80.946	81.501	ASSESSMENT	허!	[14]	[16]	[19]
11	DG0002	93.2	93.45	CONTINUER	네.	[19]	[21]	[9]
12	DG0002	97.395	97.75	CONTINUER	네.	[19]	[21]	[17]
13	DG0002	98.985	99.43	CONTINUER	네네.	[19]	[21]	[23]
14	DG0002	101.333	101.543	CONTINUER	네.	[19]	[22]	[4]
15	DG0001	112.01	112.28	CONTINUER	네.	[20]	[24]	[9]
16	DG0001	114.43	115.675	UNDERSTANDING	아.	[20]	[24]	[13]
17	DG0001	138.384	139.389	UNDERSTANDING	아.	[24]	[29]	[8]
18	DG0001	145.635	146.06	AFFIRMATIVE	그렇죠.	[24]	[30]	[3]
19	DG0001	150.35	152.355	ASSESSMENT	음. 허!	[24]	[30]	[14]
20	DG0001	156.607	158.172	UNDERSTANDING	음.	[24]	[31]	[6]
21	DG0001	171.28	172.05	CONTINUER	네.	[28]	[37]	[17]
22	DG0001	173.175	174.19	UNDERSTANDING	아.	[28]	[37]	[21]
23	DG0001	176.277	176.667	ASSESSMENT	허!	[28]	[38]	[5]
24	DG0002	182.139	182.334	CONTINUER	음.	[29]	[39]	[8]
25	DG0002	191.624	191.784	CONTINUER	네.	[31]	[42]	[3]
26	DG0002	193.079	193.299	CONTINUER	네.	[31]	[42]	[6]
27	DG0002	202.276	204.016	ASSESSMENT	네. 허!	[33]	[45]	[2]
28	DG0002	209.648	209.868	CONTINUER	네.	[35]	[48]	[4]
29	DG0002	211.203	211.458	CONTINUER	네.	[35]	[48]	[6]
30	DG0002	220.466	220.741	CONTINUER	예.	[37]	[50]	[11]
31	DG0002	235.663	236.583	UNDERSTANDING	아.	[39]	[52]	[15]
32	DG0002	242.263	243.538	AFFIRMATIVE	맞아요. 네네.	[41]	[55]	[6]
33	DG0002	244.808	245.103	CONTINUER	네.	[41]	[55]	[10]
34	DG0001	249.738	250.208	CONTINUER	예.	[42]	[57]	[7]
35	DG0002	253.288	253.483	CONTINUER	네.	[43]	[59]	[3]
36	DG0002	254.483	254.948	AFFIRMATIVE	맞아요.	[43]	[59]	[5]
37	DG0002	256.043	257.413	CONTINUER	네. 네.	[43]	[59]	[8]
38	DG0002	279.233	279.863	CONTINUER	네네.	[49]	[65]	[10]
39	DG0002	283.303	285.938	ASSESSMENT	크! 네. 네.	[49]	[66]	[6]
40	DG0001	292.081	292.521	CONTINUER	네.	[50]	[67]	[7]
41	DG0001	299.862	300.502	UNDERSTANDING	음.	[50]	[68]	[7]
