bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	20.358	20.588	CONTINUER	네.	[3]	[4]	[6]
2	SL0002	22.253	23.462	AFFIRMATIVE	어. 맞아요.	[3]	[4]	[11]
3	SL0001	26.627	26.767	CONTINUER	음.	[4]	[6]	[2]
4	SL0001	34.337	34.897	CONTINUER	네.	[6]	[8]	[7]
5	SL0001	39.617	40.207	REQUEST_CONFIRMATION	아그래요?	[6]	[8]	[16]
6	SL0002	48.997	49.147	CONTINUER	네.	[7]	[10]	[4]
7	SL0001	62.296	62.541	CONTINUER	응.	[8]	[12]	[5]
8	SL0001	73.166	73.401	CONTINUER	어.	[10]	[14]	[1]
9	SL0001	93.707	93.982	CONTINUER	음.	[16]	[20]	[12]
10	SL0001	99.646	100.126	CONTINUER	음.	[18]	[22]	[7]
11	SL0001	108.235	108.405	CONTINUER	아.	[18]	[23]	[8]
12	SL0001	112.3	112.61	CONTINUER	음.	[18]	[23]	[16]
13	SL0002	122.302	122.607	CONTINUER	네.	[19]	[25]	[10]
14	SL0002	124.461	125.596	AFFIRMATIVE	아그렇죠그렇죠.	[19]	[26]	[5]
15	SL0002	127.001	127.396	CONTINUER	네.	[19]	[26]	[11]
16	SL0002	128.675	129.136	CONTINUER	음.	[19]	[26]	[17]
17	SL0002	134.222	134.687	CONTINUER	네.	[21]	[29]	[5]
18	SL0002	140.26	140.535	CONTINUER	네네.	[23]	[31]	[1]
19	SL0001	159.887	160.432	CONTINUER	네.	[26]	[34]	[15]
20	SL0001	169.842	173.942	UNDERSTANDING	음. 네. 음. 음.	[26]	[36]	[1]
21	SL0001	180.35	181.085	CONTINUER	어.	[26]	[36]	[18]
22	SL0001	209.531	209.861	CONTINUER	음.	[32]	[43]	[5]
23	SL0002	223.727	224.106	CONTINUER	네.	[35]	[46]	[6]
24	SL0002	225.852	226.63	AFFIRMATIVE	맞아요.	[35]	[47]	[3]
25	SL0001	240.225	240.705	CONTINUER	네.	[40]	[53]	[12]
26	SL0001	247.82	249.57	AFFIRMATIVE	음. 그런거같아요.	[40]	[54]	[16]
27	SL0002	250.686	251.186	CONTINUER	네네.	[41]	[55]	[1]
28	SL0002	253.307	254.097	CONTINUER	음.	[41]	[55]	[6]
29	SL0001	261.67	262.403	CONTINUER	음. 네.	[42]	[56]	[11]
30	SL0001	266.189	266.674	CONTINUER	음.	[42]	[57]	[10]
31	SL0001	274.726	275.127	REQUEST_CONFIRMATION	아. 그래요?	[42]	[58]	[7]
32	SL0001	278.087	278.677	CONTINUER	음.	[42]	[59]	[8]
33	SL0001	281.947	283.192	CONTINUER	아. 네.	[42]	[59]	[17]
34	SL0001	324.777	325.037	CONTINUER	네.	[48]	[68]	[4]
35	SL0001	339.302	339.702	CONTINUER	네.	[50]	[70]	[6]
36	SL0001	342.584	342.889	CONTINUER	응.	[50]	[71]	[5]
37	SL0002	359.701	360.292	CONTINUER	네.	[53]	[74]	[5]
38	SL0002	394.45	394.935	CONTINUER	네.	[57]	[80]	[2]
39	SL0002	410.351	410.901	CONTINUER	네.	[61]	[85]	[4]
40	SL0002	413.325	413.825	AFFIRMATIVE	뭐예요?	[61]	[86]	[6]
41	SL0002	422.8	423.35	AFFIRMATIVE	그쵸그쵸.	[65]	[91]	[5]
42	SL0002	426.8	427.33	CONTINUER	음.	[65]	[91]	[14]
43	SL0002	430.948	431.308	CONTINUER	음.	[65]	[92]	[10]
44	SL0002	432.328	433.333	ASSESSMENT	카.	[65]	[92]	[13]
45	SL0002	448.549	449.276	AFFIRMATIVE	그죠.	[69]	[96]	[5]
46	SL0002	450.47	453.101	AFFIRMATIVE	맞아요. 맞습니다.	[69]	[97]	[6]
47	SL0001	479.356	480.901	AFFIRMATIVE	어그런거같애요. 음.	[76]	[106]	[4]
48	SL0001	491.016	491.226	CONTINUER	네.	[78]	[108]	[7]
49	SL0002	506.286	506.55	CONTINUER	네.	[79]	[110]	[2]
50	SL0002	508.156	508.471	CONTINUER	네.	[79]	[111]	[3]
51	SL0002	511.776	512.13	CONTINUER	네.	[81]	[114]	[1]
52	SL0002	522.865	523.155	CONTINUER	네.	[83]	[117]	[5]
53	SL0001	544.736	544.986	CONTINUER	음.	[88]	[122]	[5]
54	SL0001	551.841	552.631	AFFIRMATIVE	그럴거같아요.	[88]	[122]	[16]
55	SL0001	553.726	554.2	CONTINUER	음.	[88]	[122]	[19]
56	SL0002	559.45	559.854	AFFIRMATIVE	맞아요.	[89]	[124]	[5]
57	SL0001	563.37	563.65	CONTINUER	음.	[90]	[126]	[4]
58	SL0001	568.9	570.02	UNDERSTANDING	아.	[90]	[126]	[17]
59	SL0001	571.995	572.575	CONTINUER	네.	[90]	[126]	[25]
60	SL0001	578.271	578.651	POSITIVE_SURPRISE	좋네요.	[90]	[127]	[14]
61	SL0001	587.286	588.361	UNDERSTANDING	음.	[90]	[128]	[18]
62	SL0001	598.703	599.858	CONTINUER	음. 음.	[90]	[129]	[15]
63	SL0001	600.963	601.343	CONTINUER	네.	[90]	[129]	[18]
64	SL0002	620.145	620.62	AFFIRMATIVE	그쵸.	[93]	[133]	[4]
65	SL0002	636.136	636.806	AFFIRMATIVE	그쵸.	[95]	[135]	[14]
66	SL0001	643.105	643.77	CONTINUER	네.	[96]	[136]	[10]
67	SL0001	646.823	647.473	CONTINUER	음.	[96]	[137]	[6]
68	SL0001	664.031	665.276	UNDERSTANDING	음음. 네네.	[98]	[141]	[2]
69	SL0001	667.536	667.911	CONTINUER	음.	[98]	[141]	[9]
70	SL0001	678.59	678.8	CONTINUER	네.	[100]	[143]	[5]
71	SL0001	684.855	685.375	CONTINUER	네네.	[100]	[144]	[9]
72	SL0001	686.535	686.84	CONTINUER	네.	[100]	[144]	[13]
73	SL0001	715.774	717.239	UNDERSTANDING	음.	[104]	[150]	[10]
74	SL0001	721.424	722.234	UNDERSTANDING	음.	[104]	[150]	[20]
75	SL0001	736.114	736.314	CONTINUER	네.	[106]	[153]	[10]
76	SL0001	751.694	751.869	CONTINUER	네.	[110]	[158]	[9]
77	SL0002	765.5	765.765	CONTINUER	네.	[115]	[164]	[14]
78	SL0002	768.029	768.5	CONTINUER	네.	[115]	[165]	[2]
79	SL0002	788.095	788.739	AFFIRMATIVE	맞아요.	[117]	[168]	[20]
80	SL0002	791.493	792.943	UNDERSTANDING	아.	[117]	[169]	[8]
81	SL0002	794.343	794.993	ASSESSMENT	크.	[117]	[169]	[13]
82	SL0002	798.57	798.974	CONTINUER	음.	[117]	[169]	[18]
83	SL0002	807.098	807.434	CONTINUER	네.	[119]	[172]	[3]
84	SL0001	815.63	815.995	CONTINUER	음.	[122]	[176]	[10]
85	SL0001	836.835	837.734	UNDERSTANDING	어.	[126]	[181]	[2]
86	SL0001	843.37	844.57	UNDERSTANDING	오.	[126]	[181]	[12]
87	SL0001	866.433	866.948	CONTINUER	어.	[128]	[185]	[4]
88	SL0001	873.642	874.012	CONTINUER	어.	[128]	[186]	[6]
89	SL0001	887.191	887.726	CONTINUER	음.	[132]	[191]	[1]
90	SL0001	891.973	893.018	AFFIRMATIVE	그렇겠어요. 예.	[132]	[191]	[9]
91	SL0001	895.815	896.2	AFFIRMATIVE	그래요.	[132]	[192]	[5]
92	SL0001	898.69	898.9	CONTINUER	음.	[132]	[192]	[12]
93	SL0001	913.809	914.479	ASSESSMENT	이야.	[136]	[197]	[3]
94	SL0001	916.169	916.554	CONTINUER	네.	[136]	[197]	[10]
95	SL0001	923.17	924.205	UNDERSTANDING	음.	[136]	[198]	[3]
96	SL0001	932.52	933.164	CONTINUER	어.	[136]	[198]	[20]
97	SL0002	951.078	951.333	CONTINUER	네.	[139]	[203]	[1]
98	SL0002	952.75	952.984	CONTINUER	네.	[139]	[204]	[2]
99	SL0001	957.344	957.579	CONTINUER	응.	[140]	[206]	[3]
