uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.0	0.541	매주	[]
1	1	2	SL0001	0.581	0.842	월요일	[]
1	1	3	SL0001	0.902	1.223	여러분의	[]
1	1	4	SL0001	1.263	1.443	계신	[]
1	1	5	SL0001	1.503	1.804	자리로	[]
1	1	6	SL0001	2.145	2.445	빛나는	[]
1	1	7	SL0001	2.465	2.646	음악을	[]
1	1	8	SL0001	2.706	3.447	전달해드립니다	[]
1	1	9	SL0001	4.149	4.389	새로운	[]
1	1	10	SL0001	4.49	4.63	포크	[]
1	1	11	SL0001	4.73	4.991	세대	[]
1	1	12	SL0001	5.271	5.532	오십	[]
1	1	13	SL0001	5.632	5.712	씨씨	[]
1	1	14	SL0001	5.873	6.354	종달새	[]
1	1	15	SL0001	6.835	6.915	무슨	[]
1	1	16	SL0001	6.955	7.195	뜻인지	[]
1	1	17	SL0001	7.235	7.396	아실	[]
1	1	18	SL0001	7.496	7.696	거예요	[]
1	1	19	SL0001	7.937	8.057	저희	[]
1	1	20	SL0001	8.137	8.318	프로그램	[]
1	1	21	SL0001	8.338	8.699	작가이자	[]
1	2	1	SL0001	8.899	9.74	음악평론가이죠	[]
1	2	2	SL0001	10.44	11.561	@이름1	[]
1	2	3	SL0001	11.822	11.902	씨	[]
1	2	4	SL0001	11.942	14.004	모셨습니다	[]
1	2	5	SL0001	14.104	14.364	안녕하세요.	[]
2	3	1	SL0002	14.524	15.43	안녕하세요	[]
2	3	2	SL0002	15.551	18.228	@이름1입니다.	[]
3	4	1	SL0001	18.228	18.588	아까	[]
3	4	2	SL0001	18.709	18.989	제가	[]
3	4	3	SL0001	19.129	19.349	잠깐	[]
3	4	4	SL0001	19.409	19.65	설명을	[]
3	4	5	SL0001	19.71	20.23	드렸는데	[]
3	4	6	SL0001	20.251	20.571	오늘	[1]
3	4	7	SL0001	20.671	20.831	얘기	[]
3	4	8	SL0001	21.072	21.192	너무	[]
3	4	9	SL0001	21.272	21.572	재미있을	[]
3	4	10	SL0001	21.632	21.692	것	[]
3	4	11	SL0001	21.732	22.253	같애요.	[2]
3	5	1	SL0001	23.298	23.66	어	[]
3	5	2	SL0001	23.842	24.003	얘기	[]
3	5	3	SL0001	24.043	24.164	한번	[]
3	5	4	SL0001	24.285	24.768	풀어보세요	[]
3	5	5	SL0001	24.788	25.07	어떻게	[]
3	5	6	SL0001	25.11	25.15	할	[]
3	5	7	SL0001	25.251	25.492	건지	[]
4	6	1	SL0002	25.586	26.409	오늘은	[]
4	6	2	SL0002	26.429	26.449	음	[3]
4	6	3	SL0002	27.955	28.879	이천십삼	[]
4	6	4	SL0002	28.979	29.08	년	[]
4	6	5	SL0002	29.14	29.461	정도로	[]
4	6	6	SL0002	29.541	29.823	시계를	[]
4	6	7	SL0002	29.883	30.224	살짝	[]
4	6	8	SL0002	30.244	30.405	한번	[]
4	6	9	SL0002	30.465	31.228	돌려보겠습니다.	[]
5	7	1	SL0001	31.228	31.65	이천십삼	[]
5	7	2	SL0001	31.751	32.012	년도	[]
6	8	1	SL0002	32.25	32.27	네	[]
6	8	2	SL0002	32.49	32.751	이제	[]
6	8	3	SL0002	32.771	32.791	한	[]
6	8	4	SL0002	32.911	33.191	칠팔	[]
6	8	5	SL0002	33.271	33.391	년	[]
6	8	6	SL0002	33.492	33.692	정도	[]
6	8	7	SL0002	33.732	34.393	되었는데요	[4]
6	8	8	SL0002	34.933	35.494	이때	[]
6	8	9	SL0002	36.035	36.656	갑자기	[]
6	8	10	SL0002	36.956	37.216	한국	[]
6	8	11	SL0002	37.256	37.657	인디씬에	[]
6	8	12	SL0002	37.757	38.097	재미있는	[]
6	8	13	SL0002	38.178	38.598	움직임이	[]
6	8	14	SL0002	38.618	38.738	하나	[]
6	8	15	SL0002	38.818	39.159	포착이	[]
6	8	16	SL0002	39.199	39.74	됐어요	[5]
6	8	17	SL0002	39.8	39.98	그래요	[]
6	8	18	SL0002	40.14	40.521	뭐였냐면	[]
6	9	1	SL0002	41.132	41.855	자신들은	[]
6	9	2	SL0002	42.659	43.965	삼김시대라고	[]
6	9	3	SL0002	44.045	44.326	부르는	[]
6	9	4	SL0002	44.386	44.728	사람들이	[]
6	9	5	SL0002	44.788	45.652	등장했습니다.	[]
7	10	1	SL0001	45.77	46.151	우리	[]
7	10	2	SL0001	46.551	46.712	우리	[]
7	10	3	SL0001	46.792	47.112	역사에	[]
7	10	4	SL0001	47.233	48.876	삼김시대면은	[6]
7	10	5	SL0001	49.036	49.236	그	[]
7	10	6	SL0001	49.317	49.477	우리	[]
7	10	7	SL0001	49.757	50.258	역대	[]
7	10	8	SL0001	50.579	50.799	그	[]
7	10	9	SL0001	51.0	51.28	누구죠	[]
7	10	10	SL0001	51.42	51.541	그	[]
7	10	11	SL0001	51.701	52.102	@이름2	[]
8	11	1	SL0002	52.282	52.823	그렇습니다	[]
8	11	2	SL0002	52.843	52.863	음	[]
8	11	3	SL0002	52.983	53.383	@이름2	[]
8	11	4	SL0002	53.443	53.543	전	[]
8	11	5	SL0002	53.604	54.084	대통령	[]
8	11	6	SL0002	54.184	54.505	그리고	[]
8	11	7	SL0002	54.565	55.025	@이름3	[]
8	11	8	SL0002	55.105	55.185	전	[]
8	11	9	SL0002	55.246	56.147	대통령님	[]
8	11	10	SL0002	56.307	56.547	그리고	[]
8	11	11	SL0002	56.627	57.648	@이름4님	[]
8	11	12	SL0002	57.748	58.169	이렇게	[]
8	11	13	SL0002	58.429	58.71	세	[]
8	11	14	SL0002	58.85	59.11	분의	[]
8	11	15	SL0002	59.15	59.25	이름을	[]
8	12	1	SL0002	60.401	60.802	떠올리는	[]
8	12	2	SL0002	60.882	61.183	분들이	[]
8	12	3	SL0002	61.223	61.563	많으실	[]
8	12	4	SL0002	61.663	62.124	텐데요	[]
8	12	5	SL0002	62.265	62.846	그런데	[7]
8	12	6	SL0002	62.986	63.227	한국	[]
8	12	7	SL0002	63.267	63.768	인디씬의	[]
8	12	8	SL0002	63.848	64.369	삼김은	[]
8	12	9	SL0002	65.05	65.611	@이름5	[]
8	12	10	SL0002	66.052	66.613	@이름6	[]
8	12	11	SL0002	66.934	67.174	그리고	[]
8	12	12	SL0002	67.255	67.335	씨	[]
8	12	13	SL0002	67.375	67.635	없는	[]
8	12	14	SL0002	67.715	67.936	수박	[]
8	12	15	SL0002	68.076	70.521	@이름7이었습니다.	[]
9	13	1	SL0001	70.732	71.258	@이름8	[]
9	13	2	SL0001	71.299	71.521	아니고	[]
9	13	3	SL0001	71.602	72.048	@이름6	[]
10	14	1	SL0002	72.25	73.174	맞아요	[8]
10	14	2	SL0002	73.817	74.038	전부	[]
10	14	3	SL0002	74.058	74.079	다	[]
10	14	4	SL0002	74.119	74.3	어디서	[]
10	14	5	SL0002	74.46	74.661	뭔가	[]
10	14	6	SL0002	74.722	75.324	들어본	[]
10	14	7	SL0002	75.465	76.008	듯하면서도	[]
11	15	1	SL0001	76.777	76.98	그리	[]
11	15	2	SL0001	77.121	77.526	낯설지	[]
