uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.964	0.984	자	[]
1	1	2	AH0001	1.024	1.505	여러분들께서	[]
1	1	3	AH0001	1.645	1.945	함께하고	[]
1	1	4	AH0001	1.965	2.065	계신	[]
1	1	5	AH0001	2.125	2.506	방송은	[]
1	1	6	AH0001	2.686	2.946	@상호명91	[]
1	1	7	AH0001	3.046	3.387	에프엠	[]
1	1	8	AH0001	3.727	4.287	@이름1의	[]
1	1	9	AH0001	4.528	5.008	오천만의	[]
1	1	10	AH0001	5.088	5.769	변호인입니다.	[]
1	2	1	AH0001	6.27	7.772	가족이라는	[]
1	2	2	AH0001	7.792	8.032	울타리	[]
1	2	3	AH0001	8.052	8.293	안에서	[]
1	2	4	AH0001	8.333	8.813	벌어지는	[]
1	2	5	AH0001	8.954	9.274	모든	[]
1	2	6	AH0001	9.374	10.035	법률문제를	[]
1	2	7	AH0001	10.135	10.355	상담	[]
1	2	8	AH0001	10.375	10.856	해드립니다.	[]
2	3	1	AH0002	11.219	11.381	우리	[]
2	3	2	AH0002	11.442	11.746	가족	[]
2	3	3	AH0002	11.928	12.232	변호사	[]
3	4	1	AH0001	12.994	13.938	네	[]
3	4	2	AH0001	14.038	14.159	우리	[]
3	4	3	AH0001	14.179	14.42	가족의	[]
3	4	4	AH0001	14.5	14.781	든든한	[]
3	4	5	AH0001	14.861	15.142	변호인	[]
3	4	6	AH0001	15.243	15.544	@이름5	[]
3	4	7	AH0001	15.604	15.905	변호사님	[]
3	4	8	AH0001	15.966	16.347	나오셨습니다.	[]
3	5	1	AH0001	16.348	16.848	안녕하세요.	[]
4	6	1	AH0002	16.847	17.01	네	[]
4	6	2	AH0002	17.03	17.782	안녕하세요.	[]
5	7	1	AH0001	18.111	18.472	어	[]
5	7	2	AH0001	18.552	18.772	아까	[]
5	7	3	AH0001	18.852	19.553	오프닝에서	[]
5	7	4	AH0001	19.653	19.814	제가	[]
5	7	5	AH0001	19.894	20.094	소개해	[]
5	7	6	AH0001	20.154	20.615	드렸던	[1]
5	7	7	AH0001	20.835	20.995	그	[]
5	7	8	AH0001	21.196	21.757	산후도우미	[]
5	7	9	AH0001	21.817	22.578	아동학대사건	[]
5	7	10	AH0001	23.399	23.92	들으셨죠.	[]
