uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.904	1.024	어	[]
1	1	2	AH0001	1.105	1.386	인생	[]
1	1	3	AH0001	1.426	2.028	선배님들이	[]
1	1	4	AH0001	2.188	2.369	얘기를	[]
1	1	5	AH0001	2.489	2.991	하더라고요	[]
1	1	6	AH0001	3.011	3.031	잘	[]
1	1	7	AH0001	3.432	3.793	되면	[]
1	1	8	AH0001	4.215	4.235	맘	[]
1	1	9	AH0001	4.375	4.576	상할	[]
1	1	10	AH0001	4.656	4.817	일이	[]
1	1	11	AH0001	4.897	5.258	생기고.	[1]
1	2	1	AH0001	6.221	7.023	음	[2]
1	2	2	AH0001	7.584	7.764	지금	[]
1	2	3	AH0001	7.804	7.965	이런	[]
1	2	4	AH0001	8.045	8.265	마음을	[]
1	2	5	AH0001	8.325	8.626	가지고	[]
1	2	6	AH0001	8.686	9.247	계시면	[]
1	2	7	AH0001	10.149	10.369	그렇지	[]
1	2	8	AH0001	10.39	10.55	않아요	[]
1	2	9	AH0001	10.63	11.191	상대도	[]
1	2	10	AH0001	11.752	12.013	그쵸	[]
1	2	11	AH0001	12.093	12.273	상대	[]
1	2	12	AH0001	12.374	12.694	친구도.	[]
2	3	1	AH0002	13.055	13.321	예.	[]
2	3	2	AH0002	13.505	13.566	그럴	[]
2	3	3	AH0002	13.628	13.669	수	[]
2	3	4	AH0002	13.689	13.996	있죠.	[]
3	4	1	AH0001	14.031	14.192	예.	[]
3	4	2	AH0001	14.293	14.555	그게	[]
3	4	3	AH0001	15.019	15.482	한켠에	[]
3	4	4	AH0001	15.563	15.966	응어리일	[]
3	4	5	AH0001	16.067	16.288	텐데.	[]
4	5	1	AH0002	16.51	16.531	아	[]
4	5	2	AH0002	16.592	16.756	이게	[]
4	5	3	AH0002	16.777	16.9	어릴	[]
4	5	4	AH0002	16.982	17.105	때는	[]
4	5	5	AH0002	17.166	17.453	몰랐는데.	[]
5	6	1	AH0001	17.474	18.198	남자들끼리는	[]
5	6	2	AH0001	18.238	18.46	어떻게	[]
5	6	3	AH0001	18.54	18.842	털어요	[]
5	6	4	AH0001	18.943	19.083	이런	[]
5	6	5	AH0001	19.164	19.345	이런	[]
5	6	6	AH0001	19.405	19.606	일이	[]
5	6	7	AH0001	19.747	19.989	생길	[]
5	6	8	AH0001	20.069	20.129	수	[]
5	6	9	AH0001	20.15	20.512	있잖아요	[]
5	6	10	AH0001	20.612	20.894	친구들	[3]
5	6	11	AH0001	20.974	21.196	사이에.	[]
6	7	1	AH0002	21.826	21.946	그런데	[]
6	7	2	AH0002	21.966	22.067	이게	[]
6	7	3	AH0002	22.207	22.408	나이가	[]
6	7	4	AH0002	22.468	22.749	들어가지고	[4]
6	7	5	AH0002	23.933	24.074	이제	[]
6	7	6	AH0002	24.194	24.535	아버지가	[]
6	7	7	AH0002	24.555	24.595	또	[]
6	7	8	AH0002	24.676	24.997	가족이	[]
6	7	9	AH0002	25.137	25.298	이제	[]
6	7	10	AH0002	25.358	25.619	가정이	[]
6	7	11	AH0002	25.679	26.482	생겼는데	[5]
6	7	12	AH0002	26.703	26.843	누가	[]
6	7	13	AH0002	26.863	26.923	이제	[]
6	7	14	AH0002	26.964	27.124	돈을	[]
6	7	15	AH0002	27.184	27.586	빌려달라고	[]
6	7	16	AH0002	27.606	27.766	하면	[]
6	7	17	AH0002	27.786	27.806	이	[]
6	7	18	AH0002	27.847	28.107	굉장히	[]
6	7	19	AH0002	28.148	28.629	애매하더라구요.	[]
6	8	1	AH0002	29.245	29.407	혼자	[]
6	8	2	AH0002	29.427	29.67	있으면	[]
6	8	3	AH0002	29.75	29.953	빌려주면	[]
6	8	4	AH0002	30.013	30.316	되거든요.	[6]
7	9	1	AH0001	30.618	30.779	그리고	[]
7	9	2	AH0001	30.819	31.06	그냥	[]
7	9	3	AH0001	31.603	31.683	준	[]
7	9	4	AH0001	31.744	32.065	거다	[7]
