bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	11.86	12.18	CONTINUER	네.	[1]	[2]	[5]
2	SL0002	17.774	18.204	AFFIRMATIVE	그렇죠.	[1]	[2]	[13]
3	SL0002	22.11	22.475	CONTINUER	어.	[1]	[3]	[8]
4	SL0001	51.639	53.054	CONTINUER	어. 네. 네.	[4]	[8]	[11]
5	SL0001	59.673	61.223	CONTINUER	음. 네.	[4]	[9]	[10]
6	SL0001	67.079	67.894	CONTINUER	음.	[4]	[10]	[6]
7	SL0001	75.655	76.695	UNDERSTANDING	아.	[4]	[10]	[24]
8	SL0001	83.095	83.85	CONTINUER	음.	[4]	[11]	[11]
9	SL0001	87.81	88.27	CONTINUER	네.	[4]	[11]	[22]
10	SL0001	110.275	110.58	CONTINUER	네.	[4]	[14]	[13]
11	SL0001	115.49	116.3	CONTINUER	음.	[4]	[15]	[15]
12	SL0001	117.749	118.348	CONTINUER	네네.	[4]	[15]	[18]
13	SL0002	153.292	153.552	CONTINUER	네.	[7]	[22]	[13]
14	SL0001	160.899	161.373	CONTINUER	네.	[8]	[23]	[10]
15	SL0002	164.998	165.274	CONTINUER	네.	[9]	[25]	[2]
16	SL0001	182.869	184.299	CONTINUER	음. 음.	[10]	[29]	[5]
17	SL0001	187.354	187.809	CONTINUER	네.	[10]	[29]	[12]
18	SL0002	210.499	210.744	CONTINUER	음.	[11]	[33]	[10]
19	SL0001	233.149	233.479	CONTINUER	네.	[12]	[37]	[4]
20	SL0001	239.794	240.279	CONTINUER	음.	[12]	[37]	[16]
21	SL0001	258.507	259.102	CONTINUER	네.	[14]	[40]	[17]
22	SL0001	262.413	262.863	CONTINUER	음.	[14]	[41]	[5]
23	SL0001	263.913	264.733	CONTINUER	하.	[14]	[41]	[8]
24	SL0001	273.315	273.91	CONTINUER	음. 네.	[14]	[42]	[7]
25	SL0002	282.335	282.68	CONTINUER	음.	[15]	[43]	[12]
