uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.7	그	[]
1	1	2	AH0001	0.8	1.141	우리나라	[]
1	1	3	AH0001	1.201	1.842	사람들이	[]
1	1	4	AH0001	2.683	2.823	어	[]
1	1	5	AH0001	3.003	3.524	겉옷으로	[]
1	1	6	AH0001	3.624	4.125	검정	[]
1	1	7	AH0001	4.506	5.006	베이지	[]
1	1	8	AH0001	5.427	5.647	어	[]
1	1	9	AH0001	5.927	6.488	감색	[]
1	1	10	AH0001	6.969	7.229	그쵸?	[]
1	1	11	AH0001	7.49	7.91	군청색	[1]
1	1	12	AH0001	7.97	8.151	이런	[]
1	1	13	AH0001	8.231	8.711	거를	[]
1	1	14	AH0001	9.212	9.633	즐겨	[]
1	1	15	AH0001	9.873	10.073	입는	[]
1	1	16	AH0001	10.133	10.213	것	[]
1	1	17	AH0001	10.233	10.434	같애	[]
1	1	18	AH0001	10.514	10.874	갈색도	[]
1	1	19	AH0001	10.974	11.375	그렇고	[]
1	1	20	AH0001	12.196	12.977	자동차도	[]
1	1	21	AH0001	13.618	14.139	검정색	[]
1	1	22	AH0001	14.179	14.459	아니면	[]
1	1	23	AH0001	14.539	14.86	은회색	[]
1	2	1	AH0001	15.1	15.621	흰색	[]
1	2	2	AH0001	15.641	15.902	이게	[]
1	2	3	AH0001	16.162	16.804	무난하고	[]
1	2	4	AH0001	16.964	17.646	오래가고	[]
1	2	5	AH0001	17.666	17.686	뭐	[]
1	2	6	AH0001	17.906	18.247	이런	[]
1	2	7	AH0001	18.367	18.628	것은	[]
1	2	8	AH0001	18.708	19.61	좋습니다만	[]
1	2	9	AH0001	19.911	20.552	한편으로는	[]
1	2	10	AH0001	20.633	20.913	너무	[]
1	2	11	AH0001	21.014	21.134	그	[]
1	2	12	AH0001	21.274	21.495	진짜	[]
1	2	13	AH0001	21.775	22.116	컬러풀한	[]
1	2	14	AH0001	22.216	22.377	것에	[]
1	2	15	AH0001	22.457	22.637	대한	[]
1	2	16	AH0001	22.798	23.098	두려움이	[]
1	2	17	AH0001	23.178	23.379	있는	[]
1	2	18	AH0001	23.439	23.499	게	[]
1	2	19	AH0001	23.539	24.02	아닌가	[]
1	2	20	AH0001	24.201	24.381	이런	[]
1	2	21	AH0001	24.421	24.742	생각도	[]
1	2	22	AH0001	24.842	25.584	들거든요?	[]
2	3	1	AH0002	25.583	26.083	네.	[]
2	3	2	AH0002	26.784	27.424	맞습니다.	[]
2	3	3	AH0002	28.025	28.485	우리나라	[]
2	3	4	AH0002	28.545	28.986	사람들도	[]
2	3	5	AH0002	29.006	29.126	인제	[]
2	3	6	AH0002	29.186	29.466	의식이	[]
2	3	7	AH0002	29.526	29.826	많이	[]
2	3	8	AH0002	29.947	30.827	달라져가지고	[]
2	3	9	AH0002	30.987	31.228	색에	[]
2	3	10	AH0002	31.308	31.528	대한	[]
2	3	11	AH0002	31.648	31.828	그런	[]
2	3	12	AH0002	31.948	32.509	편협적인	[]
2	3	13	AH0002	32.569	32.849	생각이	[]
2	3	14	AH0002	32.909	32.969	좀	[]
2	3	15	AH0002	33.069	33.77	변화되고는	[]
2	3	16	AH0002	33.81	34.11	있는데	[2]
2	4	1	AH0002	34.679	35.461	아직은	[]
2	4	2	AH0002	36.083	36.384	어	[]
2	4	3	AH0002	36.544	36.625	그	[]
2	4	4	AH0002	36.745	37.427	무난하고	[]
2	4	5	AH0002	37.628	37.828	이런	[]
2	4	6	AH0002	37.868	38.31	색깔들을	[]
2	4	7	AH0002	38.37	38.61	찾는	[]
2	4	8	AH0002	38.671	38.731	것	[]
2	4	9	AH0002	38.751	39.513	같애요.	[3]
2	5	1	AH0002	39.811	40.132	예.	[]
2	5	2	AH0002	40.693	40.774	근데	[]
2	5	3	AH0002	40.854	41.215	이제	[]
2	5	4	AH0002	41.355	42.498	외국의	[]
2	5	5	AH0002	42.739	43.34	거리를	[]
2	5	6	AH0002	43.421	43.541	한번	[]
2	5	7	AH0002	43.681	44.022	비교를	[]
2	5	8	AH0002	44.042	44.443	해보면	[]
2	5	9	AH0002	44.804	44.885	그	[]
2	5	10	AH0002	45.025	45.587	차이가	[]
2	5	11	AH0002	45.707	46.008	아직은	[4]
2	5	12	AH0002	46.088	46.349	굉장히	[]
2	5	13	AH0002	46.469	47.251	심하거든요.	[5]
2	6	1	AH0002	47.715	47.956	예.	[]
2	6	2	AH0002	48.578	48.718	어	[]
2	6	3	AH0002	48.799	49.039	외국	[]
2	6	4	AH0002	49.16	49.561	사람들이	[]
2	6	5	AH0002	49.641	49.902	한국	[]
2	6	6	AH0002	50.043	50.725	사람들을	[]
2	6	7	AH0002	50.865	51.126	금방	[]
2	6	8	AH0002	51.206	51.548	판별을	[]
2	6	9	AH0002	51.608	51.828	한다	[]
2	6	10	AH0002	51.848	52.31	그래요.	[6]
2	7	1	AH0002	52.77	52.97	예.	[]
2	7	2	AH0002	53.05	53.371	외국에	[]
2	7	3	AH0002	53.431	53.631	나가면.	[]
2	7	4	AH0002	53.711	53.871	제가	[]
2	7	5	AH0002	53.951	54.512	얼마전에	[]
2	7	6	AH0002	55.052	55.873	뉴질랜드하고	[]
2	7	7	AH0002	56.093	56.413	호주를	[]
2	7	8	AH0002	56.493	56.894	다녔는데	[7]
2	7	9	AH0002	56.994	57.174	거기에	[]
2	7	10	AH0002	57.194	57.374	있는	[]
2	7	11	AH0002	57.534	58.155	가이드들이	[]
2	7	12	AH0002	58.235	58.475	얘기를	[]
2	7	13	AH0002	58.535	59.196	하더라고요.	[8]
2	7	14	AH0002	59.436	59.696	한국	[]
2	7	15	AH0002	59.816	60.317	사람들은	[]
2	7	16	AH0002	60.417	61.098	무채색이	[]
2	7	17	AH0002	61.118	61.658	아니면은	[]
2	7	18	AH0002	62.359	62.839	똑같이	[]
2	7	19	AH0002	62.959	64.0	알록달록한	[]
2	7	20	AH0002	64.321	64.721	등산복	[]
3	8	1	AH0001	64.862	64.944	등산복	[]
4	9	1	AH0002	65.577	66.202	어쩌면	[]
4	9	2	AH0002	66.243	66.525	하나같이	[]
4	9	3	AH0002	66.606	66.767	그렇게	[]
4	9	4	AH0002	66.808	67.131	똑같이	[9]
4	10	1	AH0002	67.857	68.339	그래서	[]
4	10	2	AH0002	68.359	68.379	으	[]
4	10	3	AH0002	68.559	68.639	그	[]
4	10	4	AH0002	68.74	69.683	칼라풀한	[10]
4	10	5	AH0002	69.703	69.743	그런	[]
4	10	6	AH0002	69.903	70.144	옷을	[]
4	10	7	AH0002	70.265	70.586	똑같은	[]
4	10	8	AH0002	70.666	70.746	걸	[]
4	10	9	AH0002	70.786	70.927	입고	[]
4	10	10	AH0002	70.987	71.127	와서	[]
4	10	11	AH0002	71.408	71.89	유니폼인	[]
4	10	12	AH0002	71.97	72.03	줄	[]
4	10	13	AH0002	72.07	73.194	알았다고	[11]
4	10	14	AH0002	73.374	73.595	그렇게	[]
4	10	15	AH0002	73.655	73.736	외국	[]
4	10	16	AH0002	73.836	74.157	사람들이	[]
4	10	17	AH0002	74.197	74.538	이야기를	[]
4	10	18	AH0002	74.558	74.598	한대	[12]
4	11	1	AH0002	75.736	76.017	그래서	[]
4	11	2	AH0002	76.217	76.558	저희가	[]
4	11	3	AH0002	76.598	76.778	이런	[]
4	11	4	AH0002	76.818	77.099	것들이	[]
4	11	5	AH0002	77.199	77.419	물론	[]
4	11	6	AH0002	77.439	77.68	인제	[]
4	11	7	AH0002	77.76	78.221	장점도	[]
4	11	8	AH0002	78.261	78.962	있겠지만은	[]
4	11	9	AH0002	79.363	79.684	조금	[]
4	11	10	AH0002	79.824	79.944	더	[]
4	11	11	AH0002	80.104	80.565	다양한	[]
4	11	12	AH0002	80.665	81.327	칼라을	[]
4	11	13	AH0002	81.527	81.627	좀	[]
4	11	14	AH0002	81.727	82.168	활용해야	[]
4	11	15	AH0002	82.248	82.429	되지	[]
4	11	16	AH0002	82.469	82.83	않을까	[]
4	11	17	AH0002	82.87	83.631	하는	[13]
4	11	18	AH0002	83.832	84.052	그런	[]
4	11	19	AH0002	84.132	84.713	생각이	[]
4	11	20	AH0002	84.773	85.234	들었어요.	[]
4	11	21	AH0002	85.254	85.415	그래서	[]
4	11	22	AH0002	85.475	85.715	우리	[]
4	11	23	AH0002	85.815	86.216	우리나라	[]
4	11	24	AH0002	86.276	86.717	사람들도	[]
4	11	25	AH0002	87.118	87.639	나만의	[]
4	11	26	AH0002	87.859	88.08	개성	[14]
4	12	1	AH0002	88.835	88.995	어	[]
4	12	2	AH0002	89.135	89.236	좀	[]
4	12	3	AH0002	89.356	89.777	나만의	[]
4	12	4	AH0002	89.857	90.378	멋을	[]
4	12	5	AH0002	90.398	90.418	좀	[]
4	12	6	AH0002	90.878	91.299	이렇게	[]
4	12	7	AH0002	91.399	91.539	표현	[]
4	12	8	AH0002	91.62	91.7	할	[]
4	12	9	AH0002	91.8	91.88	줄	[]
4	12	10	AH0002	91.92	92.481	알았으면	[]
4	12	11	AH0002	92.561	92.721	하는	[]
4	12	12	AH0002	92.782	93.082	생각이	[]
4	12	13	AH0002	93.142	93.663	듭니다.	[]
5	13	1	AH0001	93.663	94.043	네.	[]
5	13	2	AH0001	94.423	94.523	그	[]
5	13	3	AH0001	94.583	94.904	색깔이	[]
5	13	4	AH0001	94.944	95.244	이렇게	[]
5	13	5	AH0001	95.324	95.504	뭐	[]
5	13	6	AH0001	95.924	96.464	우리에	[]
5	13	7	AH0001	96.804	96.965	그니깐	[]
5	13	8	AH0001	97.305	97.585	너무	[]
