bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	20.294	20.469	CONTINUER	어.	[]	[]	[]
2	AH0002	27.18	27.605	CONTINUER	네.	[5]	[8]	[1]
3	AH0001	37.795	38.09	CONTINUER	음.	[6]	[9]	[13]
4	AH0001	44.601	45.776	UNDERSTANDING	어어어. 어어.	[6]	[10]	[8]
5	AH0002	48.89	49.565	CONTINUER	예.	[7]	[11]	[1]
6	AH0002	64.917	65.177	REQUEST_CONFIRMATION	에?	[11]	[15]	[2]
7	AH0001	72.168	72.828	CONTINUER	음. 음음.	[12]	[16]	[13]
8	AH0001	77.253	77.818	CONTINUER	어.	[12]	[16]	[21]
9	AH0002	85.636	85.891	ASSESSMENT	하.	[13]	[17]	[6]
10	AH0002	91.806	92.206	CONTINUER	네.	[13]	[17]	[18]
11	AH0001	99.138	99.653	ASSESSMENT	흠!	[14]	[19]	[7]
12	AH0001	104.597	105.167	UNDERSTANDING	아.	[14]	[20]	[2]
13	AH0001	107.359	107.934	CONTINUER	예.	[14]	[21]	[3]
14	AH0001	110.909	111.439	UNDERSTANDING	아.	[14]	[21]	[13]
15	AH0001	112.156	113.261	AFFIRMATIVE	그. 네. 그쵸그쵸.	[14]	[22]	[2]
16	AH0001	116.351	116.741	CONTINUER	음.	[14]	[23]	[1]
17	AH0002	123.872	124.042	ASSESSMENT	하.	[15]	[24]	[13]
18	AH0002	125.597	126.152	UNDERSTANDING	아.	[15]	[24]	[19]
19	AH0001	131.101	131.326	AFFIRMATIVE	그렇죠.	[16]	[25]	[8]
20	AH0001	142.755	143.16	CONTINUER	예.	[18]	[28]	[1]
21	AH0001	161.78	162.865	NEGATIVE_SURPRISE	허. 하.	[18]	[30]	[12]
22	AH0001	163.761	164.856	ASSESSMENT	음.	[18]	[30]	[15]
23	AH0001	167.065	167.56	AFFIRMATIVE	그쵸.	[18]	[31]	[6]
24	AH0002	170.901	171.341	CONTINUER	어. 예.	[19]	[32]	[1]
25	AH0001	176.203	176.693	UNDERSTANDING	네.	[20]	[33]	[6]
26	AH0002	179.148	179.523	CONTINUER	네.	[21]	[34]	[1]
27	AH0002	181.717	181.912	ASSESSMENT	허오.	[21]	[34]	[5]
28	AH0001	183.545	184.295	CONTINUER	음. 음.	[22]	[35]	[1]
29	AH0002	192.061	192.576	ASSESSMENT	와.	[23]	[36]	[11]
30	AH0002	194.641	195.171	AFFIRMATIVE	맞아요.	[23]	[36]	[13]
31	AH0001	198.504	198.674	CONTINUER	음.	[24]	[37]	[1]
32	AH0001	202.434	203.049	UNDERSTANDING	음.	[24]	[37]	[9]
33	AH0002	207.147	207.447	CONTINUER	네.	[]	[]	[]
34	AH0002	208.957	209.387	CONTINUER	예.	[25]	[38]	[4]
35	AH0002	210.317	211.472	CONTINUER	음. 네.	[25]	[38]	[7]
36	AH0002	227.419	227.798	ASSESSMENT	오.	[27]	[42]	[1]
37	AH0001	233.478	233.953	AFFIRMATIVE	그렇죠.	[28]	[43]	[3]
38	AH0002	235.554	236.194	ASSESSMENT	오.	[29]	[44]	[1]
39	AH0002	241.219	241.444	CONTINUER	네.	[29]	[44]	[13]
40	AH0002	250.198	251.563	AFFIRMATIVE	아. 맞아요.	[31]	[47]	[7]
41	AH0001	258.927	260.742	AFFIRMATIVE	그쵸. 그쵸. 음음.	[32]	[48]	[3]
42	AH0002	263.834	265.295	AFFIRMATIVE	아. 맞아요맞아맞아맞아.	[33]	[49]	[3]
43	AH0001	267.208	268.193	AFFIRMATIVE	그죠. 음.	[34]	[50]	[1]
44	AH0001	278.554	280.894	ASSESSMENT	흠. 맞아요.	[34]	[52]	[9]
45	AH0002	284.464	285.199	ASSESSMENT	아.	[35]	[53]	[4]
46	AH0001	291.174	292.873	ASSESSMENT	하. 예.	[36]	[55]	[5]
47	AH0001	294.272	294.527	AFFIRMATIVE	그쵸.	[36]	[55]	[10]
48	AH0002	304.85	305.06	ASSESSMENT	허.	[37]	[56]	[11]
49	AH0002	307.386	307.756	ASSESSMENT	아.	[37]	[58]	[1]
50	AH0002	311.616	311.946	ASSESSMENT	아이구.	[37]	[58]	[8]
51	AH0001	322.034	322.499	CONTINUER	음.	[38]	[61]	[6]
52	AH0001	332.159	333.769	UNDERSTANDING	아아. 어어.	[38]	[61]	[24]
53	AH0001	341.171	341.941	ASSESSMENT	흐음.	[38]	[62]	[19]
54	AH0002	346.869	347.584	AFFIRMATIVE	아 그쵸.	[39]	[63]	[6]
55	AH0001	351.85	352.17	CONTINUER	네.	[40]	[65]	[1]
56	AH0001	357.415	358.555	UNDERSTANDING	아아.	[40]	[65]	[14]
57	AH0001	359.745	360.31	CONTINUER	예.	[40]	[65]	[20]
58	AH0002	372.609	373.814	CONTINUER	오. 음.	[43]	[68]	[5]
59	AH0001	398.08	398.38	CONTINUER	어.	[44]	[71]	[1]
60	AH0001	404.81	405.775	ASSESSMENT	아아.	[44]	[71]	[12]
61	AH0001	409.64	411.08	ASSESSMENT	어우.	[44]	[72]	[4]
62	AH0002	417.692	418.632	AFFIRMATIVE	어 맞어.	[]	[]	[]
63	AH0002	422.426	423.441	UNDERSTANDING	아. 아아.	[45]	[74]	[7]
64	AH0002	424.435	424.775	CONTINUER	아.	[45]	[75]	[2]
65	AH0002	428.915	429.23	AFFIRMATIVE	그쵸.	[45]	[75]	[12]
66	AH0002	436.987	437.327	AFFIRMATIVE	그죠.	[45]	[76]	[17]
67	AH0001	440.989	441.39	CONTINUER	네.	[46]	[77]	[6]
68	AH0002	443.821	444.091	CONTINUER	네.	[47]	[78]	[1]
69	AH0002	449.7	450.685	UNDERSTANDING	허. 아아.	[47]	[78]	[12]
70	AH0002	454.169	454.689	AFFIRMATIVE	맞아요.	[47]	[79]	[8]
71	AH0001	458.08	460.079	ASSESSMENT	어. 하아.	[48]	[80]	[1]
72	AH0001	473.387	474.802	AFFIRMATIVE	어. 그래그래.	[52]	[84]	[4]
73	AH0002	476.697	477.352	CONTINUER	어.	[53]	[85]	[1]
74	AH0001	488.457	489.162	CONTINUER	예.	[54]	[87]	[8]
75	AH0002	492.835	493.31	AFFIRMATIVE	그쵸.	[55]	[88]	[5]
76	AH0001	495.449	496.179	ASSESSMENT	음음.	[56]	[89]	[1]
77	AH0002	509.57	509.88	CONTINUER	아.	[57]	[91]	[6]
78	AH0001	517.854	518.729	UNDERSTANDING	어어. 어어어.	[58]	[92]	[12]
79	AH0002	521.106	521.381	CONTINUER	어.	[59]	[93]	[1]
80	AH0002	522.726	523.341	AFFIRMATIVE	음. 맞아요.	[59]	[93]	[6]
81	AH0001	524.883	525.103	CONTINUER	예.	[60]	[94]	[1]
82	AH0001	526.188	527.028	UNDERSTANDING	음. 음음.	[60]	[94]	[3]
