uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.025	0.365	아침	[]
1	1	2	DG0001	0.425	0.666	먹고	[]
1	1	3	DG0001	0.726	1.126	돌아서면	[]
1	1	4	DG0001	1.206	1.587	점심.	[]
1	1	5	DG0001	1.827	2.167	점심	[]
1	1	6	DG0001	2.308	2.648	치우고	[]
1	1	7	DG0001	2.708	3.129	돌아서면	[]
1	1	8	DG0001	3.189	3.269	또	[]
1	1	9	DG0001	3.329	3.649	저녁	[]
1	1	10	DG0001	4.15	4.39	삼시	[]
1	1	11	DG0001	4.45	4.53	세	[]
1	1	12	DG0001	4.59	4.65	끼	[]
1	1	13	DG0001	4.73	4.951	챙겨	[]
1	1	14	DG0001	4.991	5.391	먹기보다	[]
1	1	15	DG0001	5.451	5.531	더	[]
1	1	16	DG0001	5.631	5.892	힘든	[]
1	1	17	DG0001	5.992	6.232	식사	[]
1	1	18	DG0001	6.292	6.452	메뉴	[]
1	1	19	DG0001	6.512	6.733	고르기.	[]
1	2	1	DG0001	7.035	7.638	주말에는	[]
1	2	2	DG0001	7.979	8.401	이분에게	[]
1	2	3	DG0001	8.421	9.245	맡겨주세요.	[]
2	3	1	DG0002	9.244	9.987	안녕하세요.	[]
2	3	2	DG0002	10.067	10.268	맛	[]
2	3	3	DG0002	10.328	10.67	골라주는	[]
2	3	4	DG0002	10.83	11.132	남자.	[]
2	3	5	DG0002	11.152	11.493	셰프	[]
2	3	6	DG0002	11.714	12.477	@이름1입니다.	[]
3	4	1	DG0001	12.477	12.738	맛	[]
3	4	2	DG0001	12.878	13.279	골라주는	[]
3	4	3	DG0001	13.339	13.68	남자	[]
3	4	4	DG0001	13.84	14.161	셰프	[]
3	4	5	DG0001	14.361	15.103	@이름1입니다.	[]
3	4	6	DG0001	15.163	15.424	@이름1	[]
3	4	7	DG0001	15.504	15.705	셰프와	[]
3	4	8	DG0001	15.725	16.186	함께합니다.	[]
3	4	9	DG0001	16.206	16.787	어서오세요.	[]
4	5	1	DG0002	18.371	19.052	제가	[]
4	5	2	DG0002	19.232	19.372	@이름2	[]
4	5	3	DG0002	19.432	20.233	아나운서님과	[]
