bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	44.932	45.507	CONTINUER	네.	[6]	[10]	[10]
2	DG0001	57.704	58.399	CONTINUER	예.	[8]	[13]	[6]
3	DG0001	67.408	68.118	CONTINUER	예.	[8]	[15]	[3]
4	DG0001	75.912	76.296	CONTINUER	네.	[10]	[17]	[7]
5	DG0001	90.482	91.042	CONTINUER	네.	[12]	[21]	[6]
6	DG0001	94.55	95.175	REQUEST_CONFIRMATION	그렇습니까.	[12]	[21]	[12]
7	DG0001	98.363	99.248	UNDERSTANDING	예.	[12]	[22]	[8]
8	DG0001	106.309	106.734	CONTINUER	예.	[12]	[23]	[18]
9	DG0001	111.734	112.384	AFFIRMATIVE	그렇겠네요.	[12]	[24]	[13]
10	DG0001	119.63	120.35	UNDERSTANDING	예.	[14]	[27]	[2]
11	DG0001	125.82	126.195	CONTINUER	예.	[14]	[27]	[14]
12	DG0002	143.248	143.684	CONTINUER	예.	[15]	[30]	[8]
13	DG0001	154.962	155.507	CONTINUER	예.	[16]	[32]	[12]
14	DG0001	164.498	164.938	CONTINUER	예.	[16]	[34]	[11]
15	DG0002	177.744	177.954	CONTINUER	예.	[19]	[38]	[10]
16	DG0001	191.673	192.418	CONTINUER	예.	[20]	[40]	[15]
17	DG0002	224.199	224.439	CONTINUER	예.	[21]	[46]	[6]
18	DG0002	229.708	230.014	CONTINUER	예.	[21]	[46]	[19]
19	DG0002	234.705	235.014	CONTINUER	예.	[21]	[47]	[12]
20	DG0002	238.224	238.509	CONTINUER	예.	[21]	[48]	[8]
21	DG0001	253.177	253.522	CONTINUER	예.	[22]	[50]	[15]
22	DG0001	269.085	269.725	CONTINUER	예.	[22]	[55]	[1]
23	DG0001	291.85	292.405	CONTINUER	네.	[22]	[58]	[5]
24	DG0002	302.83	302.975	CONTINUER	네.	[23]	[59]	[16]
25	DG0002	303.899	304.279	CONTINUER	예.	[23]	[59]	[18]
26	DG0001	317.8	318.24	CONTINUER	예.	[24]	[62]	[16]
27	DG0001	331.446	331.916	CONTINUER	네.	[24]	[65]	[13]
28	DG0001	356.234	356.684	CONTINUER	예.	[24]	[69]	[17]
29	DG0002	367.193	367.488	CONTINUER	예.	[25]	[72]	[9]
30	DG0001	377.304	377.63	CONTINUER	예.	[26]	[73]	[13]
31	DG0001	389.989	390.854	CONTINUER	음네.	[26]	[75]	[19]
32	DG0001	394.614	395.093	CONTINUER	음네.	[26]	[76]	[12]
33	DG0001	407.572	407.972	CONTINUER	예.	[26]	[78]	[10]
34	DG0001	409.412	409.917	CONTINUER	예.	[26]	[79]	[6]
35	DG0002	423.383	423.643	CONTINUER	예.	[29]	[82]	[16]
36	DG0001	441.708	441.933	CONTINUER	네.	[30]	[85]	[15]
37	DG0001	466.976	467.635	CONTINUER	네.	[30]	[89]	[19]
38	DG0001	470.071	470.531	CONTINUER	예.	[30]	[90]	[5]
39	DG0001	477.054	477.579	CONTINUER	네.	[30]	[91]	[13]
40	DG0001	499.847	500.207	CONTINUER	네.	[30]	[94]	[21]
41	DG0001	502.828	503.148	CONTINUER	네.	[30]	[95]	[4]
42	DG0001	514.028	514.249	CONTINUER	네.	[30]	[97]	[9]
43	DG0001	522.729	523.239	CONTINUER	예.	[30]	[99]	[14]
44	DG0002	530.377	530.502	CONTINUER	예.	[31]	[100]	[16]
45	DG0001	537.709	538.049	CONTINUER	예.	[32]	[102]	[1]
46	DG0001	547.742	548.207	CONTINUER	예.	[34]	[104]	[7]
47	DG0001	564.46	564.695	CONTINUER	네.	[34]	[107]	[5]
48	DG0001	609.917	610.172	CONTINUER	네.	[34]	[112]	[8]
49	DG0002	625.531	625.89	CONTINUER	예.	[35]	[114]	[18]
50	DG0001	642.129	642.463	CONTINUER	예.	[36]	[116]	[19]
51	DG0001	671.503	671.928	CONTINUER	네.	[36]	[120]	[23]
52	DG0001	688.437	688.647	CONTINUER	네.	[36]	[123]	[2]
53	DG0002	712.237	712.402	CONTINUER	예.	[37]	[126]	[15]
54	DG0002	713.836	714.077	CONTINUER	예.	[37]	[126]	[18]
55	DG0001	737.809	738.169	CONTINUER	예.	[40]	[130]	[15]
56	DG0002	786.217	786.502	CONTINUER	예.	[41]	[136]	[6]
57	DG0002	790.331	790.557	CONTINUER	예.	[41]	[136]	[16]
58	DG0002	799.309	799.513	CONTINUER	예.	[41]	[137]	[20]
59	DG0001	811.989	812.454	CONTINUER	네.	[42]	[140]	[14]
60	DG0001	833.054	833.489	CONTINUER	네.	[42]	[142]	[18]
61	DG0001	855.523	855.838	CONTINUER	네.	[42]	[147]	[1]
62	DG0002	885.707	885.947	CONTINUER	예.	[43]	[151]	[12]
63	DG0002	889.231	889.396	CONTINUER	예.	[43]	[151]	[19]
64	DG0002	890.531	890.716	CONTINUER	예.	[43]	[151]	[21]
65	DG0002	896.902	897.062	CONTINUER	예.	[43]	[152]	[17]
66	DG0001	901.838	902.218	CONTINUER	예.	[44]	[153]	[4]
67	DG0001	907.091	907.512	CONTINUER	네.	[44]	[154]	[13]
68	DG0001	926.155	926.44	CONTINUER	네.	[44]	[156]	[26]
69	DG0002	946.306	947.336	CONTINUER	예. 예.	[45]	[159]	[6]
70	DG0001	978.577	979.106	CONTINUER	예.	[46]	[163]	[25]
71	DG0001	994.614	995.004	CONTINUER	네.	[46]	[165]	[14]
72	DG0002	998.325	998.45	CONTINUER	예.	[47]	[167]	[2]
73	DG0002	1004.114	1004.429	CONTINUER	예.	[47]	[167]	[15]
74	DG0001	1034.797	1035.267	CONTINUER	네.	[48]	[172]	[4]
75	DG0001	1053.369	1053.64	CONTINUER	네.	[48]	[175]	[8]
76	DG0001	1068.808	1069.443	CONTINUER	네.	[48]	[177]	[11]
77	DG0001	1081.411	1081.895	CONTINUER	네.	[48]	[179]	[10]
78	DG0001	1104.794	1105.344	CONTINUER	네.	[48]	[183]	[14]
79	DG0002	1107.23	1107.38	CONTINUER	예.	[49]	[184]	[1]
80	DG0002	1114.18	1114.425	CONTINUER	예.	[49]	[184]	[13]
81	DG0002	1120.828	1121.067	CONTINUER	예.	[49]	[185]	[15]
82	DG0001	1142.776	1143.291	CONTINUER	네.	[52]	[190]	[18]
83	DG0001	1166.884	1167.473	CONTINUER	예.	[56]	[197]	[8]
84	DG0001	1176.715	1177.04	CONTINUER	예.	[58]	[200]	[1]
85	DG0001	1178.955	1179.47	CONTINUER	예.	[58]	[200]	[6]
86	DG0001	1183.034	1183.309	CONTINUER	예.	[58]	[201]	[10]
87	DG0001	1187.042	1187.912	UNDERSTANDING	예.	[58]	[201]	[18]
88	DG0001	1193.249	1193.909	CONTINUER	예.	[58]	[202]	[8]
89	DG0002	1210.199	1210.584	AFFIRMATIVE	그럼요.	[59]	[204]	[21]
90	DG0001	1222.556	1223.02	CONTINUER	예.	[60]	[206]	[18]
91	DG0001	1226.516	1226.916	CONTINUER	예.	[60]	[207]	[7]
92	DG0002	1240.561	1240.866	AFFIRMATIVE	그럼요.	[61]	[209]	[14]
93	DG0002	1295.386	1295.641	CONTINUER	예.	[63]	[217]	[8]
94	DG0002	1302.419	1302.744	CONTINUER	예.	[63]	[218]	[15]
