uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	0.903	오늘은	[]
1	1	2	DG0001	0.944	1.365	어떻게	[]
1	1	3	DG0001	1.526	1.988	보내느냐에	[]
1	1	4	DG0001	2.088	2.469	따라서	[]
1	1	5	DG0001	2.69	3.032	자신의	[]
1	1	6	DG0001	3.112	3.373	미래가	[]
1	1	7	DG0001	3.453	4.015	달라진다	[]
1	1	8	DG0001	4.196	4.377	이런	[]
1	1	9	DG0001	4.437	4.558	말이	[]
1	1	10	DG0001	4.578	5.2	있습니다.	[]
1	2	1	DG0001	5.2	6.121	그만큼	[]
1	2	2	DG0001	6.201	6.562	현실에	[]
1	2	3	DG0001	6.582	7.002	안주하지	[]
1	2	4	DG0001	7.062	7.383	말고	[]
1	2	5	DG0001	7.583	7.884	철저히	[]
1	2	6	DG0001	8.004	8.384	준비하라	[]
1	2	7	DG0001	8.504	8.665	이런	[]
1	2	8	DG0001	8.725	8.885	뜻일	[]
1	2	9	DG0001	8.965	9.005	것	[]
1	2	10	DG0001	9.045	9.766	같은데요.	[]
1	3	1	DG0001	9.766	10.707	무엇보다	[]
1	3	2	DG0001	10.927	11.287	철저한	[]
1	3	3	DG0001	11.408	11.868	자기관리의	[]
1	3	4	DG0001	12.048	12.489	필요성을	[]
1	3	5	DG0001	12.589	12.969	강조하는	[]
1	3	6	DG0001	13.029	13.209	분이	[]
1	3	7	DG0001	13.229	13.65	계십니다	[]
1	3	8	DG0001	14.17	14.491	이비에스	[]
1	3	9	DG0001	14.571	14.691	교육	[]
1	3	10	DG0001	14.791	15.051	초대석	[]
1	3	11	DG0001	15.552	15.872	오늘은	[]
1	3	12	DG0001	16.012	16.492	자기경영	[]
1	3	13	DG0001	16.553	16.973	전문가	[]
1	3	14	DG0001	17.213	17.513	박사를	[]
1	3	15	DG0001	17.574	17.854	모시고	[]
1	3	16	DG0001	18.034	18.254	말씀	[]
1	3	17	DG0001	18.294	18.594	나눠보도록	[]
1	3	18	DG0001	18.655	19.095	하겠습니다	[]
1	3	19	DG0001	19.395	19.595	박사님	[]
1	3	20	DG0001	19.615	20.156	안녕하십니까?	[]
1	4	1	DG0001	20.156	20.737	누구보다	[]
1	4	2	DG0001	20.817	21.118	바쁘신	[]
1	4	3	DG0001	21.178	21.418	분으로	[]
1	4	4	DG0001	21.478	21.819	알고	[]
1	4	5	DG0001	21.879	22.48	있습니다	[]
1	4	6	DG0001	22.841	23.081	그래서	[]
1	4	7	DG0001	23.141	23.462	궁금한	[]
1	4	8	DG0001	23.522	23.822	것이	[]
1	4	9	DG0001	24.263	24.724	박사님의	[]
1	4	10	DG0001	24.804	24.964	하루	[]
1	4	11	DG0001	25.064	25.365	스물네	[]
1	4	12	DG0001	25.445	25.926	시간은	[]
1	4	13	DG0001	26.166	26.627	어떻게	[]
1	4	14	DG0001	26.747	27.809	보내실까인데요.	[]
1	5	1	DG0001	27.809	28.497	어떻게	[]
1	5	2	DG0001	28.68	28.882	스물네	[]
1	5	3	DG0001	28.943	29.105	시간을	[]
1	5	4	DG0001	29.186	29.611	보내고	[]
1	5	5	DG0001	29.631	29.712	계십니까?	[]
2	6	1	DG0002	29.712	30.035	다른	[]
2	6	2	DG0002	30.136	30.399	분보다	[]
2	6	3	DG0002	30.48	30.924	조금	[]
2	6	4	DG0002	30.985	31.268	일찍	[]
2	6	5	DG0002	31.308	31.975	일어나고요.	[]
3	7	1	DG0001	31.975	32.867	얼마나	[]
3	7	2	DG0001	32.948	33.292	일찍	[]
3	7	3	DG0001	33.312	33.434	일어나시죠?	[]
4	8	1	DG0002	33.434	34.476	한	[]
4	8	2	DG0002	34.997	35.117	대개	[]
4	8	3	DG0002	35.137	35.157	한	[]
4	8	4	DG0002	35.358	35.598	제가	[]
4	8	5	DG0002	35.759	36.34	기상시간을	[]
4	8	6	DG0002	36.48	36.54	세	[]
4	8	7	DG0002	36.66	36.861	시나	[]
4	8	8	DG0002	36.901	36.981	네	[]
4	8	9	DG0002	37.061	37.101	시	[]
4	8	10	DG0002	37.221	37.482	사이에	[]
4	8	11	DG0002	37.562	37.762	대부분	[]
4	8	12	DG0002	37.843	38.404	일어나니까	[]
5	9	1	DG0001	38.564	38.85	많이	[]
5	9	2	DG0001	38.87	38.972	일찍	[]
5	9	3	DG0001	39.033	39.707	일어나시네요.	[]
6	10	1	DG0002	39.707	40.088	일찍	[]
6	10	2	DG0002	40.128	40.608	일어나서	[]
6	10	3	DG0002	41.089	41.45	대부분의	[]
6	10	4	DG0002	41.59	41.931	중요한	[]
6	10	5	DG0002	41.991	42.351	업무는	[]
6	10	6	DG0002	42.472	43.113	아침시간에	[]
6	10	7	DG0002	43.193	43.413	대부분	[]
6	10	8	DG0002	43.513	43.573	다	[]
6	10	9	DG0002	43.673	44.054	마치죠.	[]
6	10	10	DG0002	44.134	45.196	새벽시간하고	[1]
6	10	11	DG0002	45.476	45.496	그	[]
6	10	12	DG0002	45.517	45.617	다음에	[]
6	10	13	DG0002	45.737	45.917	대개	[]
6	10	14	DG0002	45.937	46.057	이제	[]
6	10	15	DG0002	46.097	46.178	낮	[]
6	10	16	DG0002	46.298	46.518	시간	[]
6	10	17	DG0002	46.658	47.059	동안에는	[]
6	10	18	DG0002	47.66	48.001	강연이	[]
6	10	19	DG0002	48.081	48.341	많기	[]
6	10	20	DG0002	48.441	48.722	때문에	[]
6	11	1	DG0002	49.569	49.77	이제	[]
6	11	2	DG0002	49.79	49.891	뭐	[]
6	11	3	DG0002	50.273	50.534	필요한	[]
6	11	4	DG0002	50.574	50.615	데	[]
6	11	5	DG0002	50.735	50.856	전국을	[]
6	11	6	DG0002	51.238	51.519	다니면서	[]
6	11	7	DG0002	51.6	51.922	강의도	[]
6	11	8	DG0002	52.022	52.263	하고	[]
6	11	9	DG0002	52.947	53.208	저녁은	[]
6	11	10	DG0002	53.249	53.369	좀	[]
6	11	11	DG0002	53.409	53.771	일찍	[]
6	11	12	DG0002	53.791	53.852	자고요.	[]
7	12	1	DG0001	54.073	54.719	몇시에	[]
7	12	2	DG0001	54.739	55.163	주무십니까?	[]
8	13	1	DG0002	55.244	55.908	대개	[]
8	13	2	DG0002	55.949	56.049	한	[]
8	13	3	DG0002	56.15	56.553	열	[]
8	13	4	DG0002	56.573	56.593	시	[]
8	13	5	DG0002	56.734	57.036	전후로	[]
8	13	6	DG0002	57.137	57.66	잡니다.	[2]
8	14	1	DG0002	58.284	58.364	거	[]
8	14	2	DG0002	58.444	58.605	지금	[]
8	14	3	DG0002	58.625	58.725	이제	[]
8	14	4	DG0002	58.805	59.226	스튜디오	[]
8	14	5	DG0002	59.246	59.346	오기	[]
8	14	6	DG0002	59.446	59.827	전에는	[]
8	14	7	DG0002	60.488	60.609	또	[]
8	14	8	DG0002	61.009	61.931	커피전문샵에	[]
8	14	9	DG0002	62.272	62.352	잠깐	[]
8	14	10	DG0002	62.472	62.753	들러	[]
8	14	11	DG0002	62.773	63.153	가지고	[]
8	14	12	DG0002	63.674	63.875	일을	[]
8	14	13	DG0002	63.895	63.915	좀	[]
8	14	14	DG0002	64.015	64.095	한	[]
