bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.498	3.738	CONTINUER	네.	[1]	[1]	[4]
2	AH0002	5.665	5.966	CONTINUER	네.	[1]	[2]	[5]
3	AH0001	12.252	12.447	CONTINUER	어.	[2]	[4]	[6]
4	AH0001	16.681	17.047	AFFIRMATIVE	그쵸.	[2]	[4]	[16]
5	AH0002	17.191	17.391	CONTINUER	네.	[3]	[5]	[1]
6	AH0001	20.03	21.34	CONTINUER	네. 네.	[4]	[6]	[1]
7	AH0001	25.16	25.46	CONTINUER	네.	[4]	[6]	[11]
8	AH0002	34.973	35.229	CONTINUER	네.	[5]	[9]	[5]
9	AH0002	37.261	37.709	CONTINUER	네.	[5]	[10]	[6]
10	AH0001	42.835	43.06	CONTINUER	예.	[6]	[12]	[3]
11	AH0001	47.989	48.284	CONTINUER	응.	[6]	[13]	[6]
12	AH0001	51.395	51.695	CONTINUER	네.	[6]	[13]	[14]
13	AH0001	58.437	58.642	CONTINUER	네.	[8]	[16]	[1]
14	AH0001	61.177	61.397	CONTINUER	응.	[8]	[16]	[6]
15	AH0002	67.432	67.752	CONTINUER	네.	[9]	[17]	[1]
16	AH0002	70.97	71.43	CONTINUER	네.	[9]	[17]	[10]
