bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	56.675	56.925	CONTINUER	네.	[5]	[14]	[1]
2	AH0002	67.214	67.764	CONTINUER	네.	[7]	[16]	[4]
3	AH0002	78.707	79.002	CONTINUER	네.	[7]	[18]	[8]
4	AH0001	88.74	89.28	CONTINUER	네.	[8]	[19]	[19]
5	AH0001	92.842	93.337	CONTINUER	네.	[8]	[20]	[8]
6	AH0001	110.578	111.053	CONTINUER	예.	[8]	[21]	[16]
7	AH0002	123.165	123.48	CONTINUER	네.	[9]	[23]	[15]
8	AH0001	143.785	144.55	CONTINUER	네.	[12]	[26]	[16]
9	AH0001	156.956	157.391	CONTINUER	네.	[16]	[30]	[6]
10	AH0001	163.862	164.352	CONTINUER	아.	[16]	[30]	[19]
11	AH0002	182.031	182.977	AFFIRMATIVE	네. 맞습니다.	[17]	[33]	[13]
12	AH0002	185.892	186.152	CONTINUER	네.	[17]	[34]	[7]
13	AH0001	201.775	202.06	CONTINUER	네.	[20]	[38]	[15]
14	AH0001	211.486	213.321	CONTINUER	어. 네.	[20]	[39]	[7]
15	AH0001	223.608	224.183	CONTINUER	어.	[20]	[40]	[5]
16	AH0002	247.477	247.752	CONTINUER	네.	[25]	[45]	[9]
17	AH0002	250.242	251.182	ASSESSMENT	아. 네.	[25]	[45]	[13]
18	AH0002	253.963	254.663	CONTINUER	네.	[25]	[46]	[9]
19	AH0002	256.383	256.793	CONTINUER	네.	[25]	[46]	[12]
20	AH0001	266.518	266.768	CONTINUER	네.	[26]	[47]	[19]
21	AH0001	275.574	276.144	ASSESSMENT	우와.	[28]	[49]	[13]
22	AH0002	287.325	287.779	CONTINUER	네.	[29]	[51]	[13]
23	AH0001	293.691	294.235	CONTINUER	네.	[30]	[52]	[11]
24	AH0001	299.061	299.636	CONTINUER	네.	[30]	[52]	[21]
25	AH0001	305.887	306.322	CONTINUER	음.	[30]	[53]	[11]
26	AH0001	308.412	308.872	CONTINUER	네.	[30]	[53]	[18]
27	AH0001	339.721	340.396	CONTINUER	네.	[32]	[57]	[6]
28	AH0001	345.051	345.586	CONTINUER	예.	[32]	[57]	[16]
29	AH0001	374.718	375.198	CONTINUER	네.	[36]	[61]	[6]
30	AH0001	380.413	380.948	CONTINUER	네.	[36]	[61]	[17]
31	AH0001	395.58	396.42	CONTINUER	어.	[36]	[63]	[2]
32	AH0002	403.779	404.279	CONTINUER	네.	[37]	[64]	[11]
33	AH0002	406.177	406.992	AFFIRMATIVE	맞아요.	[37]	[64]	[18]
34	AH0002	411.353	411.843	CONTINUER	네.	[37]	[65]	[11]
35	AH0002	419.214	419.459	CONTINUER	네.	[37]	[68]	[1]
36	AH0001	439.075	439.595	CONTINUER	네.	[38]	[70]	[16]
37	AH0001	442.614	443.459	UNDERSTANDING	음.	[38]	[70]	[23]
38	AH0001	461.779	463.049	CONTINUER	어.	[42]	[75]	[8]
39	AH0001	466.934	467.284	CONTINUER	네.	[42]	[75]	[16]
40	AH0001	474.101	474.415	CONTINUER	네.	[42]	[75]	[31]
41	AH0001	476.125	476.96	CONTINUER	음음.	[42]	[76]	[4]
42	AH0002	500.388	501.038	CONTINUER	네.	[43]	[78]	[5]
43	AH0002	502.348	503.053	CONTINUER	네.	[43]	[78]	[9]
44	AH0001	518.319	518.834	CONTINUER	네.	[44]	[81]	[12]
