uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.094	1.216	지금	[]
1	1	2	DG0001	1.236	1.256	이	[]
1	1	3	DG0001	1.416	1.657	시각	[]
1	1	4	DG0001	1.797	2.017	사회	[]
1	1	5	DG0001	2.318	2.599	곳곳에서	[]
1	1	6	DG0001	2.659	3.079	벌어지는	[]
1	1	7	DG0001	3.22	3.64	다양한	[]
1	1	8	DG0001	3.741	4.302	소식들을	[]
1	1	9	DG0001	4.482	5.123	전해드립니다.	[]
1	1	10	DG0001	5.243	5.564	뉴스	[]
1	1	11	DG0001	5.604	5.965	원정대	[]
1	1	12	DG0001	6.125	6.225	투	[]
1	1	13	DG0001	6.425	7.107	시작할게요.	[]
1	1	14	DG0001	7.507	7.928	@이름1	[]
1	1	15	DG0001	8.068	8.249	뉴스	[]
1	1	16	DG0001	8.329	8.73	캐스터	[]
1	1	17	DG0001	8.99	9.21	함께	[]
1	1	18	DG0001	9.23	9.511	합니다.	[]
1	1	19	DG0001	9.531	9.571	어서	[]
1	1	20	DG0001	9.631	10.092	오세요.	[]
2	2	1	DG0002	10.092	10.214	네	[]
2	2	2	DG0002	10.255	10.826	안녕하세요.	[]
3	3	1	DG0001	10.826	11.146	네.	[]
3	3	2	DG0001	11.567	11.987	도쿄	[]
3	3	3	DG0001	12.007	12.247	올림픽	[]
3	3	4	DG0001	12.447	13.007	소식이	[]
3	3	5	DG0001	13.027	13.048	참	[]
3	3	6	DG0001	13.928	14.068	안	[]
3	3	7	DG0001	14.168	14.348	좋은	[]
3	3	8	DG0001	14.428	14.789	소식이	[]
3	3	9	DG0001	14.889	15.169	계속	[]
3	3	10	DG0001	15.249	15.649	연일	[]
3	3	11	DG0001	15.889	16.23	들리고	[]
3	3	12	DG0001	16.29	16.67	있어요.	[]
3	3	13	DG0001	17.25	17.571	일단	[]
3	3	14	DG0001	17.871	18.371	음	[]
3	3	15	DG0001	18.631	18.831	도쿄	[]
3	3	16	DG0001	18.851	19.072	올림픽	[]
3	3	17	DG0001	19.192	19.552	개막을	[]
3	3	18	DG0001	19.692	19.852	하루	[]
3	3	19	DG0001	19.892	20.152	앞두고	[]
3	3	20	DG0001	20.172	20.473	있는데	[1]
3	4	1	DG0001	21.193	21.574	@이름2	[]
3	4	2	DG0001	21.674	21.954	@이름2	[]
3	4	3	DG0001	22.034	22.195	전	[]
3	4	4	DG0001	22.355	23.136	총리마저	[]
3	4	5	DG0001	23.817	23.877	나	[]
3	4	6	DG0001	23.937	24.198	참석	[]
3	4	7	DG0001	24.258	24.358	안	[]
3	4	8	DG0001	24.378	24.438	할	[]
3	4	9	DG0001	24.538	24.678	거야.	[]
3	4	10	DG0001	24.698	25.059	이렇게	[2]
3	4	11	DG0001	25.079	25.239	입장을	[]
3	4	12	DG0001	25.279	25.76	밝혔어요.	[]
4	5	1	DG0002	25.76	26.361	네.	[3]
4	5	2	DG0002	26.661	26.781	그러니까	[]
4	5	3	DG0002	26.821	27.001	다른	[]
4	5	4	DG0002	27.041	27.282	사람이	[]
4	5	5	DG0002	27.342	27.662	참석을	[]
4	5	6	DG0002	27.722	27.762	안	[]
4	5	7	DG0002	27.802	28.102	한다고	[]
4	5	8	DG0002	28.162	28.303	하는	[]
4	5	9	DG0002	28.383	28.663	거와	[]
4	5	10	DG0002	28.823	29.003	@이름2	[]
4	5	11	DG0002	29.043	29.264	@이름2	[]
4	5	12	DG0002	29.304	29.404	전	[]
4	5	13	DG0002	29.464	29.824	총리가	[]
4	5	14	DG0002	29.884	29.924	안	[]
4	5	15	DG0002	29.964	30.305	한다는	[]
