bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	9.82	10.034	CONTINUER	음.	[2]	[4]	[1]
2	AH0001	13.738	14.078	CONTINUER	네.	[2]	[5]	[1]
3	AH0001	15.484	15.994	UNDERSTANDING	음.	[2]	[6]	[1]
4	AH0001	18.849	19.199	UNDERSTANDING	네.	[2]	[7]	[1]
5	AH0001	28.062	28.627	UNDERSTANDING	네.	[4]	[11]	[7]
6	AH0001	30.891	31.981	UNDERSTANDING	음.	[4]	[12]	[7]
7	AH0001	51.095	51.3	CONTINUER	응.	[6]	[15]	[1]
8	AH0001	52.3	52.61	CONTINUER	응.	[6]	[15]	[4]
9	AH0001	54.909	56.29	AFFIRMATIVE	그렇죠. 맞습니다.	[6]	[15]	[9]
10	AH0002	71.201	71.531	UNDERSTANDING	음.	[7]	[20]	[1]
11	AH0002	74.461	74.766	CONTINUER	네.	[7]	[20]	[5]
12	AH0001	86.515	87.015	UNDERSTANDING	네.	[8]	[24]	[17]
13	AH0001	88.55	88.735	CONTINUER	응.	[8]	[25]	[3]
14	AH0001	89.79	90.095	CONTINUER	네.	[8]	[25]	[6]
15	AH0001	93.724	93.999	UNDERSTANDING	아.	[8]	[26]	[8]
16	AH0001	96.498	96.838	CONTINUER	네.	[8]	[26]	[14]
17	AH0001	100.013	100.713	UNDERSTANDING	음.	[8]	[27]	[5]
18	AH0001	101.992	102.092	CONTINUER	응.	[8]	[29]	[1]
19	AH0001	105.297	107.397	UNDERSTANDING	음. 네.	[8]	[29]	[9]
20	AH0001	109.99	110.27	CONTINUER	네.	[8]	[30]	[6]
21	AH0002	121.76	122.15	CONTINUER	응.	[9]	[33]	[4]
22	AH0001	130.156	130.961	UNDERSTANDING	음.	[10]	[35]	[5]
23	AH0001	134.958	135.308	CONTINUER	으흠.	[10]	[36]	[9]
24	AH0001	139.898	142.033	UNDERSTANDING	아하. 네.	[10]	[37]	[9]
25	AH0001	143.024	143.374	UNDERSTANDING	네.	[10]	[38]	[7]
26	AH0001	146.569	146.949	CONTINUER	네.	[10]	[39]	[5]
27	AH0001	150.662	151.047	CONTINUER	음.	[]	[]	[]
28	AH0001	153.359	154.269	UNDERSTANDING	아하!	[12]	[42]	[4]
29	AH0001	158.239	158.434	CONTINUER	음.	[12]	[42]	[12]
30	AH0001	162.629	163.514	UNDERSTANDING	음.	[14]	[44]	[1]
31	AH0001	165.021	165.566	UNDERSTANDING	음.	[14]	[44]	[7]
32	AH0001	169.861	170.391	UNDERSTANDING	네.	[14]	[44]	[20]
