bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.454	5.889	CONTINUER	네.	[1]	[1]	[13]
2	AH0002	7.735	8.01	CONTINUER	네.	[1]	[1]	[21]
3	AH0002	9.645	10.02	CONTINUER	네.	[1]	[1]	[25]
4	AH0001	22.367	22.666	CONTINUER	네.	[2]	[3]	[19]
5	AH0001	28.284	28.764	CONTINUER	음.	[2]	[4]	[14]
6	AH0001	71.101	72.181	AFFIRMATIVE	네. 그렇습니다.	[4]	[10]	[8]
7	AH0001	100.359	100.799	CONTINUER	네.	[6]	[13]	[22]
8	AH0002	131.017	131.472	CONTINUER	네.	[7]	[17]	[1]
9	AH0002	137.572	137.847	CONTINUER	네.	[7]	[17]	[13]
10	AH0001	162.067	162.682	CONTINUER	네.	[8]	[21]	[1]
11	AH0001	167.552	167.792	CONTINUER	네.	[8]	[21]	[12]
12	AH0002	178.239	178.339	CONTINUER	예.	[9]	[23]	[7]
13	AH0002	207.563	208.108	CONTINUER	네.	[11]	[28]	[17]
14	AH0001	227.491	227.731	CONTINUER	네.	[12]	[31]	[10]
15	AH0002	234.855	234.98	CONTINUER	네.	[13]	[33]	[3]
16	AH0001	255.358	255.697	CONTINUER	네.	[14]	[36]	[14]
17	AH0002	266.004	266.219	CONTINUER	네.	[15]	[38]	[6]
18	AH0002	271.434	272.814	AFFIRMATIVE	아. 맞아요.	[15]	[38]	[13]
19	AH0002	277.472	277.942	CONTINUER	네.	[15]	[39]	[7]
20	AH0002	281.518	281.842	CONTINUER	네.	[15]	[40]	[6]
21	AH0002	293.486	293.726	CONTINUER	네.	[17]	[42]	[7]
22	AH0002	298.055	298.825	AFFIRMATIVE	그렇죠.	[17]	[42]	[18]
23	AH0002	300.132	300.562	CONTINUER	네.	[17]	[42]	[21]
24	AH0002	305.922	306.422	CONTINUER	네.	[17]	[43]	[11]
25	AH0002	314.572	315.162	CONTINUER	네.	[17]	[44]	[23]
26	AH0002	322.088	322.378	CONTINUER	네.	[17]	[45]	[15]
27	AH0002	357.734	358.509	CONTINUER	네.	[19]	[50]	[10]
28	AH0002	364.939	365.159	CONTINUER	네.	[19]	[51]	[14]
29	AH0002	370.322	371.637	AFFIRMATIVE	그렇죠. 예.	[19]	[51]	[24]
30	AH0002	372.453	372.818	CONTINUER	네.	[19]	[52]	[3]
31	AH0002	373.458	373.713	CONTINUER	네.	[19]	[52]	[4]
32	AH0002	376.198	376.918	AFFIRMATIVE	그렇죠.	[19]	[53]	[8]
33	AH0002	378.098	378.693	CONTINUER	네.	[19]	[53]	[12]
34	AH0001	386.425	386.97	CONTINUER	네.	[20]	[54]	[13]
35	AH0001	393.759	394.204	CONTINUER	음.	[20]	[55]	[11]
36	AH0001	426.709	427.338	CONTINUER	네.	[22]	[60]	[10]
37	AH0002	429.326	429.707	CONTINUER	네.	[23]	[61]	[3]
38	AH0002	435.967	436.187	CONTINUER	네.	[23]	[61]	[12]
39	AH0001	445.131	445.421	CONTINUER	네.	[24]	[62]	[12]
40	AH0001	446.671	447.156	CONTINUER	네.	[24]	[62]	[15]
41	AH0002	466.315	466.654	CONTINUER	네.	[25]	[66]	[5]
42	AH0002	471.616	471.951	CONTINUER	네.	[25]	[66]	[15]
43	AH0002	475.056	476.306	AFFIRMATIVE	네. 그렇죠.	[25]	[67]	[10]
44	AH0002	476.875	477.385	CONTINUER	네.	[25]	[67]	[14]
45	AH0002	483.428	483.648	CONTINUER	네.	[25]	[68]	[9]
46	AH0002	487.789	488.344	AFFIRMATIVE	그렇죠.	[25]	[68]	[15]
47	AH0002	488.808	489.459	CONTINUER	네.	[25]	[68]	[17]
48	AH0001	499.112	499.692	CONTINUER	네.	[26]	[70]	[16]
49	AH0001	520.765	521.31	CONTINUER	네.	[26]	[73]	[19]
50	AH0001	537.707	538.182	CONTINUER	네.	[26]	[75]	[25]
51	AH0001	552.277	552.787	CONTINUER	네.	[26]	[77]	[7]
52	AH0001	571.789	572.45	CONTINUER	네.	[28]	[80]	[11]
53	AH0001	579.643	579.968	CONTINUER	음.	[28]	[81]	[14]
54	AH0001	592.086	592.656	CONTINUER	네.	[28]	[83]	[10]
55	AH0001	598.507	599.507	UNDERSTANDING	음.	[28]	[85]	[1]
56	AH0001	619.572	619.942	CONTINUER	네.	[28]	[87]	[12]
57	AH0001	630.323	630.939	CONTINUER	음.	[28]	[88]	[24]
58	AH0001	662.88	663.27	CONTINUER	네.	[30]	[94]	[6]
59	AH0001	691.815	692.106	CONTINUER	네.	[30]	[97]	[12]
60	AH0002	700.074	700.479	CONTINUER	네.	[31]	[99]	[3]
61	AH0001	725.812	726.237	CONTINUER	네.	[32]	[102]	[12]
62	AH0001	764.869	765.314	CONTINUER	네.	[32]	[107]	[10]
63	AH0001	785.995	786.94	CONTINUER	네.	[32]	[109]	[15]
64	AH0001	804.235	804.595	CONTINUER	네.	[34]	[114]	[5]
65	AH0001	826.981	827.451	CONTINUER	네.	[34]	[117]	[11]
