bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	30.833	31.063	CONTINUER	네.	[4]	[6]	[8]
2	AH0001	40.805	41.04	CONTINUER	네.	[4]	[7]	[16]
3	AH0001	44.47	45.455	CONTINUER	예. 예.	[4]	[7]	[23]
4	AH0001	51.723	51.903	CONTINUER	예.	[4]	[8]	[9]
5	AH0001	56.268	56.988	AFFIRMATIVE	글쎄 말이죠.	[4]	[8]	[22]
6	AH0001	68.616	68.861	CONTINUER	네.	[4]	[9]	[14]
7	AH0001	69.78	70.2	UNDERSTANDING	예.	[4]	[9]	[16]
8	AH0001	71.11	71.36	CONTINUER	네.	[4]	[9]	[20]
9	AH0001	75.709	75.994	CONTINUER	네.	[4]	[10]	[9]
10	AH0001	80.093	80.282	CONTINUER	네.	[6]	[12]	[4]
11	AH0001	82.806	83.007	CONTINUER	예.	[6]	[12]	[11]
12	AH0001	86.771	88.401	UNDERSTANDING	네. 예.	[6]	[12]	[18]
13	AH0001	95.09	95.44	CONTINUER	네.	[6]	[13]	[14]
14	AH0001	97.177	97.722	UNDERSTANDING	예.	[6]	[13]	[19]
15	AH0001	100.635	100.925	CONTINUER	네.	[6]	[13]	[25]
16	AH0001	147.951	148.156	CONTINUER	네.	[12]	[22]	[2]
17	AH0001	159.736	159.896	CONTINUER	예.	[12]	[22]	[32]
18	AH0001	174.964	175.359	CONTINUER	네.	[12]	[24]	[6]
19	AH0001	181.392	181.892	UNDERSTANDING	예.	[12]	[25]	[13]
20	AH0001	196.196	196.421	CONTINUER	네.	[12]	[27]	[3]
21	AH0001	201.164	201.541	CONTINUER	예.	[12]	[27]	[15]
22	AH0001	215.287	215.537	ASSESSMENT	어!	[12]	[29]	[12]
23	AH0001	217.705	218.1	CONTINUER	예.	[12]	[30]	[5]
24	AH0001	220.177	220.649	CONTINUER	예.	[12]	[30]	[10]
25	AH0001	223.335	224.04	UNDERSTANDING	아.	[12]	[30]	[17]
26	AH0001	235.035	235.395	CONTINUER	예.	[14]	[32]	[9]
27	AH0001	243.175	244.841	CONTINUER	어. 네. 예.	[16]	[34]	[5]
