bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	24.121	24.627	CONTINUER	네.	[2]	[3]	[20]
2	AH0001	26.876	27.416	UNDERSTANDING	음.	[2]	[4]	[6]
3	AH0001	32.076	32.406	CONTINUER	네.	[2]	[5]	[10]
4	AH0001	37.997	38.416	CONTINUER	네.	[2]	[5]	[22]
5	AH0001	43.743	44.283	ASSESSMENT	아오.	[2]	[7]	[1]
6	AH0001	58.883	59.548	CONTINUER	음.	[2]	[8]	[9]
7	AH0001	95.059	95.391	CONTINUER	네.	[4]	[13]	[12]
8	AH0001	102.538	103.478	CONTINUER	음.	[4]	[15]	[11]
9	AH0001	106.056	106.422	CONTINUER	네.	[4]	[15]	[19]
10	AH0001	113.287	113.627	CONTINUER	네.	[4]	[16]	[19]
