bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.833	12.279	AFFIRMATIVE	그렇죠.	[1]	[2]	[17]
2	AH0001	44.886	45.186	CONTINUER	예.	[6]	[11]	[7]
3	AH0001	45.596	45.911	CONTINUER	예.	[6]	[11]	[8]
4	AH0001	56.26	56.725	CONTINUER	네.	[10]	[15]	[5]
5	AH0001	66.802	67.062	CONTINUER	네.	[12]	[19]	[1]
6	AH0001	69.49	69.8	CONTINUER	네.	[12]	[19]	[6]
7	AH0001	76.653	77.423	CONTINUER	예.	[12]	[20]	[13]
8	AH0001	80.862	81.232	CONTINUER	예.	[14]	[22]	[1]
9	AH0001	82.067	82.307	CONTINUER	예.	[14]	[22]	[4]
10	AH0001	98.2	98.55	CONTINUER	네.	[14]	[24]	[9]
11	AH0001	101.897	102.812	ASSESSMENT	아!	[14]	[24]	[17]
12	AH0001	114.142	115.212	POSITIVE_SURPRISE	오!	[18]	[33]	[1]
13	AH0001	116.527	116.887	CONTINUER	네.	[18]	[33]	[4]
14	AH0001	146.74	147.15	CONTINUER	네.	[22]	[41]	[10]
15	AH0001	151.985	152.375	CONTINUER	네.	[22]	[41]	[21]
16	AH0001	158.21	159.305	ASSESSMENT	오!	[22]	[41]	[33]
17	AH0001	164.207	164.597	CONTINUER	네.	[22]	[42]	[12]
18	AH0001	176.408	176.983	CONTINUER	네.	[22]	[44]	[1]
19	AH0001	188.468	188.873	CONTINUER	네.	[22]	[45]	[12]
20	AH0001	194.772	195.197	CONTINUER	네.	[22]	[46]	[7]
21	AH0001	197.047	197.392	CONTINUER	네.	[22]	[46]	[11]
22	AH0001	201.193	202.233	CONTINUER	음음. 네네.	[22]	[47]	[10]
23	AH0001	204.018	205.163	POSITIVE_SURPRISE	와!	[22]	[47]	[19]
24	AH0002	218.549	218.959	AFFIRMATIVE	그렇죠.	[23]	[52]	[1]
25	AH0002	221.944	222.199	CONTINUER	네.	[23]	[52]	[6]
26	AH0002	227.494	227.799	CONTINUER	네.	[23]	[52]	[16]
27	AH0001	234.155	234.59	CONTINUER	예.	[26]	[56]	[1]
28	AH0001	240.83	241.38	CONTINUER	예.	[26]	[57]	[18]
29	AH0001	252.42	252.785	CONTINUER	예.	[26]	[58]	[21]
30	AH0001	266.219	266.734	CONTINUER	네.	[26]	[59]	[23]
31	AH0001	275.437	276.737	UNDERSTANDING	네.	[28]	[62]	[5]
32	AH0001	282.734	283.384	CONTINUER	예.	[28]	[63]	[9]
33	AH0001	287.328	287.803	CONTINUER	네.	[28]	[64]	[1]
34	AH0001	299.948	300.368	CONTINUER	네.	[28]	[64]	[24]
35	AH0001	309.261	310.351	UNDERSTANDING	음.	[28]	[65]	[18]
36	AH0002	323.919	324.094	CONTINUER	네.	[29]	[67]	[2]
37	AH0002	328.399	328.559	CONTINUER	네.	[29]	[67]	[9]
38	AH0002	333.601	333.806	CONTINUER	네.	[29]	[68]	[3]
39	AH0002	335.326	335.956	AFFIRMATIVE	맞습니다.	[29]	[68]	[9]
40	AH0002	337.957	339.202	CONTINUER	네. 네.	[29]	[69]	[7]
41	AH0002	379.407	379.617	CONTINUER	네.	[37]	[82]	[3]
42	AH0002	381.327	381.497	CONTINUER	네.	[37]	[82]	[8]
43	AH0002	382.262	383.062	AFFIRMATIVE	맞습니다.	[37]	[82]	[12]
