bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	16.506	17.146	CONTINUER	어.	[2]	[3]	[8]
2	AH0001	19.311	19.58	CONTINUER	네.	[2]	[3]	[13]
3	AH0001	23.025	24.405	CONTINUER	음. 네.	[2]	[4]	[1]
4	AH0002	29.61	29.79	CONTINUER	네.	[3]	[5]	[4]
5	AH0001	38.352	38.847	CONTINUER	음.	[4]	[6]	[2]
6	AH0001	54.708	55.263	AFFIRMATIVE	그렇죠.	[4]	[7]	[19]
7	AH0001	63.124	63.449	CONTINUER	네.	[4]	[8]	[16]
8	AH0001	67.349	67.459	CONTINUER	음.	[4]	[8]	[21]
9	AH0001	69.166	69.381	CONTINUER	네.	[4]	[9]	[1]
10	AH0001	73.181	73.651	AFFIRMATIVE	그렇지.	[4]	[9]	[13]
11	AH0001	77.433	79.275	UNDERSTANDING	음. 아.	[4]	[9]	[22]
12	AH0002	83.225	83.97	CONTINUER	네네.	[5]	[11]	[6]
13	AH0002	92.975	93.17	CONTINUER	네.	[5]	[11]	[34]
14	AH0001	100.927	101.182	CONTINUER	네.	[6]	[13]	[4]
15	AH0001	103.537	103.906	CONTINUER	네.	[6]	[13]	[12]
16	AH0001	106.962	107.437	CONTINUER	네.	[6]	[13]	[17]
17	AH0001	110.407	110.752	CONTINUER	네.	[6]	[13]	[23]
18	AH0001	111.967	112.627	CONTINUER	네.	[6]	[13]	[27]
19	AH0001	117.963	118.558	AFFIRMATIVE	그렇지.	[6]	[14]	[13]
20	AH0001	120.058	120.623	AFFIRMATIVE	그러니까요.	[6]	[14]	[18]
21	AH0001	133.53	133.745	CONTINUER	어.	[8]	[17]	[5]
22	AH0001	134.8	135.145	CONTINUER	네.	[8]	[17]	[8]
23	AH0001	136.23	136.685	CONTINUER	음.	[8]	[17]	[10]
24	AH0001	139.529	139.78	CONTINUER	네.	[8]	[17]	[14]
25	AH0002	147.387	147.622	CONTINUER	네.	[9]	[19]	[18]
26	AH0001	158.077	158.397	CONTINUER	어.	[10]	[21]	[10]
27	AH0002	162.89	163.325	CONTINUER	네.	[11]	[22]	[10]
28	AH0002	170.904	171.115	CONTINUER	네.	[11]	[23]	[1]
29	AH0002	177.58	177.83	CONTINUER	네.	[11]	[23]	[14]
30	AH0001	182.862	183.072	CONTINUER	네.	[12]	[24]	[6]
31	AH0001	186.212	187.251	UNDERSTANDING	음.	[12]	[24]	[15]
32	AH0001	189.606	190.021	AFFIRMATIVE	그렇죠.	[12]	[25]	[6]
33	AH0002	199.439	200.319	CONTINUER	그렇죠.	[13]	[27]	[3]
34	AH0001	202.464	202.714	CONTINUER	네.	[14]	[28]	[5]
35	AH0002	206.515	207.835	CONTINUER	네. 네.	[15]	[29]	[5]
36	AH0002	217.972	218.317	CONTINUER	네.	[15]	[30]	[11]
37	AH0002	226.2	226.77	CONTINUER	네.	[15]	[32]	[1]
38	AH0002	227.615	228.085	CONTINUER	네.	[15]	[32]	[5]
39	AH0002	234.36	234.845	CONTINUER	네.	[15]	[32]	[18]
40	AH0001	238.091	238.35	CONTINUER	네.	[16]	[34]	[3]
41	AH0001	242.656	243.421	CONTINUER	어. 네.	[16]	[34]	[11]
42	AH0001	245.61	245.921	CONTINUER	네.	[16]	[34]	[15]
43	AH0001	250.96	251.325	CONTINUER	네.	[16]	[35]	[1]
44	AH0001	252.815	252.964	CONTINUER	예.	[16]	[35]	[6]
45	AH0002	257.894	258.289	CONTINUER	네.	[17]	[36]	[5]
46	AH0002	264.417	264.592	CONTINUER	네.	[19]	[38]	[5]
47	AH0002	272.866	273.051	CONTINUER	네.	[19]	[39]	[11]
48	AH0001	278.351	279.226	CONTINUER	음.	[20]	[40]	[8]
49	AH0001	286.533	286.963	CONTINUER	어.	[20]	[41]	[12]
50	AH0001	287.667	287.988	CONTINUER	네.	[20]	[41]	[13]
51	AH0001	292.363	292.583	CONTINUER	네.	[20]	[41]	[19]
52	AH0001	299.348	300.183	CONTINUER	아. 네.	[20]	[42]	[14]
53	AH0001	302.006	302.476	CONTINUER	네.	[20]	[43]	[1]
54	AH0001	303.621	303.966	CONTINUER	음.	[20]	[43]	[4]
55	AH0001	308.832	309.427	ASSESSMENT	오.	[22]	[45]	[5]
56	AH0001	311.522	311.832	CONTINUER	네.	[22]	[45]	[10]
57	AH0001	313.682	313.952	CONTINUER	음.	[22]	[45]	[15]
58	AH0001	315.332	316.191	UNDERSTANDING	음.	[22]	[45]	[20]
