bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	18.583	18.909	CONTINUER	네.	[4]	[5]	[5]
2	AH0001	24.196	24.506	CONTINUER	네.	[4]	[7]	[1]
3	AH0002	36.691	37.106	CONTINUER	네.	[9]	[12]	[4]
4	AH0002	40.257	40.562	CONTINUER	네.	[9]	[14]	[1]
5	AH0001	45.977	46.182	CONTINUER	예.	[10]	[15]	[5]
6	AH0001	48.164	48.424	CONTINUER	네.	[10]	[16]	[1]
7	AH0001	63.573	63.723	CONTINUER	네.	[14]	[20]	[2]
8	AH0001	64.667	65.083	CONTINUER	예예.	[14]	[20]	[5]
9	AH0002	68.331	68.521	CONTINUER	네.	[15]	[21]	[2]
10	AH0002	73.444	73.699	CONTINUER	네.	[15]	[22]	[9]
11	AH0001	82.232	82.507	CONTINUER	예.	[16]	[24]	[7]
12	AH0001	88.593	88.898	CONTINUER	네.	[16]	[25]	[1]
13	AH0001	93.988	94.158	CONTINUER	네.	[16]	[25]	[8]
14	AH0001	95.458	95.993	CONTINUER	예예.	[16]	[25]	[11]
15	AH0001	100.088	100.248	CONTINUER	네.	[16]	[27]	[1]
16	AH0001	102.838	103.023	CONTINUER	네.	[16]	[27]	[4]
17	AH0001	109.348	109.448	CONTINUER	예.	[16]	[29]	[1]
18	AH0001	115.384	115.554	CONTINUER	네.	[16]	[30]	[1]
19	AH0002	126.032	126.252	CONTINUER	네.	[17]	[31]	[7]
20	AH0001	135.096	135.391	CONTINUER	예.	[18]	[34]	[1]
21	AH0001	139.951	140.371	CONTINUER	네.	[18]	[34]	[7]
22	AH0001	142.536	142.866	CONTINUER	예.	[18]	[34]	[10]
23	AH0002	148.88	149.03	CONTINUER	예.	[19]	[36]	[2]
24	AH0002	153.07	153.27	CONTINUER	네.	[19]	[36]	[8]
25	AH0002	158.345	158.76	AFFIRMATIVE	그렇습니다.	[19]	[36]	[15]
26	AH0001	169.578	169.788	CONTINUER	예.	[20]	[38]	[4]
27	AH0002	174.009	174.124	CONTINUER	네.	[21]	[40]	[1]
28	AH0002	181.004	181.239	CONTINUER	예.	[21]	[40]	[13]
29	AH0002	184.902	185.108	CONTINUER	네.	[21]	[41]	[6]
30	AH0001	188.381	188.586	CONTINUER	네.	[22]	[43]	[1]
31	AH0001	194.306	194.506	CONTINUER	예.	[22]	[43]	[9]
32	AH0001	196.891	198.07	CONTINUER	네. 예.	[22]	[43]	[12]
33	AH0002	200.854	201.174	CONTINUER	네.	[23]	[44]	[2]
34	AH0002	203.184	203.419	CONTINUER	네.	[23]	[44]	[5]
35	AH0002	216.579	216.699	CONTINUER	네.	[23]	[46]	[1]
36	AH0001	233.063	233.378	CONTINUER	네.	[24]	[48]	[1]
37	AH0001	236.963	237.283	CONTINUER	어허.	[24]	[49]	[2]
38	AH0001	252.677	252.952	CONTINUER	네네.	[28]	[53]	[1]
39	AH0001	257.252	257.572	CONTINUER	어허.	[28]	[54]	[8]
40	AH0001	261.263	261.478	CONTINUER	네.	[28]	[56]	[1]
41	AH0001	265.848	266.023	CONTINUER	예.	[28]	[56]	[9]
42	AH0001	269.308	270.273	CONTINUER	네. 네.	[28]	[56]	[17]
43	AH0001	276.675	276.905	CONTINUER	네.	[28]	[57]	[10]
44	AH0001	278.64	278.775	CONTINUER	예.	[28]	[57]	[15]
45	AH0001	279.688	279.873	CONTINUER	네.	[28]	[58]	[1]
46	AH0002	288.522	288.672	CONTINUER	네.	[29]	[59]	[4]
47	AH0002	290.382	290.622	CONTINUER	네.	[29]	[59]	[6]
48	AH0002	296.542	296.782	CONTINUER	네.	[29]	[59]	[14]
49	AH0002	300.834	300.974	CONTINUER	네.	[29]	[60]	[6]
50	AH0001	311.663	311.833	CONTINUER	네.	[30]	[61]	[9]
51	AH0002	316.117	316.282	CONTINUER	네.	[31]	[62]	[5]
52	AH0001	324.878	325.183	CONTINUER	예.	[32]	[65]	[1]
53	AH0001	329.463	329.833	CONTINUER	예.	[32]	[65]	[6]
54	AH0001	335.124	335.319	CONTINUER	네.	[32]	[66]	[5]
55	AH0001	343.7	345.49	CONTINUER	아. 예. 예예.	[34]	[68]	[4]
56	AH0001	348.836	349.226	CONTINUER	네.	[34]	[70]	[1]
57	AH0001	353.246	353.506	CONTINUER	네.	[34]	[70]	[7]
58	AH0001	357.651	358.091	CONTINUER	네.	[34]	[71]	[5]
59	AH0001	361.751	362.156	CONTINUER	으흠.	[34]	[72]	[5]
60	AH0002	378.168	378.458	CONTINUER	네.	[35]	[73]	[18]
61	AH0001	384.342	384.572	CONTINUER	네.	[36]	[74]	[5]
62	AH0002	392.383	392.638	CONTINUER	네.	[37]	[75]	[9]
63	AH0002	395.298	395.518	CONTINUER	네.	[37]	[75]	[14]
64	AH0001	411.637	411.952	CONTINUER	네.	[38]	[80]	[1]
65	AH0001	420.202	420.467	CONTINUER	네.	[38]	[82]	[1]
66	AH0001	428.862	429.567	CONTINUER	어허. 네.	[38]	[82]	[12]
67	AH0001	435.791	435.896	CONTINUER	예.	[38]	[84]	[5]
68	AH0001	444.283	444.533	CONTINUER	네.	[38]	[86]	[1]
69	AH0001	451.493	451.753	CONTINUER	네.	[38]	[86]	[12]
70	AH0001	456.048	456.288	CONTINUER	네.	[38]	[86]	[21]
71	AH0002	461.873	462.128	CONTINUER	네.	[39]	[88]	[1]
72	AH0001	485.464	485.759	CONTINUER	네.	[40]	[92]	[1]
