bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	13.635	13.86	CONTINUER	네.	[2]	[3]	[10]
2	AH0001	16.954	18.104	CONTINUER	네. 음.	[2]	[5]	[1]
3	AH0001	21.128	21.348	CONTINUER	으흠.	[2]	[6]	[8]
4	AH0001	23.013	23.683	REQUEST_CONFIRMATION	아. 정말요?	[2]	[6]	[13]
5	AH0002	30.558	30.743	CONTINUER	네.	[3]	[8]	[3]
6	AH0001	32.594	32.834	CONTINUER	어.	[4]	[9]	[6]
7	AH0001	34.321	34.659	CONTINUER	네.	[4]	[9]	[9]
8	AH0001	37.654	38.024	UNDERSTANDING	아.	[4]	[10]	[8]
9	AH0001	41.781	42.056	CONTINUER	으흠.	[4]	[11]	[9]
10	AH0001	44.901	45.336	CONTINUER	네.	[4]	[11]	[17]
11	AH0001	53.776	55.731	UNDERSTANDING	아. 네.	[4]	[13]	[10]
12	AH0001	60.242	61.012	UNDERSTANDING	음.	[4]	[14]	[6]
13	AH0001	62.233	62.713	CONTINUER	네.	[4]	[15]	[1]
14	AH0001	64.098	64.313	CONTINUER	음.	[4]	[15]	[6]
15	AH0001	67.448	67.788	CONTINUER	네.	[4]	[15]	[13]
16	AH0001	69.128	69.713	CONTINUER	네.	[4]	[15]	[17]
17	AH0002	81.468	81.758	CONTINUER	네.	[5]	[17]	[17]
18	AH0001	85.339	85.704	CONTINUER	네.	[6]	[19]	[3]
19	AH0001	87.534	87.889	CONTINUER	음.	[6]	[19]	[11]
20	AH0001	92.032	92.287	CONTINUER	음.	[6]	[20]	[8]
21	AH0001	96.726	97.411	CONTINUER	네.	[6]	[22]	[2]
22	AH0001	100.964	101.454	CONTINUER	으흠.	[6]	[23]	[9]
23	AH0001	106.994	107.619	CONTINUER	어. 네.	[6]	[23]	[25]
24	AH0001	121.191	121.421	UNDERSTANDING	아.	[8]	[27]	[1]
25	AH0001	123.701	125.326	UNDERSTANDING	음. 네.	[8]	[27]	[8]
26	AH0001	126.853	127.419	AFFIRMATIVE	그렇네요.	[8]	[27]	[16]
27	AH0001	129.714	129.999	CONTINUER	음.	[8]	[28]	[5]
28	AH0001	133.324	133.757	CONTINUER	음.	[8]	[28]	[12]
29	AH0001	136.669	138.094	UNDERSTANDING	아. 네.	[8]	[30]	[1]
30	AH0001	139.104	139.534	CONTINUER	음.	[8]	[30]	[7]
31	AH0001	143.634	144.569	UNDERSTANDING	아.	[8]	[30]	[16]
32	AH0001	154.78	156.94	UNDERSTANDING	아. 네.	[10]	[33]	[3]
33	AH0001	157.925	158.575	CONTINUER	음.	[10]	[33]	[13]
