uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.449	0.749	이것도	[]
1	1	2	AH0001	0.85	0.91	참	[]
1	1	3	AH0001	1.47	1.591	좀	[]
1	1	4	AH0001	2.071	2.151	이	[]
1	1	5	AH0001	2.212	2.552	말씀만	[]
1	1	6	AH0001	2.652	2.832	들어도	[]
1	1	7	AH0001	2.973	3.914	황당한데요.	[1]
1	2	1	AH0001	4.276	4.497	이릏게	[]
1	2	2	AH0001	4.617	4.877	채용	[]
1	2	3	AH0001	4.958	5.359	당시보다	[]
1	2	4	AH0001	5.439	5.519	아까	[]
1	2	5	AH0001	5.559	6.2	말씀하셨듯이	[]
1	2	6	AH0001	6.221	6.561	이런	[]
1	2	7	AH0001	6.621	7.383	성차별적인	[]
1	2	8	AH0001	7.403	7.864	그런	[]
1	2	9	AH0001	8.025	8.265	질문을	[]
1	2	10	AH0001	8.325	8.446	많이	[]
1	2	11	AH0001	8.526	9.027	받고	[]
1	2	12	AH0001	9.548	9.648	또	[]
1	2	13	AH0001	9.769	10.15	법에	[]
1	2	14	AH0001	10.17	10.992	명백히	[]
1	2	15	AH0001	11.052	11.092	좀	[]
1	2	16	AH0001	11.132	11.473	위반될	[]
1	2	17	AH0001	11.553	11.613	수	[]
1	2	18	AH0001	11.633	11.773	있는	[]
1	2	19	AH0001	11.854	12.034	그런	[]
1	2	20	AH0001	12.134	12.916	내용들이잖아요.	[2]
1	3	1	AH0001	13.305	13.445	근데	[]
1	3	2	AH0001	13.505	13.826	문제는	[]
1	3	3	AH0001	13.886	14.147	이게	[]
1	3	4	AH0001	14.728	14.888	법을	[]
1	3	5	AH0001	14.988	15.189	떠나서	[]
1	3	6	AH0001	15.269	15.89	현장에서는	[]
1	3	7	AH0001	15.99	16.351	이게	[]
1	3	8	AH0001	16.872	17.132	행해지고	[]
1	3	9	AH0001	17.152	17.333	있단	[]
1	3	10	AH0001	17.373	17.533	얘기	[]
1	3	11	AH0001	17.553	17.874	아닙니까?	[]
2	4	1	AH0002	17.798	18.733	그렇죠.	[]
3	5	1	AH0001	19.312	19.453	참	[]
3	5	2	AH0001	19.533	20.016	이게	[]
3	5	3	AH0001	20.478	20.619	아주	[]
3	5	4	AH0001	20.679	21.081	근원적인	[]
3	5	5	AH0001	21.162	21.463	문제에	[]
3	5	6	AH0001	21.544	21.644	닿아	[]
3	5	7	AH0001	21.684	21.845	있는	[]
3	5	8	AH0001	21.885	21.946	것	[]
3	5	9	AH0001	22.006	22.951	같습니다.	[]
3	6	1	AH0001	22.951	24.473	우리	[]
3	6	2	AH0001	24.493	24.533	이제	[]
3	6	3	AH0001	24.774	25.515	법조계는	[]
3	6	4	AH0001	25.555	25.975	어떨까요?	[]
3	6	5	AH0001	26.135	26.616	변호사님이나	[]
3	6	6	AH0001	26.716	26.877	저나	[]
3	6	7	AH0001	27.017	27.237	이렇게	[]
3	6	8	AH0001	27.317	27.577	법적	[]
3	6	9	AH0001	27.598	27.718	해설을	[]
3	6	10	AH0001	27.778	27.798	좀	[]
3	6	11	AH0001	27.838	27.938	많이	[]
3	6	12	AH0001	27.998	28.158	보지	[]
3	6	13	AH0001	28.178	28.599	않습니까?	[]
4	7	1	AH0002	28.659	29.784	네.아마	[]
4	7	2	AH0002	29.904	30.105	많은	[]
4	7	3	AH0002	30.186	30.728	분들이	[]
4	7	4	AH0002	30.748	30.768	또	[]
4	7	5	AH0002	31.07	31.21	이제	[]
4	7	6	AH0002	31.291	31.954	법조계에서	[]
4	7	7	AH0002	32.054	32.235	특히	[]
4	7	8	AH0002	32.295	32.375	이제	[]
4	7	9	AH0002	32.436	32.898	변호사기	[]
4	7	10	AH0002	32.978	33.259	때문에	[]
4	8	1	AH0002	33.641	34.202	어	[]
4	8	2	AH0002	34.222	34.242	뭐	[]
4	8	3	AH0002	34.323	34.844	근로기준법	[]
4	8	4	AH0002	34.904	35.044	잘	[]
4	8	5	AH0002	35.125	35.526	지켜지고	[]
4	8	6	AH0002	36.268	36.448	오히려	[]
4	8	7	AH0002	36.528	37.09	변호사들이	[]
4	8	8	AH0002	37.21	37.811	이러한	[]
4	8	9	AH0002	37.952	38.293	권리를	[]
4	8	10	AH0002	38.353	38.473	잘	[]
4	8	11	AH0002	38.593	38.734	주장	[]
4	8	12	AH0002	38.854	39.957	할거다라고	[]
4	8	13	AH0002	39.997	40.458	생각하시는	[]
4	8	14	AH0002	40.518	40.779	분들도	[]
4	8	15	AH0002	40.839	41.039	되게	[]
4	8	16	AH0002	41.1	41.42	많은데	[]
4	9	1	AH0002	42.082	42.343	어	[]
4	9	2	AH0002	42.443	42.924	사실	[]
4	9	3	AH0002	43.505	43.706	저	[]
4	9	4	AH0002	43.906	44.006	게	[]
4	9	5	AH0002	44.267	44.587	여성	[]
4	9	6	AH0002	44.728	45.65	변호사들도	[]
4	9	7	AH0002	45.79	45.95	이런	[]
4	9	8	AH0002	46.031	46.452	임신	[]
4	9	9	AH0002	46.812	47.494	출산	[]
4	9	10	AH0002	47.734	48.276	때문에	[]
4	9	11	AH0002	48.436	48.696	되게	[]
4	9	12	AH0002	48.797	49.037	많이	[]
4	9	13	AH0002	49.117	49.178	좀	[]
4	9	14	AH0002	49.318	49.679	불이익을	[]
4	9	15	AH0002	49.739	50.16	당하기도	[]
4	9	16	AH0002	50.26	50.44	하고	[3]
4	10	1	AH0002	50.937	51.579	한편으로는	[]
4	10	2	AH0002	51.659	51.799	사실	[]
4	10	3	AH0002	51.879	52.822	로펌에서	[]
4	10	4	AH0002	53.323	53.443	좀	[]
4	10	5	AH0002	53.563	53.984	근속을	[]
4	10	6	AH0002	54.045	54.305	하기도	[]
4	10	7	AH0002	54.385	54.766	굉장히	[]
4	10	8	AH0002	54.887	55.247	어려운	[]
4	10	9	AH0002	55.328	55.869	점으로	[]
4	10	10	AH0002	55.949	56.11	이제	[]
4	10	11	AH0002	56.13	56.35	이게	[]
4	10	12	AH0002	56.41	56.932	애로사항으로	[]
4	10	13	AH0002	56.972	57.152	많이	[]
4	10	14	AH0002	57.232	57.533	보고가	[]
4	10	15	AH0002	57.573	57.753	되고	[]
4	10	16	AH0002	57.794	58.375	있습니다.	[4]
4	11	1	AH0002	58.916	58.976	까	[]
4	11	2	AH0002	59.056	59.256	사실	[]
4	11	3	AH0002	59.337	59.837	저도	[]
4	11	4	AH0002	59.957	60.458	로펌에서	[]
4	11	5	AH0002	60.518	61.239	근무하다가	[]
4	11	6	AH0002	61.42	61.52	좀	[]
4	11	7	AH0002	61.64	62.04	임신	[]
4	11	8	AH0002	62.161	62.541	출산에	[]
4	11	9	AH0002	62.581	62.721	대한	[]
4	11	10	AH0002	62.822	63.082	고민	[]
4	11	11	AH0002	63.182	63.543	끝에	[]
4	11	12	AH0002	63.723	64.143	퇴사를	[]
4	11	13	AH0002	64.204	64.324	해	[]
4	11	14	AH0002	64.464	64.784	개업을	[]
4	11	15	AH0002	64.824	65.045	하게	[]
