uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.56	0.721	좋은	[]
1	1	2	SL0001	0.761	1.043	사람들	[]
1	1	3	SL0001	1.103	1.908	@이름1입니다	[]
1	1	4	SL0001	2.069	2.19	삼	[]
1	1	5	SL0001	2.351	2.633	부	[]
1	1	6	SL0001	2.713	3.82	시작합니다.	[]
1	2	1	SL0001	3.961	4.563	더	[]
1	2	2	SL0001	4.663	5.405	아름답고	[]
1	2	3	SL0001	5.686	5.786	더	[]
1	2	4	SL0001	5.847	6.468	유쾌하고	[]
1	2	5	SL0001	6.749	7.05	더	[]
1	2	6	SL0001	7.07	7.531	지혜롭게	[]
1	2	7	SL0001	7.632	8.033	인생을	[]
1	2	8	SL0001	8.133	8.534	살아가는	[]
1	2	9	SL0001	8.615	8.956	방법을	[]
1	2	10	SL0001	9.016	9.738	알려드립니다	[]
1	2	11	SL0001	9.979	10.56	@이름2의	[]
1	2	12	SL0001	10.661	10.881	나이	[]
1	2	13	SL0001	10.962	11.262	들수록	[]
1	3	1	SL0001	11.979	12.761	숭실사이버대학교	[]
1	3	2	SL0001	12.821	13.082	기독교	[]
1	3	3	SL0001	13.122	13.884	상담복지학과	[]
1	3	4	SL0001	13.965	14.265	@이름2	[]
1	3	5	SL0001	14.326	14.526	교수님	[]
1	3	6	SL0001	14.566	15.228	모셨습니다	[]
1	3	7	SL0001	15.268	16.231	안녕하세요.	[]
2	4	1	SL0002	16.231	16.572	안녕하세요	[]
2	4	2	SL0002	16.592	17.175	반갑습니다	[]
2	4	3	SL0002	17.315	17.596	마음	[]
2	4	4	SL0002	17.737	18.299	신축가	[]
2	4	5	SL0002	18.459	19.202	@이름2입니다	[1]
2	4	6	SL0002	19.222	19.985	반갑습니다.	[]
3	5	1	SL0001	19.985	20.086	새로	[]
3	5	2	SL0001	20.166	20.206	또	[]
3	5	3	SL0001	20.287	20.951	지으셔야죠	[]
3	5	4	SL0001	21.253	23.447	신축년이다.	[]
3	6	1	SL0001	23.447	24.009	아	[]
3	6	2	SL0001	24.129	24.39	진짜	[]
3	6	3	SL0001	24.451	24.972	오랜만에	[2]
3	6	4	SL0001	25.314	25.675	그동안에	[]
3	6	5	SL0001	25.735	25.775	또	[]
3	6	6	SL0001	25.815	26.297	안경도	[]
3	6	7	SL0001	26.377	26.638	새로	[]
3	6	8	SL0001	26.658	26.679	또	[]
3	6	9	SL0001	26.699	26.879	하시고	[3]
4	7	1	SL0002	27.924	28.693	돋보기입니다.	[]
5	8	1	SL0001	28.693	28.733	네	[]
5	8	2	SL0001	28.773	29.174	네	[]
5	8	3	SL0001	30.176	30.396	오늘	[]
5	8	4	SL0001	30.416	30.757	이제	[]
5	8	5	SL0001	30.857	31.038	나이	[]
5	8	6	SL0001	31.118	31.499	들수록	[]
5	8	7	SL0001	31.599	31.659	더	[]
5	8	8	SL0001	31.739	32.421	반짝이면서	[4]
5	8	9	SL0001	32.481	33.062	살아갈	[]
5	8	10	SL0001	33.202	33.483	삶에	[]
5	8	11	SL0001	33.583	33.984	비결들	[]
5	8	12	SL0001	34.024	34.405	만나볼	[]
5	8	13	SL0001	34.485	34.966	텐데	[]
5	8	14	SL0001	34.986	35.006	이	[]
5	8	15	SL0001	35.226	35.407	시간	[]
5	8	16	SL0001	35.447	36.348	함께하시면서	[]
5	8	17	SL0001	36.369	36.389	뭐	[]
5	8	18	SL0001	36.649	36.829	느낀	[]
5	8	19	SL0001	36.89	37.431	점이나	[]
5	8	20	SL0001	37.611	37.912	궁금한	[]
5	8	21	SL0001	37.972	38.373	점이나	[]
5	8	22	SL0001	38.453	38.813	있으시면	[]
5	8	23	SL0001	38.874	39.254	언제든지	[]
5	8	24	SL0001	39.314	40.076	보내주세요.	[]
5	9	1	SL0001	40.441	40.601	오십	[]
5	9	2	SL0001	40.641	40.681	원의	[]
5	9	3	SL0001	40.721	40.841	유료	[]
5	9	4	SL0001	40.881	41.482	문자메시지	[]
5	9	5	SL0001	41.502	41.522	긴	[]
5	9	6	SL0001	41.762	42.062	문자나	[]
5	9	7	SL0001	42.122	42.403	사진은	[]
5	9	8	SL0001	42.483	42.583	백	[]
5	9	9	SL0001	42.643	42.843	원이	[]
5	9	10	SL0001	42.903	43.143	드는	[]
5	9	11	SL0001	43.523	43.964	우물정	[]
5	9	12	SL0001	44.084	45.265	공구오일번	[]
5	9	13	SL0001	45.405	45.625	무료인	[]
5	9	14	SL0001	45.705	45.945	티비에스	[]
5	9	15	SL0001	46.005	46.486	앱으로	[]
5	9	16	SL0001	46.586	47.106	보내주시면	[]
5	9	17	SL0001	47.246	48.207	되겠습니다.	[]
5	10	1	SL0001	48.687	48.908	오늘	[]
5	10	2	SL0001	48.968	49.188	인제	[]
5	10	3	SL0001	49.268	49.87	가져오신	[]
5	10	4	SL0001	50.091	50.632	주제가	[]
5	10	5	SL0001	51.474	51.715	불행	[]
5	10	6	SL0001	51.735	52.076	대처법	[5]
5	10	7	SL0001	52.457	52.657	그래서	[]
5	10	8	SL0001	52.717	53.018	저희가	[]
5	10	9	SL0001	53.078	53.339	제목을	[]
5	10	10	SL0001	53.399	53.68	요렇게	[]
5	10	11	SL0001	53.74	53.82	좀	[]
5	10	12	SL0001	53.88	54.602	잡아봤거든요.	[6]
5	11	1	SL0001	54.897	55.478	행복은	[]
5	11	2	SL0001	55.598	56.039	가까이	[]
5	11	3	SL0001	56.48	56.901	불행은	[]
5	11	4	SL0001	57.041	57.402	곱게	[]
5	11	5	SL0001	57.482	57.763	접어	[]
5	11	6	SL0001	57.843	57.943	저	[]
5	11	7	SL0001	58.023	58.244	하늘	[]
5	11	8	SL0001	58.304	58.565	위로	[7]
5	11	9	SL0001	59.827	60.248	@이름3가	[]
5	11	10	SL0001	60.328	60.569	노래를	[]
5	11	11	SL0001	60.669	61.05	부르네요.	[]
5	12	1	SL0001	62.135	62.597	자	[]
5	12	2	SL0001	62.918	63.36	교수님의	[]
5	12	3	SL0001	63.48	64.183	강연부터	[]
5	12	4	SL0001	64.283	65.428	듣겠습니다.	[]
6	13	1	SL0002	65.668	67.35	우리가	[]
6	13	2	SL0002	67.45	67.73	새해	[]
6	13	3	SL0002	67.89	68.631	소망은	[]
6	13	4	SL0002	68.651	68.671	늘	[]
6	13	5	SL0002	68.811	70.913	행복만땅입니다.	[]
6	14	1	SL0002	71.253	71.533	그런데	[]
6	14	2	SL0002	71.654	71.974	실제	[]
6	14	3	SL0002	72.535	72.795	살다	[]
6	14	4	SL0002	72.915	73.296	보면	[]
6	14	5	SL0002	73.436	73.756	어려운	[]
6	14	6	SL0002	73.876	74.337	일들이	[]
6	14	7	SL0002	74.417	74.838	오는데	[]
6	14	8	SL0002	75.118	75.178	참	[]
6	14	9	SL0002	75.458	75.719	어려운	[]
6	14	10	SL0002	75.859	75.959	일은	[]
6	14	11	SL0002	76.039	76.46	절대	[]
6	14	12	SL0002	76.52	76.6	혼자	[]
6	14	13	SL0002	76.68	76.92	오지	[]
6	14	14	SL0002	76.94	77.541	않아요.	[]
6	15	1	SL0002	77.639	77.78	이게	[]
6	15	2	SL0002	77.86	77.961	꼭	[]
6	15	3	SL0002	78.243	78.827	군대처럼	[]
