bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.39	3.275	CONTINUER	음. 응.	[1]	[1]	[7]
2	AH0002	6.17	9.015	AFFIRMATIVE	그렇죠. 어. 그렇죠. 에에.	[1]	[1]	[15]
3	AH0001	9.116	9.781	CONTINUER	예.	[]	[]	[]
4	AH0001	20.122	20.277	CONTINUER	예.	[2]	[3]	[3]
5	AH0001	24.532	24.832	CONTINUER	네.	[2]	[3]	[11]
6	AH0001	28.524	28.858	CONTINUER	예.	[2]	[3]	[20]
7	AH0001	30.312	30.666	CONTINUER	예.	[2]	[4]	[2]
8	AH0001	37.926	38.296	CONTINUER	네.	[2]	[4]	[22]
9	AH0001	39.85	40.04	CONTINUER	예.	[2]	[5]	[6]
10	AH0001	47.4	47.705	CONTINUER	네.	[2]	[5]	[25]
11	AH0001	51.056	51.406	CONTINUER	으음.	[2]	[6]	[9]
12	AH0001	58.826	59.051	CONTINUER	네.	[2]	[8]	[7]
13	AH0001	63.736	64.081	CONTINUER	네.	[2]	[8]	[20]
14	AH0001	64.771	64.936	CONTINUER	예.	[2]	[8]	[21]
15	AH0002	67.163	67.323	CONTINUER	예.	[3]	[9]	[1]
16	AH0002	70.793	71.023	CONTINUER	네.	[3]	[9]	[5]
17	AH0002	71.878	72.488	AFFIRMATIVE	아. 그쵸.	[3]	[9]	[8]
18	AH0002	73.393	73.783	CONTINUER	예예.	[3]	[9]	[10]
19	AH0002	74.743	75.093	CONTINUER	예예.	[3]	[9]	[13]
20	AH0001	86.438	86.638	CONTINUER	예.	[4]	[11]	[8]
21	AH0001	87.713	88.063	CONTINUER	어.	[4]	[11]	[10]
22	AH0001	90.116	91.527	REQUEST_CONFIRMATION	아. 그래요? 네.	[4]	[11]	[16]
23	AH0001	93.569	93.879	CONTINUER	으응.	[4]	[12]	[9]
