uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.65	0.75	이	[]
1	1	2	AH0001	0.871	1.092	사고가	[]
1	1	3	AH0001	1.233	1.353	난	[]
1	1	4	AH0001	1.433	1.976	것이라고	[]
1	1	5	AH0001	2.518	2.819	주장을	[]
1	1	6	AH0001	3.241	3.904	하셨어요.	[]
1	2	1	AH0001	4.025	4.368	원청	[]
1	2	2	AH0001	4.408	4.791	회사에서는	[]
1	2	3	AH0001	4.851	4.992	뭐라고	[]
1	2	4	AH0001	5.234	5.355	하고	[]
1	2	5	AH0001	5.395	6.342	있습니까?	[]
2	3	1	AH0002	6.535	7.056	일단	[]
2	3	2	AH0002	7.177	8.2	원청에서는	[]
2	3	3	AH0002	8.46	9.122	안전모	[]
2	3	4	AH0002	9.243	9.524	착용	[]
2	3	5	AH0002	9.644	10.386	관리감독을	[]
2	3	6	AH0002	10.526	10.807	소홀히	[]
2	3	7	AH0002	10.847	10.968	한	[]
2	3	8	AH0002	11.048	11.289	사실	[]
2	3	9	AH0002	11.369	11.79	자체는	[]
2	3	10	AH0002	11.85	12.211	인정은	[]
2	3	11	AH0002	12.251	13.194	했어요.	[1]
2	4	1	AH0002	13.439	14.08	그런데	[]
2	4	2	AH0002	14.401	14.782	그	[]
2	4	3	AH0002	14.822	15.083	이제	[]
2	4	4	AH0002	15.143	15.543	원청의	[]
2	4	5	AH0002	15.564	16.085	얘기는	[]
2	4	6	AH0002	16.205	16.726	작업하는	[]
2	4	7	AH0002	16.846	17.147	장소	[]
2	4	8	AH0002	17.207	17.568	대기실에	[]
2	4	9	AH0002	17.608	17.668	다	[]
2	4	10	AH0002	17.748	18.109	비치돼	[]
2	4	11	AH0002	18.129	18.329	있다	[]
2	4	12	AH0002	18.63	18.73	어	[]
2	4	13	AH0002	18.831	19.111	우리는	[]
2	4	14	AH0002	19.171	19.211	다	[]
2	4	15	AH0002	19.271	19.993	갖다놨다.	[]
2	5	1	AH0002	19.993	20.254	그런데	[]
2	5	2	AH0002	20.454	21.376	노동자들이	[]
2	5	3	AH0002	21.557	21.917	작업할	[]
2	5	4	AH0002	22.018	22.078	때	[]
2	5	5	AH0002	22.158	22.719	불편하다는	[]
2	5	6	AH0002	22.799	23.12	이유로	[]
2	5	7	AH0002	23.24	23.501	스스로	[]
2	5	8	AH0002	23.561	23.621	안	[]
2	5	9	AH0002	23.741	23.902	쓰는	[]
2	5	10	AH0002	23.962	24.263	거다	[]
2	5	11	AH0002	24.343	24.503	이런	[]
2	5	12	AH0002	24.563	24.724	식으로	[]
2	5	13	AH0002	24.764	25.125	항변을	[]
2	5	14	AH0002	25.185	25.365	하고	[]
2	5	15	AH0002	25.405	25.746	있다는	[]
2	5	16	AH0002	25.806	26.628	거죠?	[2]
2	6	1	AH0002	26.638	26.959	이것도	[]
2	6	2	AH0002	26.999	27.2	근데	[]
2	6	3	AH0002	27.34	27.44	좀	[]
2	6	4	AH0002	27.561	27.781	문제가	[]
2	6	5	AH0002	27.802	28.203	있는	[]
2	6	6	AH0002	28.223	28.243	게	[]
2	6	7	AH0002	28.323	28.764	안전	[]
2	6	8	AH0002	28.945	29.366	장비	[]
2	6	9	AH0002	29.406	29.667	같은	[]
2	6	10	AH0002	29.727	30.349	경우는	[]
2	6	11	AH0002	30.791	31.011	어떤	[]
2	6	12	AH0002	31.091	31.753	면으로는	[]
2	6	13	AH0002	32.054	32.315	노동자	[]
2	6	14	AH0002	32.395	32.777	스스로가	[]
2	6	15	AH0002	32.817	33.017	하기에	[]
2	6	16	AH0002	33.037	33.198	이렇게	[]
2	6	17	AH0002	33.378	33.739	갑갑할	[]
2	6	18	AH0002	33.84	33.98	수도	[]
2	6	19	AH0002	34.04	34.582	있잖아요?	[]
2	7	1	AH0002	34.582	34.602	어	[3]
2	7	2	AH0002	34.722	34.943	저희	[]
2	7	3	AH0002	35.244	35.324	뭐	[]
2	7	4	AH0002	35.444	35.926	알면서도	[]
2	7	5	AH0002	35.986	36.427	마스크	[]
2	7	6	AH0002	36.507	36.728	같은	[]
2	7	7	AH0002	36.748	36.828	거	[]
2	7	8	AH0002	36.888	37.45	답답하죠.	[]
2	7	9	AH0002	37.631	37.871	근데	[]
2	7	10	AH0002	38.312	39.055	한편으로는	[]
2	7	11	AH0002	39.155	39.335	이런	[]
2	7	12	AH0002	39.395	39.696	위험한	[]
2	7	13	AH0002	39.777	40.719	작업장에서	[]
2	7	14	AH0002	40.86	41.18	작업	[]
2	7	15	AH0002	41.201	41.501	지시자	[]
2	7	16	AH0002	41.562	42.203	입장에서는	[]
2	8	1	AH0002	42.445	43.026	개개인이	[]
2	8	2	AH0002	43.106	43.526	답답한	[]
2	8	3	AH0002	43.586	44.046	환경에도	[]
2	8	4	AH0002	44.147	44.547	불구하고	[]
2	8	5	AH0002	44.607	44.847	잘	[]
2	8	6	AH0002	44.907	45.127	일할	[]
2	8	7	AH0002	45.227	45.268	수	[]
2	8	8	AH0002	45.308	45.588	있도록	[]
2	8	9	AH0002	45.668	45.888	계속	[]
2	8	10	AH0002	46.048	46.348	감독	[]
2	8	11	AH0002	46.549	47.089	관리감독할	[]
