bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	19.739	21.239	AFFIRMATIVE	아. 맞습니다. 예.	[1]	[2]	[23]
2	DG0001	31.814	32.059	CONTINUER	네.	[2]	[4]	[8]
3	DG0001	34.37	34.694	CONTINUER	예예.	[]	[]	[]
4	DG0001	37.329	37.719	CONTINUER	음.	[4]	[6]	[5]
5	DG0001	49.257	49.842	CONTINUER	네.	[8]	[10]	[16]
6	DG0001	56.742	58.057	AFFIRMATIVE	아휴, 그럼요.	[8]	[11]	[16]
7	DG0001	64.227	64.862	CONTINUER	음.	[10]	[13]	[7]
8	DG0001	66.642	67.205	CONTINUER	네네.	[10]	[13]	[16]
9	DG0001	73.89	74.205	CONTINUER	응.	[10]	[14]	[16]
10	DG0001	89.58	90.245	CONTINUER	네네네.	[14]	[18]	[8]
11	DG0001	91.877	92.127	CONTINUER	응.	[14]	[18]	[12]
12	DG0002	105.349	105.589	CONTINUER	예.	[15]	[20]	[21]
13	DG0001	141.218	141.494	CONTINUER	예.	[20]	[27]	[4]
14	DG0001	146.049	146.329	CONTINUER	네.	[20]	[28]	[14]
15	DG0002	152.244	152.839	CONTINUER	예.	[21]	[30]	[10]
16	DG0001	156.649	157.134	CONTINUER	네네.	[22]	[32]	[6]
17	DG0001	159.518	159.845	CONTINUER	응응.	[22]	[33]	[6]
18	DG0001	163.074	163.464	CONTINUER	응응.	[22]	[34]	[8]
19	DG0001	169.337	169.936	UNDERSTANDING	아.	[22]	[35]	[14]
20	DG0001	175.203	175.598	CONTINUER	네.	[22]	[36]	[10]
21	DG0001	180.835	181.715	CONTINUER	예예.	[24]	[38]	[2]
22	DG0001	186.714	187.022	CONTINUER	어.	[24]	[38]	[18]
23	DG0001	187.882	188.337	AFFIRMATIVE	맞아요.	[24]	[39]	[3]
24	DG0001	188.86	189.36	CONTINUER	네네.	[24]	[39]	[5]
25	DG0001	192.44	192.738	CONTINUER	음.	[24]	[40]	[7]
26	DG0001	200.134	200.444	CONTINUER	예예.	[26]	[43]	[3]
27	DG0001	205.75	205.975	CONTINUER	음.	[26]	[44]	[13]
28	DG0001	215.665	217.28	CONTINUER	음. 네네네.	[26]	[45]	[19]
29	DG0001	222.649	222.949	CONTINUER	네네.	[26]	[46]	[11]
30	DG0002	228.156	228.509	CONTINUER	예.	[27]	[48]	[8]
31	DG0001	240.458	241.083	CONTINUER	네네.	[28]	[50]	[11]
32	DG0001	251.444	252.024	CONTINUER	음.	[28]	[51]	[18]
33	DG0001	255.246	256.234	CONTINUER	네네네.	[28]	[51]	[27]
34	DG0001	261.485	262.03	CONTINUER	어.	[28]	[52]	[16]
35	DG0002	264.575	264.878	CONTINUER	예.	[29]	[54]	[1]
36	DG0001	270.617	271.023	CONTINUER	네네네.	[30]	[56]	[7]
37	DG0001	272.869	273.805	CONTINUER	어.	[30]	[57]	[4]
38	DG0001	278.45	280.04	UNDERSTANDING	아. 네네.	[30]	[58]	[12]
39	DG0001	284.951	285.481	CONTINUER	네네.	[30]	[59]	[13]
40	DG0002	295.415	295.713	CONTINUER	예.	[31]	[61]	[3]
41	DG0001	302.984	303.329	CONTINUER	음.	[32]	[63]	[15]
42	DG0001	305.635	305.971	UNDERSTANDING	아.	[32]	[64]	[7]
43	DG0002	318.023	318.166	CONTINUER	예.	[33]	[66]	[5]
44	DG0001	326.923	327.252	CONTINUER	음.	[34]	[68]	[17]
45	DG0001	330.822	331.907	AFFIRMATIVE	그러네요. 그러네요.	[34]	[69]	[7]
46	DG0002	336.428	336.768	CONTINUER	예.	[35]	[70]	[6]
47	DG0002	349.503	350.688	CONTINUER	예예. 음.	[35]	[71]	[16]
48	DG0001	377.516	377.826	CONTINUER	네네.	[36]	[74]	[8]
49	DG0001	383.121	383.706	CONTINUER	음.	[36]	[75]	[13]
50	DG0001	384.391	385.011	ASSESSMENT	헤!	[36]	[75]	[16]
51	DG0001	397.67	398.229	CONTINUER	네네.	[38]	[78]	[20]
52	DG0001	409.289	409.833	CONTINUER	음.	[38]	[79]	[27]
53	DG0001	418.105	418.427	CONTINUER	음.	[38]	[80]	[20]
54	DG0002	428.297	429.217	AFFIRMATIVE	예, 맞습니다.	[39]	[82]	[14]
55	DG0001	465.566	465.812	CONTINUER	네네.	[40]	[86]	[10]
56	DG0001	473.182	473.428	CONTINUER	네.	[40]	[87]	[14]
57	DG0001	482.488	482.864	CONTINUER	응.	[40]	[88]	[23]
58	DG0001	494.773	495.08	CONTINUER	음.	[42]	[91]	[6]
59	DG0001	503.364	503.821	CONTINUER	네.	[42]	[92]	[18]
60	DG0001	506.822	507.226	UNDERSTANDING	아.	[42]	[93]	[8]
61	DG0001	508.476	508.785	CONTINUER	네네.	[42]	[94]	[3]
62	DG0001	522.896	523.148	CONTINUER	음.	[42]	[96]	[18]
63	DG0001	551.085	551.52	CONTINUER	네네.	[50]	[105]	[4]
64	DG0001	561.161	561.846	CONTINUER	음.	[50]	[106]	[22]
65	DG0001	575.45	575.979	CONTINUER	예예.	[52]	[109]	[15]
66	DG0001	578.099	578.322	CONTINUER	음.	[52]	[110]	[8]
67	DG0001	584.662	585.272	CONTINUER	음.	[52]	[111]	[16]
68	DG0001	588.559	589.044	CONTINUER	예예.	[54]	[114]	[2]
