bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	14.267	14.661	CONTINUER	예.	[3]	[5]	[7]
2	AH0001	27.341	27.691	CONTINUER	예.	[6]	[10]	[2]
3	AH0002	31.651	31.861	CONTINUER	예.	[7]	[11]	[3]
4	AH0001	37.68	38.557	CONTINUER	예예.	[8]	[12]	[12]
5	AH0002	50.271	50.621	CONTINUER	예.	[11]	[16]	[2]
6	AH0002	55.96	56.225	CONTINUER	네.	[13]	[18]	[1]
7	AH0001	67.526	67.866	CONTINUER	응.	[14]	[21]	[6]
8	AH0001	73.537	73.717	CONTINUER	어.	[16]	[23]	[4]
9	AH0001	74.487	74.697	CONTINUER	어.	[16]	[23]	[5]
10	AH0001	76.947	77.162	CONTINUER	네.	[16]	[23]	[10]
11	AH0002	80.661	81.206	CONTINUER	예.	[17]	[24]	[7]
12	AH0001	82.056	83.069	CONTINUER	어.	[18]	[26]	[1]
13	AH0001	113.972	114.577	CONTINUER	예예.	[20]	[30]	[19]
14	AH0001	120.456	120.826	CONTINUER	응.	[20]	[31]	[6]
15	AH0001	131.342	131.727	CONTINUER	예.	[20]	[33]	[1]
16	AH0001	132.617	132.892	CONTINUER	예.	[20]	[33]	[2]
17	AH0001	135.157	135.742	ASSESSMENT	아!	[20]	[33]	[5]
18	AH0001	136.992	137.882	ASSESSMENT	오!	[20]	[33]	[7]
19	AH0001	155.286	155.936	CONTINUER	어.	[24]	[37]	[1]
20	AH0001	162.479	163.119	CONTINUER	음.	[24]	[38]	[2]
21	AH0001	165.326	166.056	CONTINUER	네네.	[24]	[38]	[5]
22	AH0001	175.868	176.453	CONTINUER	음.	[24]	[40]	[5]
23	AH0001	184.058	184.788	AFFIRMATIVE	맞아요.	[24]	[40]	[19]
24	AH0001	190.717	191.917	UNDERSTANDING	네. 네.	[24]	[41]	[10]
25	AH0002	202.098	202.537	CONTINUER	예.	[25]	[45]	[8]
26	AH0001	208.517	208.792	CONTINUER	음.	[28]	[49]	[3]
27	AH0001	210.614	211.429	UNDERSTANDING	아.	[30]	[51]	[1]
28	AH0001	221.211	221.441	CONTINUER	음.	[30]	[53]	[4]
29	AH0001	235.742	236.627	UNDERSTANDING	어.	[30]	[55]	[5]
30	AH0001	240.912	241.592	CONTINUER	예예예.	[30]	[55]	[15]
31	AH0001	254.67	255.126	CONTINUER	예예.	[30]	[57]	[15]
32	AH0001	258.562	259.437	UNDERSTANDING	어.	[32]	[60]	[1]
33	AH0001	265.429	265.954	CONTINUER	어.	[34]	[62]	[4]
34	AH0001	267.728	268.503	UNDERSTANDING	어.	[34]	[63]	[2]
35	AH0001	279.924	280.309	CONTINUER	네.	[36]	[66]	[2]
36	AH0001	283.574	284.364	UNDERSTANDING	음.	[36]	[66]	[7]
37	AH0001	292.395	293.275	UNDERSTANDING	어.	[36]	[68]	[2]
38	AH0002	299.303	299.763	CONTINUER	네.	[37]	[69]	[11]
39	AH0001	300.593	300.933	CONTINUER	어.	[38]	[70]	[1]
40	AH0001	303.228	303.618	CONTINUER	예.	[38]	[70]	[6]
41	AH0001	309.298	309.868	CONTINUER	예예.	[38]	[71]	[11]
42	AH0001	317.666	318.694	AFFIRMATIVE	그렇죠. 그렇죠.	[38]	[72]	[13]
43	AH0001	325.497	325.946	UNDERSTANDING	아.	[40]	[75]	[6]
44	AH0002	333.793	334.028	CONTINUER	예.	[41]	[77]	[1]
45	AH0002	340.378	341.337	AFFIRMATIVE	그렇죠. 예.	[41]	[77]	[13]
46	AH0002	343.117	343.697	CONTINUER	예.	[41]	[78]	[6]
47	AH0002	345.045	345.5	CONTINUER	네.	[41]	[79]	[3]
48	AH0001	350.246	350.506	CONTINUER	아.	[42]	[81]	[1]
49	AH0001	354.826	355.636	UNDERSTANDING	음.	[42]	[81]	[11]
50	AH0002	362.378	362.818	CONTINUER	예.	[43]	[82]	[7]
51	AH0002	365.036	366.0	AFFIRMATIVE	그렇죠. 예.	[43]	[82]	[12]
52	AH0002	367.235	367.9	CONTINUER	예.	[43]	[83]	[3]
53	AH0001	379.894	380.299	CONTINUER	음.	[44]	[85]	[16]
54	AH0001	384.576	384.941	CONTINUER	응.	[44]	[86]	[4]
55	AH0001	388.361	388.956	CONTINUER	음.	[44]	[86]	[9]
56	AH0001	392.836	393.416	CONTINUER	음.	[44]	[86]	[17]
57	AH0001	396.091	397.056	CONTINUER	예예.	[44]	[87]	[2]
58	AH0001	400.936	401.441	CONTINUER	응.	[44]	[87]	[9]
59	AH0001	408.281	409.726	CONTINUER	네. 네.	[44]	[89]	[3]
60	AH0001	415.184	415.48	CONTINUER	응.	[44]	[90]	[2]
61	AH0001	416.36	418.255	AFFIRMATIVE	그렇죠. 응. 네.	[44]	[90]	[2]
62	AH0001	427.591	428.276	CONTINUER	응.	[44]	[92]	[6]
63	AH0001	430.286	431.026	CONTINUER	네네.	[44]	[92]	[9]
64	AH0002	441.73	442.36	CONTINUER	네.	[45]	[93]	[21]
65	AH0002	450.021	450.576	CONTINUER	네.	[45]	[95]	[4]
66	AH0002	455.799	456.324	CONTINUER	네.	[45]	[96]	[8]
67	AH0001	465.246	465.541	CONTINUER	응.	[46]	[98]	[6]
68	AH0001	467.001	467.611	CONTINUER	응.	[46]	[98]	[9]
69	AH0001	476.368	476.753	CONTINUER	어.	[46]	[99]	[16]
70	AH0001	478.698	479.358	CONTINUER	예예.	[46]	[100]	[5]
71	AH0001	491.794	492.614	CONTINUER	응. 응.	[48]	[102]	[4]
72	AH0001	506.045	506.67	CONTINUER	네.	[48]	[104]	[10]
73	AH0001	518.457	519.322	UNDERSTANDING	어.	[50]	[107]	[9]
74	AH0001	527.63	527.985	CONTINUER	응.	[50]	[108]	[15]
75	AH0002	530.545	531.72	CONTINUER	예. 예.	[51]	[109]	[2]
76	AH0002	535.339	535.589	CONTINUER	네.	[51]	[110]	[6]
77	AH0002	542.802	543.203	CONTINUER	예.	[53]	[112]	[2]
78	AH0001	545.208	545.703	CONTINUER	어.	[54]	[114]	[1]
79	AH0001	549.288	550.728	UNDERSTANDING	어. 어.	[54]	[114]	[7]
80	AH0001	560.382	560.722	CONTINUER	응.	[54]	[115]	[7]
81	AH0001	569.386	570.471	AFFIRMATIVE	그렇죠. 어.	[54]	[116]	[15]
82	AH0002	571.275	571.625	CONTINUER	예.	[55]	[117]	[2]
83	AH0001	575.081	575.751	CONTINUER	어.	[56]	[118]	[2]
84	AH0001	580.706	581.481	UNDERSTANDING	아. 예예예.	[56]	[118]	[9]
85	AH0001	585.484	585.914	CONTINUER	어.	[56]	[119]	[6]
86	AH0001	588.059	588.799	CONTINUER	예.	[56]	[119]	[11]
87	AH0001	599.774	600.999	CONTINUER	응. 응.	[56]	[122]	[10]
88	AH0002	604.923	605.423	CONTINUER	예.	[57]	[123]	[8]
89	AH0001	616.062	617.223	UNDERSTANDING	아, 예예.	[58]	[125]	[3]
90	AH0001	619.468	619.828	CONTINUER	어.	[58]	[126]	[4]
91	AH0001	627.872	628.403	AFFIRMATIVE	그렇죠.	[58]	[127]	[9]
92	AH0002	628.403	628.835	CONTINUER	예.	[]	[]	[]
93	AH0002	633.84	634.15	CONTINUER	네.	[59]	[128]	[10]
94	AH0002	635.568	636.169	CONTINUER	네.	[59]	[128]	[14]
95	AH0001	642.828	643.413	AFFIRMATIVE	그래요.	[60]	[130]	[8]
96	AH0001	646.863	647.253	CONTINUER	어.	[60]	[131]	[4]
97	AH0001	656.452	656.822	ASSESSMENT	허!	[64]	[135]	[5]
98	AH0001	678.994	680.014	CONTINUER	네. 네.	[70]	[142]	[7]
99	AH0001	685.906	686.356	CONTINUER	음.	[70]	[143]	[6]
100	AH0002	688.038	688.303	CONTINUER	예.	[71]	[144]	[2]
101	AH0002	698.432	698.847	CONTINUER	예.	[73]	[147]	[2]
102	AH0002	702.847	703.392	CONTINUER	예.	[73]	[147]	[11]
103	AH0002	704.664	706.034	CONTINUER	네. 네.	[73]	[148]	[4]
104	AH0001	722.768	723.338	CONTINUER	음.	[76]	[152]	[7]
105	AH0001	726.998	727.623	CONTINUER	음.	[76]	[152]	[12]
106	AH0001	732.929	733.419	CONTINUER	네.	[]	[]	[]
107	AH0002	734.769	735.264	CONTINUER	예.	[77]	[154]	[4]
108	AH0001	738.699	739.299	CONTINUER	어.	[78]	[155]	[2]
109	AH0002	753.731	753.926	CONTINUER	예.	[81]	[159]	[4]
110	AH0001	771.379	771.639	CONTINUER	응.	[82]	[164]	[1]
111	AH0001	784.645	785.114	CONTINUER	응.	[86]	[168]	[4]
112	AH0001	791.586	792.531	UNDERSTANDING	어.	[86]	[169]	[8]
113	AH0001	801.696	802.496	CONTINUER	음.	[86]	[170]	[5]
114	AH0002	812.015	812.52	CONTINUER	네.	[87]	[172]	[9]
115	AH0002	814.27	814.54	CONTINUER	예.	[87]	[172]	[13]
116	AH0002	815.24	815.59	CONTINUER	예.	[87]	[172]	[17]
117	AH0001	825.371	825.881	CONTINUER	예.	[88]	[174]	[2]
118	AH0001	832.201	832.566	CONTINUER	응.	[88]	[174]	[10]
119	AH0001	836.482	837.027	CONTINUER	응.	[88]	[175]	[6]
120	AH0001	845.102	845.407	CONTINUER	응.	[88]	[176]	[7]
121	AH0001	855.011	855.746	CONTINUER	음.	[88]	[177]	[12]
122	AH0001	857.774	858.484	CONTINUER	응.	[88]	[178]	[2]
123	AH0001	868.416	868.736	CONTINUER	응.	[88]	[179]	[8]
124	AH0001	874.216	874.606	CONTINUER	응.	[88]	[180]	[2]
125	AH0001	875.381	875.961	CONTINUER	응.	[88]	[180]	[5]
126	AH0001	880.349	881.014	CONTINUER	네네.	[88]	[180]	[14]
127	AH0001	888.273	889.903	UNDERSTANDING	아. 어.	[90]	[183]	[9]
128	AH0001	896.799	897.489	CONTINUER	음.	[90]	[184]	[12]
129	AH0001	903.218	904.017	UNDERSTANDING	음.	[90]	[185]	[11]
130	AH0002	914.947	915.307	CONTINUER	예.	[]	[]	[]
131	AH0002	919.233	919.878	CONTINUER	네.	[93]	[189]	[3]
132	AH0002	921.708	922.323	CONTINUER	네.	[93]	[189]	[8]
133	AH0002	923.403	924.003	CONTINUER	네.	[93]	[189]	[11]
134	AH0001	924.075	924.635	UNDERSTANDING	어.	[94]	[190]	[1]
135	AH0002	931.364	931.645	CONTINUER	예.	[95]	[191]	[11]
136	AH0002	933.599	934.189	CONTINUER	예.	[95]	[192]	[3]
137	AH0002	936.971	937.321	CONTINUER	예.	[95]	[193]	[1]
138	AH0002	938.371	938.871	CONTINUER	네.	[95]	[193]	[2]
139	AH0001	962.648	963.463	UNDERSTANDING	음.	[96]	[196]	[12]
140	AH0001	975.309	975.839	UNDERSTANDING	음.	[96]	[198]	[8]
141	AH0001	995.755	996.215	CONTINUER	음.	[96]	[200]	[13]
142	AH0001	999.382	999.852	CONTINUER	응.응.	[96]	[201]	[7]
143	AH0001	1000.495	1001.18	CONTINUER	네네네.	[96]	[201]	[8]
144	AH0001	1007.43	1007.725	CONTINUER	음.	[96]	[202]	[11]
145	AH0001	1008.92	1009.715	UNDERSTANDING	음.	[96]	[202]	[13]
146	AH0001	1010.617	1011.137	CONTINUER	응.	[96]	[203]	[1]
147	AH0002	1014.544	1015.033	CONTINUER	네.	[97]	[204]	[7]
148	AH0002	1033.386	1033.916	CONTINUER	네네.	[99]	[209]	[4]
149	AH0001	1059.139	1059.919	CONTINUER	응. 응.	[102]	[214]	[3]
150	AH0001	1066.921	1067.385	CONTINUER	네.	[102]	[214]	[13]
151	AH0001	1078.239	1078.809	UNDERSTANDING	음.	[102]	[216]	[3]
152	AH0001	1081.234	1081.609	CONTINUER	음.	[102]	[216]	[9]
153	AH0001	1082.414	1083.234	CONTINUER	응. 응.	[102]	[216]	[12]
154	AH0001	1086.948	1087.733	CONTINUER	응. 응.	[104]	[219]	[1]
155	AH0001	1099.802	1100.067	CONTINUER	응.	[104]	[220]	[6]
156	AH0001	1102.897	1103.502	AFFIRMATIVE	그렇죠.	[104]	[220]	[10]
157	AH0002	1110.646	1111.167	CONTINUER	예.	[105]	[222]	[10]
158	AH0002	1114.079	1114.394	CONTINUER	예.	[105]	[223]	[5]
159	AH0001	1117.51	1117.86	CONTINUER	어.	[106]	[224]	[1]
160	AH0001	1126.81	1127.85	UNDERSTANDING	음. 음.	[106]	[225]	[1]
161	AH0001	1135.63	1136.989	UNDERSTANDING	음. 음.	[108]	[227]	[9]
162	AH0001	1153.812	1154.102	CONTINUER	음.	[108]	[229]	[7]
163	AH0001	1156.885	1157.44	CONTINUER	네.	[108]	[229]	[11]
164	AH0001	1160.589	1161.281	CONTINUER	음.	[108]	[230]	[4]
165	AH0001	1165.972	1166.207	CONTINUER	어.	[110]	[233]	[1]
166	AH0001	1167.202	1168.022	UNDERSTANDING	아하.	[110]	[233]	[3]
167	AH0001	1170.453	1170.953	CONTINUER	예예.	[112]	[235]	[1]
168	AH0001	1177.533	1178.613	AFFIRMATIVE	그렇죠. 어.	[112]	[235]	[9]
169	AH0001	1181.997	1182.832	CONTINUER	응.	[112]	[236]	[5]
170	AH0001	1200.98	1202.37	CONTINUER	응응. 응.	[112]	[238]	[10]
171	AH0001	1204.898	1205.528	UNDERSTANDING	아.	[112]	[239]	[3]
172	AH0002	1208.42	1209.065	CONTINUER	예.	[113]	[240]	[5]
173	AH0002	1211.415	1212.04	CONTINUER	네.	[113]	[240]	[9]
174	AH0001	1231.507	1231.787	CONTINUER	응.	[116]	[244]	[12]
175	AH0001	1234.009	1234.724	UNDERSTANDING	어.	[116]	[245]	[4]
176	AH0001	1243.039	1243.609	UNDERSTANDING	아.	[116]	[245]	[17]
177	AH0001	1244.315	1244.895	CONTINUER	네.	[116]	[246]	[1]
178	AH0001	1253.105	1253.845	CONTINUER	음.	[116]	[246]	[14]
179	AH0001	1256.683	1256.963	CONTINUER	응.	[116]	[247]	[3]
180	AH0001	1259.863	1260.213	CONTINUER	응.	[116]	[247]	[8]
181	AH0001	1262.583	1263.243	CONTINUER	네. 네.	[116]	[248]	[1]
182	AH0002	1281.452	1281.897	CONTINUER	예.	[117]	[250]	[1]
183	AH0002	1283.635	1284.36	CONTINUER	네.	[117]	[250]	[6]
184	AH0002	1287.916	1288.441	CONTINUER	네.	[117]	[251]	[5]
185	AH0002	1293.013	1293.553	CONTINUER	네.	[117]	[252]	[7]
186	AH0001	1297.436	1298.021	CONTINUER	어.	[118]	[253]	[1]
187	AH0001	1300.006	1300.541	CONTINUER	음.	[118]	[253]	[3]
188	AH0001	1309.79	1310.48	CONTINUER	응.	[118]	[254]	[6]
189	AH0001	1318.971	1319.436	CONTINUER	응.	[118]	[255]	[10]
190	AH0001	1326.839	1327.379	CONTINUER	네.	[120]	[258]	[1]
191	AH0002	1337.667	1338.207	CONTINUER	네.	[121]	[259]	[8]
192	AH0002	1340.004	1340.409	CONTINUER	네.	[121]	[260]	[7]
193	AH0002	1343.562	1344.177	CONTINUER	네.	[121]	[261]	[6]
194	AH0001	1357.347	1357.797	CONTINUER	음.	[126]	[267]	[4]
195	AH0001	1361.345	1362.4	CONTINUER	네. 네.	[126]	[267]	[11]
