bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	17.264	17.794	UNDERSTANDING	아.	[6]	[8]	[7]
2	AH0001	32.095	32.91	CONTINUER	음음음음음.	[12]	[15]	[4]
3	AH0001	34.285	34.92	CONTINUER	음.	[14]	[17]	[2]
4	AH0001	45.442	45.827	CONTINUER	음.	[14]	[22]	[1]
5	AH0001	49.114	50.564	ASSESSMENT	헤! 어.	[14]	[23]	[2]
6	AH0001	58.124	58.414	CONTINUER	어.	[14]	[24]	[13]
7	AH0001	60.813	61.273	CONTINUER	네.	[14]	[25]	[1]
8	AH0001	68.238	69.533	UNDERSTANDING	음. 오	[14]	[25]	[15]
9	AH0001	72.065	73.235	UNDERSTANDING	예.	[14]	[26]	[5]
10	AH0001	77.566	78.506	UNDERSTANDING	어.	[14]	[27]	[7]
11	AH0001	83.726	84.131	CONTINUER	예예예.	[14]	[27]	[20]
12	AH0001	86.213	86.778	CONTINUER	어어어.	[14]	[28]	[5]
13	AH0001	90.094	90.789	CONTINUER	네. 예.	[14]	[28]	[17]
14	AH0001	94.074	94.504	CONTINUER	음.	[14]	[28]	[30]
15	AH0001	107.617	108.067	CONTINUER	어.	[14]	[30]	[14]
16	AH0001	111.715	112.54	UNDERSTANDING	아.	[14]	[31]	[1]
17	AH0001	114.089	115.074	CONTINUER	네. 예.	[14]	[32]	[1]
18	AH0001	122.978	123.833	UNDERSTANDING	음.	[14]	[33]	[9]
19	AH0001	132.431	132.996	CONTINUER	음. 네.	[14]	[35]	[1]
20	AH0001	138.866	139.676	CONTINUER	어어.	[14]	[37]	[1]
21	AH0001	145.879	146.149	CONTINUER	예.	[14]	[39]	[1]
22	AH0001	155.709	156.169	CONTINUER	예.	[14]	[40]	[9]
23	AH0001	158.447	159.557	UNDERSTANDING	아.	[14]	[41]	[1]
24	AH0001	161.134	161.704	CONTINUER	어어.	[14]	[42]	[1]
25	AH0001	175.128	175.548	CONTINUER	네.	[14]	[45]	[12]
26	AH0001	179.659	180.144	CONTINUER	음.	[14]	[47]	[1]
27	AH0001	193.133	194.078	CONTINUER	음. 음.	[14]	[49]	[7]
28	AH0001	194.508	194.963	CONTINUER	네.	[14]	[49]	[12]
29	AH0001	204.462	204.882	CONTINUER	으음.	[14]	[51]	[13]
30	AH0001	213.971	214.536	CONTINUER	음.	[14]	[53]	[10]
31	AH0001	216.694	217.089	CONTINUER	예.	[14]	[54]	[1]
32	AH0001	224.675	225.1	CONTINUER	음.	[14]	[56]	[1]
33	AH0001	237.833	239.018	CONTINUER	음. 음.	[14]	[59]	[1]
34	AH0001	242.993	243.278	CONTINUER	예.	[14]	[59]	[12]
35	AH0001	253.561	253.836	CONTINUER	음.	[14]	[63]	[1]
36	AH0001	269.13	269.995	UNDERSTANDING	음.	[14]	[65]	[2]
37	AH0001	279.449	280.349	CONTINUER	음. 음.	[14]	[66]	[13]
38	AH0001	283.659	284.124	CONTINUER	아.	[14]	[66]	[23]
39	AH0001	287.636	288.161	CONTINUER	음.	[14]	[67]	[7]
40	AH0001	300.053	300.443	CONTINUER	어.	[14]	[70]	[2]
41	AH0001	303.723	304.263	CONTINUER	음. 네.	[14]	[70]	[10]
42	AH0001	307.564	307.814	CONTINUER	음.	[14]	[71]	[10]
43	AH0001	310.1	310.245	CONTINUER	음.	[14]	[72]	[2]
44	AH0001	312.105	312.27	CONTINUER	네.	[14]	[72]	[4]
45	AH0001	335.666	336.146	ASSESSMENT	크.	[14]	[76]	[1]
46	AH0001	341.635	341.915	CONTINUER	음.	[14]	[77]	[1]
47	AH0001	347.748	348.408	CONTINUER	예예.	[14]	[79]	[1]
48	AH0001	351.348	351.598	CONTINUER	예.	[14]	[79]	[9]
49	AH0001	352.173	352.603	UNDERSTANDING	아.	[14]	[79]	[11]
50	AH0001	359.44	359.695	CONTINUER	예.	[16]	[82]	[4]
51	AH0001	361.914	362.434	UNDERSTANDING	아.	[16]	[83]	[1]
52	AH0001	363.914	365.544	CONTINUER	어어어어. 어. 예.	[16]	[84]	[1]
53	AH0001	368.354	368.824	CONTINUER	네.	[16]	[84]	[12]
54	AH0001	375.634	376.369	CONTINUER	예. 예.	[16]	[86]	[9]
55	AH0001	381.303	381.883	CONTINUER	예예예.	[16]	[88]	[1]
56	AH0001	386.411	386.971	ASSESSMENT	허!	[16]	[89]	[1]
57	AH0001	388.421	388.646	CONTINUER	어.	[16]	[89]	[3]
58	AH0001	394.816	395.171	CONTINUER	예.	[16]	[89]	[16]
59	AH0001	402.427	402.962	CONTINUER	예예예.	[16]	[90]	[18]
60	AH0001	406.092	406.877	CONTINUER	어. 어어.	[16]	[90]	[23]
61	AH0001	414.415	414.925	CONTINUER	예.	[16]	[91]	[17]
62	AH0001	419.001	419.211	CONTINUER	음.	[16]	[92]	[9]
63	AH0001	427.521	427.841	CONTINUER	예.	[16]	[94]	[1]
64	AH0001	432.515	433.145	CONTINUER	네.	[16]	[94]	[13]
65	AH0001	437.566	437.906	CONTINUER	음.	[16]	[95]	[1]
66	AH0001	447.49	448.4	UNDERSTANDING	아.	[16]	[95]	[16]
67	AH0001	450.525	450.705	CONTINUER	음.	[16]	[95]	[20]
68	AH0001	453.825	454.275	CONTINUER	네.	[16]	[95]	[30]
69	AH0001	459.551	459.901	CONTINUER	음.	[16]	[96]	[9]
70	AH0001	463.295	464.52	UNDERSTANDING	음. 음.	[16]	[96]	[15]
71	AH0001	486.599	486.849	CONTINUER	음.	[20]	[104]	[1]
72	AH0001	494.597	495.027	CONTINUER	어.	[20]	[105]	[13]
73	AH0001	502.101	502.721	CONTINUER	네.	[20]	[107]	[5]
74	AH0001	513.961	514.441	CONTINUER	으음.	[20]	[108]	[27]
75	AH0001	520.812	521.257	CONTINUER	어어.	[22]	[112]	[4]
76	AH0001	524.477	524.702	CONTINUER	어.	[22]	[112]	[12]
77	AH0001	526.348	527.948	UNDERSTANDING	허. 아.	[22]	[114]	[1]
78	AH0001	529.552	529.767	CONTINUER	네.	[22]	[115]	[1]
79	AH0001	552.338	552.683	CONTINUER	음.	[22]	[121]	[1]
80	AH0001	553.884	554.252	CONTINUER	네.	[22]	[121]	[4]
81	AH0001	559.947	561.477	CONTINUER	예. 예예.	[22]	[123]	[5]
82	AH0001	565.157	565.427	CONTINUER	어어.	[22]	[123]	[15]
