bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	35.278	35.473	CONTINUER	예.	[4]	[7]	[3]
2	AH0001	41.023	41.593	CONTINUER	네.	[4]	[7]	[17]
3	AH0001	48.393	49.398	CONTINUER	음.	[8]	[12]	[2]
4	AH0001	50.938	51.208	CONTINUER	네.	[8]	[12]	[7]
5	AH0001	55.138	55.393	CONTINUER	네.	[8]	[13]	[8]
6	AH0001	66.148	66.528	CONTINUER	네.	[8]	[15]	[10]
7	AH0001	73.916	74.516	CONTINUER	네.	[8]	[17]	[10]
8	AH0002	78.116	78.426	CONTINUER	네.	[9]	[19]	[4]
9	AH0002	83.773	84.158	CONTINUER	네.	[9]	[20]	[4]
10	AH0001	99.738	99.971	CONTINUER	네.	[12]	[24]	[7]
11	AH0001	104.155	104.809	CONTINUER	네.	[12]	[24]	[16]
12	AH0002	110.265	110.757	CONTINUER	네.	[13]	[26]	[4]
13	AH0001	123.934	124.296	CONTINUER	예.	[18]	[32]	[8]
14	AH0001	131.509	132.05	CONTINUER	예.	[18]	[33]	[13]
15	AH0001	137.6	137.919	CONTINUER	예.	[18]	[34]	[12]
16	AH0001	164.393	164.583	CONTINUER	예.	[18]	[37]	[19]
17	AH0002	170.115	170.575	CONTINUER	네.	[19]	[38]	[8]
18	AH0002	175.175	175.542	CONTINUER	네.	[19]	[39]	[6]
19	AH0002	183.35	183.84	CONTINUER	네.	[19]	[41]	[8]
20	AH0001	217.983	218.108	CONTINUER	네.	[22]	[48]	[2]
