bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	62.604	63.144	CONTINUER	음.	[6]	[10]	[7]
2	SL0001	66.329	66.709	CONTINUER	음.	[6]	[11]	[1]
3	SL0001	79.64	80.005	CONTINUER	음.	[10]	[15]	[3]
4	SL0001	81.625	81.73	CONTINUER	음.	[10]	[15]	[5]
5	SL0001	91.24	91.8	CONTINUER	음.	[12]	[17]	[3]
6	SL0001	97.275	98.395	UNDERSTANDING	음.	[12]	[17]	[14]
7	SL0002	121.447	121.787	CONTINUER	예.	[13]	[21]	[15]
8	SL0001	126.057	126.822	CONTINUER	음.	[14]	[22]	[5]
9	SL0001	129.572	130.332	CONTINUER	음.	[14]	[22]	[13]
10	SL0001	164.203	164.712	CONTINUER	네.	[20]	[29]	[11]
11	SL0001	166.488	166.968	CONTINUER	음.	[20]	[30]	[4]
12	SL0001	171.57	172.335	CONTINUER	음.	[20]	[30]	[9]
13	SL0001	180.877	181.497	CONTINUER	캬.	[22]	[33]	[5]
14	SL0002	186.265	186.57	CONTINUER	예.	[23]	[34]	[1]
15	SL0001	193.582	194.097	CONTINUER	아.	[24]	[35]	[3]
16	SL0001	195.487	196.077	CONTINUER	음.	[24]	[35]	[7]
17	SL0001	199.487	199.847	CONTINUER	음.	[24]	[35]	[13]
18	SL0002	225.171	225.412	CONTINUER	네.	[27]	[38]	[17]
19	SL0001	238.136	238.46	CONTINUER	네.	[28]	[40]	[15]
20	SL0001	244.275	244.505	CONTINUER	네.	[28]	[41]	[9]
21	SL0002	247.709	248.094	CONTINUER	예.	[29]	[42]	[3]
22	SL0001	251.417	252.202	CONTINUER	오.	[30]	[44]	[4]
23	SL0001	258.474	260.264	CONTINUER	와.	[30]	[45]	[12]
24	SL0001	264.599	265.619	CONTINUER	음.	[30]	[46]	[8]
25	SL0002	273.935	274.175	CONTINUER	네.	[31]	[47]	[13]
26	SL0002	275.625	275.79	CONTINUER	예.	[31]	[47]	[18]
27	SL0001	278.106	278.641	CONTINUER	음.	[32]	[48]	[4]
28	SL0002	285.055	285.425	CONTINUER	네.	[33]	[49]	[2]
29	SL0001	289.081	290.381	ASSESSMENT	이야.	[34]	[50]	[3]
30	SL0001	314.308	314.448	CONTINUER	음.	[36]	[53]	[10]
31	SL0002	334.628	334.828	CONTINUER	네.	[39]	[56]	[14]
32	SL0002	340.267	340.422	CONTINUER	네.	[39]	[57]	[8]
33	SL0001	346.635	347.019	CONTINUER	네.	[40]	[58]	[10]
34	SL0002	363.391	364.002	REQUEST_CONFIRMATION	이게요?	[45]	[64]	[2]
