bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	17.333	17.558	CONTINUER	네.	[4]	[5]	[9]
2	AH0001	19.418	19.783	REQUEST_CONFIRMATION	그래요?	[4]	[5]	[13]
3	AH0002	25.095	25.47	CONTINUER	네.	[5]	[7]	[1]
4	AH0002	37.875	38.665	AFFIRMATIVE	아유. 그럼요. 예.	[9]	[12]	[3]
5	AH0002	39.806	40.041	CONTINUER	네.	[9]	[13]	[3]
6	AH0002	57.213	57.373	CONTINUER	네.	[11]	[17]	[6]
7	AH0002	70.487	70.797	CONTINUER	네.	[11]	[19]	[1]
8	AH0001	89.449	89.729	CONTINUER	네.	[12]	[22]	[8]
9	AH0001	94.561	94.891	CONTINUER	음.	[12]	[23]	[10]
10	AH0001	101.951	102.471	CONTINUER	음.	[12]	[25]	[4]
11	AH0001	106.156	106.536	CONTINUER	네.	[12]	[25]	[16]
12	AH0001	112.445	112.821	AFFIRMATIVE	그렇죠.	[12]	[25]	[29]
13	AH0001	114.116	115.316	CONTINUER	아아.	[12]	[26]	[6]
14	AH0001	119.151	119.556	CONTINUER	네.	[12]	[26]	[15]
15	AH0001	127.285	127.85	CONTINUER	네.	[14]	[29]	[1]
16	AH0001	132.415	133.14	CONTINUER	음.	[14]	[29]	[13]
17	AH0001	137.061	137.871	CONTINUER	아.	[14]	[30]	[1]
18	AH0001	146.746	147.736	UNDERSTANDING	아.	[14]	[30]	[31]
19	AH0001	147.761	148.456	CONTINUER	네.	[14]	[31]	[1]
20	AH0001	151.585	151.906	CONTINUER	음.	[14]	[31]	[12]
21	AH0001	155.981	156.376	CONTINUER	네.	[14]	[31]	[21]
22	AH0002	157.804	158.132	CONTINUER	네.	[15]	[32]	[1]
23	AH0002	166.786	166.976	CONTINUER	예.	[15]	[35]	[1]
24	AH0001	175.385	175.8	CONTINUER	아.	[18]	[38]	[4]
25	AH0001	177.673	177.988	CONTINUER	네.	[18]	[39]	[6]
26	AH0001	179.518	179.663	CONTINUER	네.	[18]	[40]	[3]
27	AH0001	180.963	181.263	CONTINUER	네.	[18]	[40]	[8]
28	AH0001	183.476	183.671	CONTINUER	네.	[18]	[41]	[5]
29	AH0001	185.296	185.606	CONTINUER	음.	[18]	[41]	[10]
30	AH0002	189.652	189.812	CONTINUER	예.	[19]	[43]	[1]
31	AH0001	194.875	195.265	CONTINUER	음.	[20]	[44]	[13]
32	AH0001	196.52	196.865	CONTINUER	음.	[]	[]	[]
33	AH0002	210.745	211.545	CONTINUER	아.	[23]	[47]	[7]
34	AH0001	217.74	217.955	CONTINUER	네.	[24]	[48]	[11]
35	AH0001	223.085	224.71	UNDERSTANDING	아.	[24]	[49]	[6]
36	AH0001	225.635	225.87	CONTINUER	네.	[24]	[49]	[13]
37	AH0002	229.166	229.836	CONTINUER	네. 그.	[25]	[50]	[1]
38	AH0001	241.621	242.026	CONTINUER	음.	[]	[]	[]
39	AH0002	250.296	251.876	AFFIRMATIVE	아. 그렇죠. 예.	[29]	[54]	[5]
40	AH0002	256.891	257.151	CONTINUER	네.	[29]	[55]	[8]
41	AH0002	258.101	258.491	CONTINUER	어.	[29]	[55]	[12]
42	AH0002	261.255	261.62	CONTINUER	네.	[29]	[56]	[1]
43	AH0001	269.187	269.682	CONTINUER	아.	[30]	[58]	[1]
44	AH0001	271.479	272.039	CONTINUER	아.	[30]	[59]	[1]
45	AH0001	273.459	273.819	CONTINUER	네.	[30]	[59]	[8]
46	AH0001	275.554	276.054	CONTINUER	아.	[30]	[60]	[6]
47	AH0001	283.798	284.078	CONTINUER	네.	[30]	[62]	[6]
48	AH0001	286.292	287.417	UNDERSTANDING	아.	[30]	[62]	[14]
49	AH0001	291.098	291.802	CONTINUER	아.	[30]	[63]	[11]
50	AH0002	292.617	292.872	CONTINUER	네.	[31]	[64]	[1]
51	AH0001	303.377	304.542	UNDERSTANDING	아.	[34]	[69]	[1]
52	AH0002	311.412	311.657	CONTINUER	네.	[37]	[72]	[1]
53	AH0001	313.93	314.355	CONTINUER	네.	[38]	[73]	[5]
54	AH0001	319.028	320.188	ASSESSMENT	와.	[38]	[74]	[8]
55	AH0002	320.404	320.669	CONTINUER	예.	[39]	[75]	[1]
56	AH0002	321.704	321.969	CONTINUER	네.	[39]	[75]	[1]
57	AH0002	322.278	322.437	CONTINUER	칫.	[39]	[76]	[1]
58	AH0001	326.431	326.731	CONTINUER	네.	[40]	[77]	[2]
59	AH0001	330.896	331.096	CONTINUER	네.	[40]	[77]	[13]
60	AH0001	334.821	335.081	CONTINUER	네.	[40]	[77]	[20]
61	AH0001	344.095	344.5	CONTINUER	네.	[40]	[79]	[5]
62	AH0001	346.62	346.995	CONTINUER	네.	[40]	[79]	[11]
63	AH0001	348.485	350.195	AFFIRMATIVE	그쵸. 그렇죠.	[40]	[79]	[19]
64	AH0001	353.27	353.475	CONTINUER	어.	[40]	[79]	[30]
65	AH0001	369.756	371.196	UNDERSTANDING	아. 네네네네.	[42]	[84]	[5]
66	AH0001	375.286	376.576	CONTINUER	음.	[42]	[84]	[17]
