bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	12.413	13.314	CONTINUER	어. 어어.	[2]	[3]	[28]
2	AH0001	23.069	23.394	CONTINUER	네.	[2]	[4]	[18]
3	AH0001	33.848	34.013	CONTINUER	어.	[2]	[8]	[5]
4	AH0001	39.19	40.88	UNDERSTANDING	아! 아.	[2]	[9]	[1]
5	AH0001	42.448	42.817	CONTINUER	예.	[2]	[10]	[5]
6	AH0001	51.241	52.956	UNDERSTANDING	어. 어.	[2]	[11]	[18]
7	AH0001	65.807	66.922	CONTINUER	어. 어.	[2]	[13]	[13]
8	AH0001	77.465	78.3	CONTINUER	음.	[2]	[14]	[27]
9	AH0001	90.87	91.933	CONTINUER	네.	[2]	[16]	[8]
10	AH0001	97.147	97.427	CONTINUER	응.	[2]	[18]	[1]
11	AH0001	103.975	104.475	CONTINUER	네. 네.	[2]	[18]	[15]
12	AH0001	107.553	109.488	CONTINUER	음! 네네네.	[2]	[20]	[1]
13	AH0001	111.267	112.617	CONTINUER	어. 어.	[2]	[21]	[3]
14	AH0001	114.527	115.553	UNDERSTANDING	예에.	[2]	[23]	[3]
15	AH0001	124.345	125.255	ASSESSMENT	아!	[2]	[24]	[17]
16	AH0001	129.78	130.18	CONTINUER	네.	[2]	[25]	[14]
17	AH0001	136.095	136.305	CONTINUER	응.	[2]	[26]	[11]
18	AH0001	147.222	148.347	UNDERSTANDING	음.	[2]	[27]	[23]
19	AH0001	149.118	149.403	CONTINUER	네.	[2]	[27]	[29]
20	AH0001	150.631	151.031	CONTINUER	네.	[2]	[29]	[1]
21	AH0001	153.791	154.171	CONTINUER	음.	[2]	[29]	[6]
22	AH0001	158.667	159.287	ASSESSMENT	어어!	[2]	[29]	[19]
23	AH0001	160.97	161.445	CONTINUER	네네.	[2]	[30]	[4]
24	AH0001	175.916	176.401	CONTINUER	네.	[2]	[35]	[4]
25	AH0001	179.842	180.772	CONTINUER	어.	[2]	[36]	[9]
26	AH0001	197.204	197.969	CONTINUER	어.	[2]	[40]	[13]
27	AH0001	201.923	202.278	CONTINUER	어.	[2]	[41]	[11]
28	AH0001	207.592	207.952	CONTINUER	네.	[2]	[43]	[7]
29	AH0001	214.957	215.262	CONTINUER	음.	[2]	[44]	[6]
30	AH0001	218.71	219.045	CONTINUER	음.	[2]	[46]	[4]
31	AH0001	220.029	220.304	CONTINUER	음.	[2]	[47]	[3]
32	AH0001	235.296	235.706	CONTINUER	네.	[2]	[48]	[23]
33	AH0001	238.805	239.465	CONTINUER	응.	[2]	[50]	[2]
34	AH0001	246.989	247.384	CONTINUER	응.	[2]	[52]	[16]
35	AH0001	249.989	250.284	CONTINUER	응.	[2]	[54]	[2]
36	AH0001	264.953	265.253	CONTINUER	응.	[2]	[56]	[24]
37	AH0001	273.571	274.334	CONTINUER	응.	[2]	[58]	[9]
38	AH0001	277.394	277.903	CONTINUER	응.	[2]	[59]	[9]
39	AH0001	282.277	282.864	CONTINUER	응.	[]	[]	[]
40	AH0001	292.006	292.664	CONTINUER	응.	[4]	[61]	[18]
41	AH0001	299.884	300.281	CONTINUER	짓고	[]	[]	[]
42	AH0001	303.653	304.698	UNDERSTANDING	어어. 예.	[6]	[65]	[3]
43	AH0001	306.656	306.791	CONTINUER	예.	[8]	[67]	[1]
44	AH0001	311.126	311.856	CONTINUER	네.	[8]	[67]	[11]
45	AH0001	314.764	315.374	CONTINUER	어.	[8]	[68]	[7]
46	AH0001	324.851	325.946	UNDERSTANDING	으음. 음.	[8]	[69]	[18]
47	AH0001	332.086	332.556	CONTINUER	음.	[8]	[70]	[13]
48	AH0001	336.448	336.863	CONTINUER	네.	[8]	[71]	[1]
49	AH0002	341.05	341.745	CONTINUER	라는겁니다.	[9]	[72]	[1]
50	AH0001	342.148	342.993	CONTINUER	네. 예.	[10]	[73]	[1]
51	AH0001	343.959	344.344	CONTINUER	네.	[10]	[73]	[7]
52	AH0001	348.378	348.683	CONTINUER	어.	[10]	[73]	[21]
53	AH0002	365.719	365.904	CONTINUER	응.	[11]	[76]	[5]
54	AH0002	368.115	368.775	AFFIRMATIVE	네. 그렇습니다.	[11]	[77]	[4]
55	AH0001	378.546	378.841	CONTINUER	네.	[12]	[79]	[1]
56	AH0001	385.665	385.94	CONTINUER	응.	[12]	[81]	[6]
57	AH0001	398.566	399.271	CONTINUER	응.	[12]	[83]	[9]
58	AH0001	406.011	406.481	CONTINUER	네.	[12]	[86]	[3]
59	AH0001	410.471	410.861	CONTINUER	응.	[12]	[86]	[13]
60	AH0001	421.729	421.984	CONTINUER	네.	[12]	[88]	[6]
61	AH0001	428.361	428.914	CONTINUER	들어 봤죠.	[12]	[88]	[22]
62	AH0001	429.619	429.789	CONTINUER	응.	[12]	[89]	[4]
63	AH0001	436.039	436.629	UNDERSTANDING	응.	[12]	[89]	[18]
64	AH0001	442.495	442.83	CONTINUER	네.	[12]	[92]	[6]
65	AH0001	447.116	447.536	CONTINUER	응.	[12]	[96]	[1]
66	AH0001	456.661	457.741	CONTINUER	으응.	[12]	[97]	[21]
67	AH0001	461.038	461.443	ASSESSMENT	아!	[12]	[98]	[1]
68	AH0001	463.968	464.703	AFFIRMATIVE	그렇죠.	[12]	[98]	[7]
69	AH0001	471.112	471.482	CONTINUER	어.	[12]	[101]	[1]
70	AH0001	473.111	473.606	CONTINUER	네.	[12]	[101]	[6]
71	AH0001	477.862	478.172	CONTINUER	응.	[12]	[103]	[1]
72	AH0001	479.868	480.448	CONTINUER	응.	[12]	[103]	[5]
73	AH0001	503.438	504.108	CONTINUER	응.	[12]	[109]	[4]
74	AH0001	506.394	507.039	CONTINUER	네.	[12]	[110]	[7]
75	AH0001	511.294	511.838	CONTINUER	다시	[12]	[111]	[7]
76	AH0001	511.838	512.043	CONTINUER	응.	[12]	[111]	[7]
77	AH0001	514.928	515.543	CONTINUER	응.	[12]	[112]	[7]
78	AH0001	520.599	521.149	CONTINUER	응. 응.	[12]	[114]	[7]
79	AH0001	525.077	526.202	UNDERSTANDING	음.	[12]	[115]	[8]
80	AH0001	528.843	529.213	CONTINUER	네. 네.	[12]	[116]	[7]
81	AH0002	534.494	534.991	AFFIRMATIVE	그렇죠.	[13]	[117]	[4]
82	AH0001	535.076	535.406	CONTINUER	음.	[]	[]	[]
83	AH0001	537.848	538.173	CONTINUER	네.	[14]	[119]	[1]
84	AH0001	548.937	549.582	CONTINUER	음.	[14]	[120]	[5]
85	AH0001	550.573	550.953	CONTINUER	응.	[14]	[121]	[1]
86	AH0001	552.578	553.213	CONTINUER	응.	[14]	[121]	[4]
87	AH0001	559.175	559.63	CONTINUER	네.	[14]	[122]	[17]
88	AH0001	564.082	564.892	UNDERSTANDING	어.	[14]	[123]	[10]
89	AH0001	566.772	567.182	CONTINUER	네.	[14]	[126]	[1]
90	AH0001	575.262	575.842	CONTINUER	음.	[14]	[126]	[18]
91	AH0001	577.467	577.957	ASSESSMENT	어.	[14]	[127]	[2]
92	AH0001	580.817	581.557	CONTINUER	응.	[14]	[128]	[9]
93	AH0001	583.221	583.616	CONTINUER	응.	[14]	[129]	[6]
94	AH0001	599.513	600.283	CONTINUER	응.	[14]	[131]	[15]
95	AH0001	620.453	621.043	CONTINUER	어.	[14]	[139]	[1]
96	AH0001	632.524	632.889	CONTINUER	응.	[14]	[145]	[1]
97	AH0001	646.598	647.778	UNDERSTANDING	응. 응.	[14]	[147]	[1]
98	AH0001	652.989	653.539	CONTINUER	어.	[14]	[148]	[1]
99	AH0001	665.173	665.373	CONTINUER	네.	[14]	[152]	[1]
100	AH0001	670.364	671.174	CONTINUER	응. 응.	[14]	[154]	[4]
101	AH0001	676.322	676.952	CONTINUER	응.	[14]	[156]	[1]
102	AH0001	682.753	683.348	CONTINUER	응.	[16]	[159]	[2]
103	AH0001	699.802	700.302	UNDERSTANDING	으음.	[16]	[162]	[15]
104	AH0001	712.106	712.511	CONTINUER	응.	[16]	[164]	[1]
105	AH0001	719.81	720.216	CONTINUER	네.	[16]	[164]	[20]
106	AH0001	733.04	733.61	CONTINUER	응.	[16]	[166]	[1]
107	AH0001	745.405	746.235	CONTINUER	응.	[16]	[167]	[8]
108	AH0001	748.473	748.858	CONTINUER	응.	[16]	[167]	[17]
109	AH0001	760.269	760.604	CONTINUER	응.	[16]	[168]	[32]
110	AH0001	778.051	778.341	CONTINUER	응.	[16]	[170]	[26]
111	AH0001	793.085	793.3	ASSESSMENT	카!	[16]	[173]	[33]
112	AH0001	802.981	803.441	CONTINUER	응.	[16]	[175]	[10]
113	AH0001	811.327	811.842	CONTINUER	네.	[16]	[177]	[1]
114	AH0001	825.713	826.125	NEGATIVE_SURPRISE	어휴.	[16]	[178]	[30]
115	AH0001	831.937	832.492	CONTINUER	음.	[16]	[180]	[17]
116	AH0001	840.984	841.474	CONTINUER	음.	[16]	[184]	[1]
