bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	7.324	8.925	CONTINUER	아. 네네.	[1]	[1]	[11]
2	DG0002	16.091	16.381	CONTINUER	네.	[1]	[2]	[12]
3	DG0001	18.862	19.082	CONTINUER	음.	[2]	[3]	[1]
4	DG0001	21.612	21.912	CONTINUER	네.	[2]	[3]	[6]
5	DG0001	27.217	27.742	CONTINUER	음.	[2]	[3]	[17]
6	DG0001	28.558	29.048	CONTINUER	예.	[2]	[3]	[19]
7	DG0001	30.542	30.822	CONTINUER	네.	[2]	[4]	[6]
8	DG0001	40.458	40.638	CONTINUER	네.	[4]	[6]	[7]
9	DG0001	42.188	42.553	CONTINUER	네.	[4]	[6]	[10]
10	DG0001	44.538	44.923	CONTINUER	음.	[4]	[6]	[15]
11	DG0001	46.018	46.378	CONTINUER	예.	[4]	[6]	[16]
12	DG0001	47.353	47.753	CONTINUER	네.	[4]	[6]	[18]
13	DG0001	51.692	51.852	CONTINUER	음.	[4]	[7]	[5]
14	DG0001	63.014	63.414	CONTINUER	음.	[4]	[8]	[3]
15	DG0001	64.299	64.739	CONTINUER	네.	[4]	[8]	[5]
16	DG0001	69.534	69.889	CONTINUER	어.	[4]	[8]	[13]
17	DG0001	72.52	72.8	CONTINUER	네.	[4]	[9]	[7]
18	DG0001	91.048	91.578	CONTINUER	음.	[4]	[11]	[3]
19	DG0002	283.462	283.812	CONTINUER	네.	[7]	[28]	[13]
20	DG0001	286.638	286.813	CONTINUER	네.	[8]	[29]	[2]
21	DG0001	299.2	299.36	CONTINUER	음.	[8]	[30]	[5]
22	DG0001	300.515	300.84	CONTINUER	음.	[8]	[30]	[8]
23	DG0001	317.497	317.777	CONTINUER	음.	[8]	[31]	[16]
24	DG0001	320.402	320.842	CONTINUER	음.	[8]	[32]	[7]
25	DG0002	328.537	328.997	CONTINUER	네.	[9]	[33]	[11]
26	DG0001	341.722	341.932	CONTINUER	음.	[10]	[35]	[1]
27	DG0001	352.96	353.32	CONTINUER	음.	[10]	[36]	[4]
28	DG0001	354.76	355.415	AFFIRMATIVE	그럼요. 그럼요.	[10]	[36]	[8]
29	DG0001	360.66	361.075	CONTINUER	음.	[10]	[36]	[16]
30	DG0001	364.89	365.26	CONTINUER	네.	[10]	[37]	[6]
31	DG0001	368.48	368.695	NEGATIVE_SURPRISE	아.	[10]	[37]	[13]
32	DG0001	369.89	370.195	CONTINUER	네.	[10]	[37]	[17]
33	DG0001	375.729	376.349	CONTINUER	음.	[10]	[38]	[9]
34	DG0001	382.389	382.679	AFFIRMATIVE	그럼요.	[10]	[39]	[13]
35	DG0001	383.674	384.058	AFFIRMATIVE	그럼요.	[10]	[39]	[17]
36	DG0001	395.525	396.13	CONTINUER	음.	[12]	[41]	[2]
37	DG0001	398.635	398.975	CONTINUER	네.	[12]	[41]	[7]
38	DG0001	408.548	410.093	CONTINUER	네. 네.	[12]	[42]	[9]
39	DG0001	418.139	419.864	CONTINUER	음. 네.	[12]	[43]	[16]
40	DG0002	431.773	432.578	UNDERSTANDING	음.	[13]	[45]	[4]
41	DG0002	446.94	447.485	CONTINUER	네네.	[13]	[46]	[9]
42	DG0001	456.843	456.993	CONTINUER	네.	[14]	[48]	[3]
43	DG0001	462.117	462.462	CONTINUER	네.	[14]	[48]	[15]
44	DG0001	466.652	467.062	CONTINUER	음.	[14]	[49]	[5]
45	DG0001	476.487	476.822	CONTINUER	네.	[14]	[50]	[3]
46	DG0001	479.247	480.022	ASSESSMENT	어.	[14]	[50]	[8]
47	DG0001	483.422	485.377	AFFIRMATIVE	그렇죠. 그렇죠. 네.	[14]	[50]	[15]
48	DG0001	491.081	491.476	CONTINUER	네.	[14]	[51]	[12]
49	DG0002	509.585	510.191	ASSESSMENT	음.	[15]	[53]	[13]
50	DG0001	527.07	527.39	CONTINUER	음.	[16]	[55]	[7]
51	DG0001	530.77	531.175	CONTINUER	네.	[16]	[55]	[11]
52	DG0001	542.626	543.086	CONTINUER	음.	[16]	[56]	[13]
53	DG0002	552.968	553.378	CONTINUER	네.	[17]	[57]	[13]
54	DG0001	574.201	574.511	CONTINUER	응.	[18]	[60]	[4]
55	DG0001	576.371	576.926	CONTINUER	네네네.	[18]	[60]	[9]
56	DG0001	578.906	579.171	CONTINUER	예.	[18]	[60]	[15]
57	DG0001	584.601	585.036	CONTINUER	예.	[18]	[60]	[25]
58	DG0001	587.241	587.606	CONTINUER	응.	[18]	[61]	[3]
