bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.795	4.14	CONTINUER	네.	[1]	[1]	[10]
2	AH0002	5.555	6.115	UNDERSTANDING	아하.	[1]	[1]	[14]
3	AH0001	14.126	14.576	CONTINUER	네.	[2]	[3]	[6]
4	AH0002	20.477	21.152	UNDERSTANDING	음.	[3]	[4]	[3]
5	AH0002	40.015	40.655	UNDERSTANDING	음.	[3]	[6]	[12]
6	AH0002	47.199	47.749	UNDERSTANDING	음.	[3]	[7]	[11]
7	AH0001	58.381	58.811	CONTINUER	음.	[4]	[8]	[7]
8	AH0001	61.671	62.046	UNDERSTANDING	네.	[]	[]	[]
9	AH0001	66.892	67.232	CONTINUER	네.	[6]	[10]	[11]
10	AH0002	93.439	94.654	AFFIRMATIVE	아! 맞죠.	[9]	[15]	[6]
11	AH0002	105.847	106.592	UNDERSTANDING	음.	[9]	[17]	[3]
12	AH0002	112.473	112.843	CONTINUER	예.	[11]	[20]	[5]
13	AH0001	118.711	119.166	UNDERSTANDING	네.	[12]	[22]	[1]
14	AH0001	123.11	123.968	CONTINUER	네. 네. 네.	[12]	[23]	[3]
15	AH0002	139.13	139.535	CONTINUER	응.	[15]	[28]	[7]
16	AH0002	150.665	151.975	CONTINUER	응. 음.	[17]	[30]	[9]
17	AH0002	156.505	157.595	UNDERSTANDING	음.	[]	[]	[]
18	AH0002	160.858	161.518	UNDERSTANDING	음.	[19]	[32]	[7]
19	AH0002	164.063	164.418	CONTINUER	네.	[19]	[32]	[14]
20	AH0002	167.544	168.129	CONTINUER	네.	[19]	[33]	[4]
21	AH0002	170.789	171.554	UNDERSTANDING	음.	[19]	[33]	[10]
22	AH0002	185.23	186.19	UNDERSTANDING	음.	[21]	[37]	[5]
23	AH0002	188.075	188.675	ASSESSMENT	캬아!	[21]	[37]	[9]
24	AH0001	194.413	194.878	CONTINUER	네.	[22]	[38]	[16]
25	AH0002	201.288	201.628	CONTINUER	음.	[23]	[39]	[7]
26	AH0002	207.093	207.473	CONTINUER	네.	[23]	[39]	[20]
27	AH0002	210.012	210.652	UNDERSTANDING	음.	[23]	[40]	[5]
