bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	17.79	17.985	CONTINUER	네.	[1]	[2]	[6]
2	AH0002	18.435	18.745	CONTINUER	네.	[1]	[2]	[8]
3	AH0001	23.505	23.85	CONTINUER	네.	[2]	[3]	[10]
4	AH0001	37.092	37.527	CONTINUER	예.	[2]	[4]	[15]
5	AH0001	42.26	42.63	CONTINUER	음.	[2]	[5]	[8]
6	AH0001	85.79	86.155	CONTINUER	네.	[4]	[10]	[15]
7	AH0001	94.85	95.26	CONTINUER	네.	[4]	[12]	[1]
8	AH0001	96.91	97.235	CONTINUER	네.	[4]	[12]	[4]
9	AH0001	101.223	101.753	CONTINUER	음.	[4]	[13]	[1]
10	AH0002	149.86	150.105	CONTINUER	네.	[9]	[21]	[7]
11	AH0001	163.396	163.706	CONTINUER	네.	[10]	[22]	[13]
12	AH0001	175.324	175.604	CONTINUER	네.	[10]	[24]	[16]
13	AH0001	188.741	189.066	CONTINUER	네.	[12]	[27]	[9]
14	AH0002	190.723	190.853	CONTINUER	네.	[13]	[28]	[3]
15	AH0002	194.783	195.033	CONTINUER	네.	[13]	[28]	[12]
16	AH0001	203.088	203.868	UNDERSTANDING	아하.	[14]	[30]	[10]
17	AH0001	208.27	208.67	CONTINUER	네.	[14]	[31]	[8]
18	AH0001	214.889	215.544	AFFIRMATIVE	그렇죠.	[14]	[31]	[18]
19	AH0001	222.552	223.072	CONTINUER	음.	[14]	[33]	[1]
20	AH0001	231.581	231.901	CONTINUER	네.	[14]	[34]	[1]
21	AH0001	259.171	259.896	AFFIRMATIVE	그러네요.	[14]	[37]	[7]
22	AH0001	282.847	283.467	CONTINUER	음.	[14]	[41]	[1]
23	AH0001	297.738	298.128	CONTINUER	네네.	[14]	[42]	[7]
24	AH0001	314.486	315.846	UNDERSTANDING	음.	[16]	[44]	[20]
25	AH0001	317.136	317.601	CONTINUER	네네.	[16]	[44]	[26]
26	AH0001	382.523	384.074	AFFIRMATIVE	음 그렇죠. 네.	[18]	[53]	[19]
27	AH0001	405.651	406.801	UNDERSTANDING	음.	[20]	[56]	[21]
28	AH0001	445.724	446.149	CONTINUER	네.	[24]	[63]	[10]
29	AH0002	467.251	467.486	CONTINUER	네.	[25]	[65]	[13]
30	AH0001	493.044	493.334	CONTINUER	네.	[26]	[68]	[6]
31	AH0001	502.768	503.183	CONTINUER	네.	[26]	[69]	[2]
32	AH0001	511.554	512.054	CONTINUER	음.	[26]	[70]	[1]
33	AH0001	526.152	526.542	CONTINUER	네.	[26]	[71]	[18]
34	AH0001	539.693	540.138	CONTINUER	네.	[26]	[73]	[15]
35	AH0001	546.65	547.265	CONTINUER	음.	[26]	[74]	[9]
