bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	40.969	41.304	CONTINUER	네.	[4]	[10]	[6]
2	AH0001	43.499	43.889	CONTINUER	예.	[4]	[11]	[5]
3	AH0001	76.822	77.44	CONTINUER	음.	[14]	[24]	[10]
4	AH0001	81.352	82.057	CONTINUER	네네네.	[14]	[25]	[9]
5	AH0001	85.237	85.65	CONTINUER	음.	[14]	[27]	[2]
6	AH0001	89.763	90.108	CONTINUER	예.	[14]	[28]	[7]
7	AH0001	91.76	92.295	CONTINUER	예예.	[14]	[29]	[2]
8	AH0001	95.647	96.102	CONTINUER	어.	[14]	[30]	[5]
9	AH0001	99.205	99.595	CONTINUER	네.	[14]	[31]	[7]
10	AH0001	100.597	100.96	CONTINUER	예.	[14]	[32]	[2]
11	AH0001	121.318	121.553	CONTINUER	음.	[22]	[43]	[3]
12	AH0001	127.596	127.96	CONTINUER	예.	[22]	[43]	[16]
13	AH0001	140.377	140.617	CONTINUER	음.	[26]	[48]	[5]
14	AH0001	145.318	146.493	CONTINUER	네네네네.	[26]	[49]	[8]
15	AH0001	147.131	147.381	CONTINUER	음.	[26]	[50]	[2]
16	AH0001	147.944	148.393	CONTINUER	음.	[26]	[50]	[3]
17	AH0001	153.97	154.626	CONTINUER	네 네.	[26]	[51]	[10]
18	AH0001	166.915	167.42	CONTINUER	음.	[30]	[56]	[4]
19	AH0001	173.407	173.901	CONTINUER	음.	[34]	[61]	[4]
20	AH0001	175.996	176.955	CONTINUER	으흠.	[34]	[62]	[4]
21	AH0001	179.125	180.087	CONTINUER	네.	[34]	[63]	[7]
22	AH0001	183.761	184.589	CONTINUER	음.	[34]	[64]	[9]
23	AH0002	195.843	196.128	AFFIRMATIVE	그쵸.	[37]	[70]	[1]
24	AH0002	198.586	198.945	AFFIRMATIVE	그렇죠.	[37]	[71]	[5]
25	AH0002	200.348	200.714	AFFIRMATIVE	그쵸.	[37]	[72]	[5]
26	AH0001	213.736	214.361	CONTINUER	예예.	[40]	[79]	[4]
27	AH0001	216.041	216.641	CONTINUER	어허.	[40]	[80]	[3]
28	AH0001	220.561	221.301	CONTINUER	음.	[40]	[81]	[10]
29	AH0001	230.55	231.115	CONTINUER	예.	[42]	[83]	[8]
30	AH0001	238.227	239.307	CONTINUER	네네.	[42]	[83]	[24]
31	AH0001	242.462	243.195	CONTINUER	음.	[42]	[84]	[7]
32	AH0001	246.433	246.843	CONTINUER	으흠.	[42]	[85]	[7]
33	AH0001	247.748	248.713	CONTINUER	네네네.	[42]	[86]	[1]
34	AH0001	253.288	253.671	CONTINUER	네.	[42]	[87]	[8]
35	AH0001	257.761	258.371	AFFIRMATIVE	그렇죠.	[42]	[88]	[5]
36	AH0001	263.124	263.718	CONTINUER	어.	[42]	[89]	[10]
37	AH0001	265.766	266.13	CONTINUER	응.	[42]	[90]	[6]
38	AH0001	269.468	269.968	CONTINUER	으흠.	[42]	[91]	[5]
39	AH0001	270.849	271.389	CONTINUER	네.	[42]	[92]	[3]
40	AH0001	283.205	283.86	CONTINUER	예예예.	[42]	[96]	[1]
41	AH0001	284.835	285.34	CONTINUER	음.	[42]	[96]	[6]
42	AH0001	320.864	321.114	CONTINUER	예.	[56]	[113]	[2]
43	AH0001	335.9	336.695	CONTINUER	음음.	[60]	[118]	[3]
44	AH0001	345.914	346.7	CONTINUER	어.	[60]	[119]	[12]
45	AH0001	349.783	350.338	CONTINUER	어.	[60]	[120]	[5]
46	AH0001	352.193	352.658	AFFIRMATIVE	그렇죠.	[60]	[121]	[1]
47	AH0001	353.212	354.152	AFFIRMATIVE	그렇죠. 그렇죠.	[60]	[121]	[5]
48	AH0001	355.411	355.644	CONTINUER	예.	[60]	[122]	[3]
49	AH0001	357.14	357.575	CONTINUER	예.	[60]	[123]	[3]
50	AH0001	359.197	359.477	CONTINUER	음.	[60]	[124]	[4]
51	AH0001	363.601	363.979	CONTINUER	음.	[60]	[126]	[6]
52	AH0001	374.161	374.67	CONTINUER	네.	[60]	[127]	[22]
53	AH0001	388.48	389.355	CONTINUER	어. 어.	[64]	[133]	[2]
54	AH0001	392.821	393.464	CONTINUER	어.	[64]	[133]	[10]
55	AH0002	400.183	400.363	CONTINUER	네.	[65]	[135]	[1]
56	AH0001	414.446	414.821	CONTINUER	어.	[70]	[141]	[10]
57	AH0001	419.522	419.832	CONTINUER	음.	[70]	[142]	[9]
58	AH0001	427.98	428.515	CONTINUER	네.	[70]	[145]	[8]
59	AH0001	432.831	433.146	CONTINUER	음.	[72]	[148]	[1]
60	AH0001	448.676	449.306	CONTINUER	네네.	[72]	[150]	[19]
61	AH0001	450.45	451.42	AFFIRMATIVE	그렇죠그렇죠.	[72]	[151]	[4]
62	AH0001	453.206	453.811	CONTINUER	예.	[72]	[152]	[6]
63	AH0001	458.25	458.817	CONTINUER	음.	[72]	[153]	[9]
64	AH0001	471.181	471.899	CONTINUER	음.	[72]	[156]	[5]
65	AH0001	474.496	475.302	CONTINUER	음.	[72]	[157]	[2]
66	AH0001	481.552	482.548	CONTINUER	네.	[72]	[158]	[13]
67	AH0001	485.1	485.748	CONTINUER	음.	[72]	[159]	[6]
68	AH0001	492.8	493.364	CONTINUER	아.	[72]	[160]	[8]
69	AH0001	502.162	502.873	CONTINUER	네네.	[72]	[161]	[20]
70	AH0001	504.028	504.268	CONTINUER	음.	[72]	[162]	[3]
71	AH0001	510.605	511.275	AFFIRMATIVE	예. 그렇죠.	[74]	[165]	[4]
72	AH0001	516.138	516.806	CONTINUER	어.	[74]	[166]	[6]
73	AH0001	527.532	528.242	CONTINUER	예예예.	[80]	[173]	[6]
74	AH0001	533.932	534.304	CONTINUER	음.	[82]	[176]	[7]
75	AH0001	538.901	539.76	ASSESSMENT	어.	[84]	[179]	[4]
76	AH0002	539.76	540.223	CONTINUER	네.	[]	[]	[]
77	AH0001	542.879	543.619	ASSESSMENT	어.	[86]	[181]	[2]
78	AH0001	555.437	555.953	CONTINUER	음.	[88]	[183]	[5]
79	AH0001	563.167	563.772	CONTINUER	네네.	[88]	[185]	[5]
80	AH0001	564.607	565.046	CONTINUER	음.	[88]	[185]	[7]
81	AH0001	567.796	568.739	CONTINUER	음.	[88]	[186]	[9]
82	AH0001	578.199	578.726	CONTINUER	예.	[90]	[190]	[8]
83	AH0001	580.487	580.776	CONTINUER	음.	[90]	[191]	[5]
84	AH0002	585.524	585.966	CONTINUER	네.	[91]	[193]	[8]
85	AH0001	595.437	595.702	CONTINUER	네.	[92]	[195]	[10]
86	AH0001	598.201	598.914	CONTINUER	응.	[92]	[195]	[15]
87	AH0001	607.129	607.789	CONTINUER	네네.	[92]	[197]	[12]
88	AH0001	617.738	618.063	CONTINUER	네.	[96]	[202]	[6]
89	AH0001	626.988	628.268	UNDERSTANDING	아.	[98]	[205]	[2]
90	AH0002	633.895	634.32	CONTINUER	네.	[99]	[206]	[9]
91	AH0001	650.104	650.757	ASSESSMENT	오.	[102]	[210]	[14]
92	AH0001	658.696	659.111	CONTINUER	어.	[102]	[212]	[8]
93	AH0001	659.979	660.464	CONTINUER	네. 예.	[102]	[213]	[2]
94	AH0001	667.703	668.203	CONTINUER	예.	[104]	[216]	[9]
95	AH0001	677.507	678.057	CONTINUER	예예.	[104]	[219]	[3]
96	AH0001	681.486	682.281	CONTINUER	예예.	[104]	[220]	[9]
97	AH0001	685.812	685.995	CONTINUER	응.	[108]	[225]	[2]
98	AH0001	687.103	687.507	CONTINUER	네.	[108]	[226]	[2]
99	AH0001	691.706	691.861	CONTINUER	응.	[108]	[227]	[9]
100	AH0001	693.249	693.693	CONTINUER	예.	[108]	[228]	[4]
101	AH0001	699.915	700.16	CONTINUER	음.	[110]	[231]	[4]
102	AH0001	701.755	702.05	CONTINUER	음.	[110]	[232]	[2]
103	AH0001	708.27	709.155	AFFIRMATIVE	그렇죠.	[110]	[233]	[10]
104	AH0001	717.943	718.408	AFFIRMATIVE	그렇죠.	[112]	[236]	[11]
105	AH0001	720.171	720.481	CONTINUER	음.	[114]	[238]	[6]
106	AH0001	723.782	724.492	CONTINUER	음.	[114]	[238]	[11]
107	AH0002	738.681	739.026	CONTINUER	네.	[117]	[243]	[2]
108	AH0001	743.743	744.298	AFFIRMATIVE	그렇죠.	[118]	[244]	[8]
109	AH0001	747.889	748.119	CONTINUER	음.	[118]	[245]	[6]
110	AH0001	749.448	749.973	CONTINUER	네.	[118]	[245]	[9]
111	AH0001	764.132	764.643	ASSESSMENT	어.	[122]	[253]	[3]
112	AH0001	776.433	777.039	CONTINUER	음.	[122]	[255]	[17]
113	AH0001	777.988	778.118	CONTINUER	음.	[122]	[256]	[1]
114	AH0001	780.902	781.39	CONTINUER	으흠.	[122]	[256]	[8]
115	AH0001	795.84	796.479	CONTINUER	네.	[122]	[263]	[3]
116	AH0001	799.73	800.414	CONTINUER	음.	[122]	[266]	[1]
117	AH0001	813.115	813.838	CONTINUER	음.	[122]	[270]	[3]
118	AH0001	828.676	829.338	CONTINUER	음.	[122]	[271]	[25]
119	AH0001	836.737	837.085	CONTINUER	음.	[122]	[272]	[11]
120	AH0001	853.591	854.539	CONTINUER	예예.	[126]	[279]	[4]
121	AH0001	856.399	857.134	CONTINUER	음음.	[126]	[280]	[7]
122	AH0001	863.137	863.532	CONTINUER	네.	[126]	[281]	[14]
123	AH0001	869.604	870.82	CONTINUER	음.	[126]	[281]	[25]
124	AH0001	877.518	878.054	CONTINUER	네.	[128]	[284]	[4]
125	AH0001	879.254	879.926	CONTINUER	예.	[128]	[285]	[3]
126	AH0001	884.281	884.911	CONTINUER	음.	[128]	[286]	[9]
127	AH0001	886.577	887.327	CONTINUER	네.	[128]	[287]	[5]
128	AH0001	895.183	895.383	CONTINUER	어.	[128]	[288]	[15]
129	AH0001	896.263	896.573	CONTINUER	어.	[128]	[289]	[1]
130	AH0001	913.61	914.235	CONTINUER	어.	[132]	[294]	[4]
131	AH0001	915.152	916.057	CONTINUER	예예예.	[132]	[295]	[3]
132	AH0001	930.009	930.559	CONTINUER	음.	[136]	[300]	[5]
133	AH0001	937.941	938.471	CONTINUER	음.	[138]	[304]	[6]
134	AH0001	946.038	946.638	CONTINUER	네.	[138]	[305]	[13]
135	AH0001	954.179	954.687	CONTINUER	음.	[138]	[306]	[15]
136	AH0001	963.89	964.675	CONTINUER	네 네.	[138]	[307]	[16]
137	AH0001	967.568	968.361	CONTINUER	음.	[138]	[308]	[9]
138	AH0001	978.196	979.131	CONTINUER	예예.	[142]	[313]	[4]
139	AH0002	996.425	996.725	CONTINUER	네.	[147]	[319]	[2]
140	AH0002	999.463	1000.068	CONTINUER	네네.	[147]	[320]	[4]
141	AH0002	1002.447	1002.822	CONTINUER	네.	[147]	[321]	[5]
142	AH0002	1004.307	1004.562	CONTINUER	네.	[147]	[321]	[8]
143	AH0002	1014.903	1015.168	CONTINUER	네.	[147]	[323]	[6]
144	AH0002	1017.688	1017.991	CONTINUER	네.	[147]	[323]	[11]
145	AH0002	1022.687	1023.28	CONTINUER	네네.	[147]	[324]	[10]
