uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.425	자.	[]
1	1	2	AH0001	1.466	1.848	삼삼오오	[]
1	1	3	AH0001	1.908	2.351	홈페이지에	[]
1	1	4	AH0001	2.411	2.874	당첨여부	[]
1	1	5	AH0001	2.914	3.638	확인하시구요.	[]
1	2	1	AH0001	3.638	3.778	노래	[]
1	2	2	AH0001	3.859	3.899	한	[]
1	2	3	AH0001	3.959	4.019	곡	[]
1	2	4	AH0001	4.119	4.38	듣고	[]
1	2	5	AH0001	4.46	4.741	@이름3	[]
1	2	6	AH0001	4.801	5.082	선생님	[]
1	2	7	AH0001	5.142	5.703	만날게요.	[]
1	2	8	AH0001	6.004	6.706	@이름1024입니다.	[]
1	2	9	AH0001	7.046	7.327	만남.	[]
2	3	1	AH0002	7.893	7.934	까요?	[]
3	4	1	AH0001	8.592	8.734	일	[]
3	4	2	AH0001	8.856	8.897	부	[]
3	4	3	AH0001	8.958	9.385	들었어요?	[]
4	5	1	AH0002	9.385	9.645	아	[]
4	5	2	AH0002	10.247	10.567	검색에	[]
4	5	3	AH0002	10.607	10.868	나오셔	[]
4	5	4	AH0002	10.888	11.168	가지고	[]
4	5	5	AH0002	11.268	11.549	혹시나	[]
4	5	6	AH0002	11.609	11.97	봤어요.	[]
4	5	7	AH0002	12.431	13.212	아니더라구.	[]
5	6	1	AH0001	13.233	13.555	뭐	[]
5	6	2	AH0001	13.776	13.876	나	[]
5	6	3	AH0001	13.897	13.917	나	[]
5	6	4	AH0001	13.937	14.359	아니고요.	[]
6	7	1	AH0002	14.359	14.748	후배드라고	[]
7	8	1	AH0001	14.89	14.91	아.	[]
7	8	2	AH0001	15.213	15.354	나	[]
7	8	3	AH0001	15.375	16.243	아니고요.	[]
7	9	1	AH0001	16.243	16.503	네.	[]
7	9	2	AH0001	16.824	17.084	아니	[]
7	9	3	AH0001	17.265	18.006	@전화번호5님	[]
7	9	4	AH0001	18.126	18.667	벌서부터	[]
7	9	5	AH0001	18.787	19.308	한의사계의	[]
7	9	6	AH0001	19.428	19.768	아이돌?	[]
7	10	1	AH0001	20.93	21.352	@이름3	[]
7	10	2	AH0001	21.392	21.734	원장님	[]
7	10	3	AH0001	21.794	22.478	반갑습니다.	[]
8	11	1	AH0002	22.478	24.385	감사합니다.	[]
8	11	2	AH0002	24.405	24.606	오십	[]
8	11	3	AH0002	24.666	25.208	나이에	[]
8	11	4	AH0002	25.228	25.469	아이돌	[]
8	11	5	AH0002	25.489	25.669	말을	[]
8	11	6	AH0002	25.75	25.79	듣고	[]
9	12	1	AH0001	25.85	26.112	알바	[]
9	12	2	AH0001	26.173	26.516	풀었어요?	[]
10	13	1	AH0002	27.16	27.301	좀	[]
10	13	2	AH0002	27.381	27.782	풀었습니다.	[]
10	13	3	AH0002	28.224	28.244	네.	[]
11	14	1	AH0001	29.368	29.769	아유	[]
11	14	2	AH0001	29.889	29.969	저	[]
11	14	3	AH0001	30.029	30.61	인사해주셔서	[]
11	14	4	AH0001	30.67	31.271	감사합니다.	[]
11	14	5	AH0001	31.351	31.832	@이름4	[]
11	14	6	AH0001	31.972	32.153	님.	[]
11	14	7	AH0001	32.814	32.994	바로	[]
11	14	8	AH0001	33.054	33.094	또	[]
11	14	9	AH0001	33.114	33.315	이렇게	[]
11	14	10	AH0001	33.836	33.916	아이	[]
11	14	11	AH0001	33.996	34.457	그나저나	[]
11	14	12	AH0001	34.857	35.018	저기	[]
11	14	13	AH0001	35.078	35.278	아까	[]
11	14	14	AH0001	35.358	35.438	좀	[]
11	14	15	AH0001	35.498	35.759	전에	[]
11	14	16	AH0001	35.779	35.799	왜	[]
11	14	17	AH0001	36.12	36.32	왜	[]
11	14	18	AH0001	36.34	36.64	갑자기	[]
11	14	19	AH0001	36.741	36.921	벌떡	[]
11	14	20	AH0001	36.941	37.342	일어나신	[]
11	14	21	AH0001	37.402	37.562	거예요?	[]
11	15	1	AH0001	37.563	37.847	그	[]
11	15	2	AH0001	38.192	38.253	이거	[]
11	15	3	AH0001	38.273	38.659	외치려고?	[]
12	16	1	AH0002	38.986	39.426	아	[]
12	16	2	AH0002	39.546	40.367	외치려고	[]
12	16	3	AH0002	40.487	40.587	좀	[]
12	16	4	AH0002	40.627	41.027	이렇게	[]
12	16	5	AH0002	41.127	41.768	하다보니까	[1]
12	16	6	AH0002	42.028	42.388	뭔가	[]
12	16	7	AH0002	42.408	42.649	척추가	[]
12	16	8	AH0002	42.729	42.969	틀어진	[]
12	16	9	AH0002	43.029	43.249	느낌?	[]
12	16	10	AH0002	43.489	43.669	그래서	[2]
12	16	11	AH0002	43.749	44.07	척추를	[]
12	16	12	AH0002	44.13	44.25	바로	[]
12	16	13	AH0002	44.33	44.73	잡으려고	[]
12	16	14	AH0002	44.77	44.97	골반을	[]
12	16	15	AH0002	45.05	45.31	비트는	[]
12	16	16	AH0002	45.37	45.571	체조를	[]
12	16	17	AH0002	45.631	45.851	잠시	[]
12	16	18	AH0002	45.871	46.131	했었습니다.	[]
13	17	1	AH0001	46.132	46.253	아니	[]
13	17	2	AH0001	46.333	46.655	음악을	[]
13	17	3	AH0001	46.736	47.118	깔자마자	[]
