bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	19.664	20.834	CONTINUER	네. 네.	[6]	[8]	[4]
2	AH0001	23.404	24.014	CONTINUER	네.	[6]	[8]	[15]
3	AH0001	24.978	25.548	CONTINUER	네.	[6]	[9]	[1]
4	AH0001	38.329	39.069	CONTINUER	네네. 네.	[8]	[11]	[14]
5	AH0001	42.846	43.406	CONTINUER	네.	[8]	[12]	[9]
6	AH0001	45.661	45.966	CONTINUER	네.	[8]	[12]	[16]
7	AH0001	47.081	47.441	CONTINUER	네네.	[8]	[12]	[17]
8	AH0002	58.189	58.469	CONTINUER	예.	[9]	[13]	[14]
9	AH0001	83.316	83.861	CONTINUER	네.	[10]	[18]	[1]
10	AH0001	97.296	97.481	CONTINUER	음.	[12]	[20]	[11]
11	AH0001	101.261	101.821	ASSESSMENT	아.	[12]	[21]	[8]
12	AH0002	116.732	117.052	CONTINUER	예.	[13]	[23]	[14]
13	AH0001	133.667	134.218	CONTINUER	네.	[14]	[25]	[22]
14	AH0001	140.06	140.63	CONTINUER	네.	[14]	[26]	[12]
15	AH0001	150.077	150.422	CONTINUER	네.	[14]	[27]	[14]
16	AH0001	158.633	159.588	UNDERSTANDING	아.	[14]	[28]	[21]
17	AH0001	161.327	161.572	CONTINUER	예.	[14]	[30]	[1]
18	AH0001	169.007	169.337	CONTINUER	네.	[14]	[31]	[1]
19	AH0001	190.737	191.237	CONTINUER	네.	[14]	[33]	[1]
20	AH0001	214.899	215.514	CONTINUER	네.	[16]	[36]	[12]
21	AH0001	227.502	228.027	CONTINUER	네.	[16]	[38]	[10]
22	AH0001	229.724	229.999	CONTINUER	네.	[16]	[39]	[1]
23	AH0001	232.289	232.814	UNDERSTANDING	아.	[16]	[39]	[6]
24	AH0001	235.885	236.38	UNDERSTANDING	아.	[16]	[40]	[6]
25	AH0001	261.134	262.979	UNDERSTANDING	네.	[18]	[47]	[2]
26	AH0001	267.219	267.934	UNDERSTANDING	아.	[18]	[47]	[17]
27	AH0001	275.212	275.727	CONTINUER	네.	[18]	[48]	[8]
28	AH0001	283.962	284.292	CONTINUER	네.	[18]	[49]	[12]
29	AH0001	289.808	290.018	CONTINUER	네.	[18]	[50]	[13]
30	AH0002	302.757	302.932	CONTINUER	예.	[21]	[53]	[7]
31	AH0001	318.111	318.301	CONTINUER	네.	[22]	[55]	[4]
32	AH0001	339.745	340.615	REQUEST_CONFIRMATION	아 그래요? 아.	[24]	[58]	[2]
33	AH0001	342.06	343.17	CONTINUER	예. 예.	[24]	[58]	[9]
34	AH0001	345.02	345.47	CONTINUER	예.	[24]	[58]	[15]
35	AH0001	349.573	351.493	UNDERSTANDING	아.	[24]	[59]	[3]
36	AH0001	364.069	364.534	CONTINUER	예.	[26]	[63]	[7]
37	AH0001	373.324	373.814	CONTINUER	네.	[]	[]	[]
38	AH0001	382.83	383.245	CONTINUER	네.	[28]	[65]	[19]
39	AH0001	390.976	391.701	AFFIRMATIVE	그렇죠.	[28]	[66]	[20]
40	AH0001	396.914	398.014	UNDERSTANDING	아.	[28]	[67]	[15]
41	AH0001	402.51	403.26	UNDERSTANDING	아.	[28]	[68]	[9]
42	AH0001	420.451	423.321	UNDERSTANDING	아.	[28]	[70]	[13]
43	AH0001	425.076	425.551	CONTINUER	네.	[28]	[70]	[22]
44	AH0001	433.408	434.263	UNDERSTANDING	아.	[28]	[71]	[14]
45	AH0001	435.468	436.153	CONTINUER	네.	[28]	[72]	[5]
46	AH0001	439.074	439.343	CONTINUER	네.	[28]	[73]	[9]
47	AH0001	484.727	485.077	CONTINUER	네.	[30]	[84]	[5]
48	AH0001	486.352	486.602	CONTINUER	예.	[30]	[84]	[8]
49	AH0001	490.86	491.51	UNDERSTANDING	아.	[30]	[84]	[18]
50	AH0001	500.036	500.731	CONTINUER	네.	[30]	[85]	[18]
51	AH0001	503.384	504.214	CONTINUER	네. 네.	[30]	[86]	[3]
52	AH0001	510.9	511.385	ASSESSMENT	아.	[30]	[87]	[1]
53	AH0002	513.783	513.943	CONTINUER	예.	[31]	[88]	[4]
54	AH0001	524.384	524.704	CONTINUER	음.	[32]	[90]	[12]
