uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.05	1.35	로비	[]
1	1	2	AH0001	1.43	2.071	윌리엄스와	[]
1	1	3	AH0001	2.191	2.452	니콜	[]
1	1	4	AH0001	2.592	3.193	키드먼이같이	[]
1	1	5	AH0001	3.253	4.214	불렀습니다	[]
1	1	6	AH0001	4.434	4.554	썸띵	[]
1	1	7	AH0001	4.714	4.995	스튜핏.	[]
1	2	1	AH0001	6.245	6.987	영화만큼	[]
1	2	2	AH0001	7.107	7.468	재밌게	[]
1	2	3	AH0001	8.029	8.671	법률만큼	[]
1	2	4	AH0001	8.791	9.232	명쾌하게	[]
1	2	5	AH0001	9.894	10.455	@이름1의	[]
1	2	6	AH0001	10.475	11.076	영화로	[]
1	2	7	AH0001	11.217	11.598	토크	[]
1	2	8	AH0001	11.918	12.339	영화로	[]
1	2	9	AH0001	12.5	12.76	토크	[]
1	2	10	AH0001	13.161	13.602	@이름1	[]
1	2	11	AH0001	13.722	14.304	평론가님과	[]
1	2	12	AH0001	14.344	14.384	함께	[]
1	2	13	AH0001	14.464	14.785	합니다	[]
1	2	14	AH0001	15.406	15.447	어서	[]
1	2	15	AH0001	15.467	15.647	오세요.	[]
2	3	1	AH0002	15.647	15.708	예	[]
2	3	2	AH0002	15.77	16.689	안녕하세요.	[]
3	4	1	AH0001	17.218	17.56	오늘은	[]
3	4	2	AH0001	17.62	17.942	어떤	[]
3	4	3	AH0001	18.123	18.445	주제로	[]
3	4	4	AH0001	18.586	18.988	작품들을	[]
3	4	5	AH0001	19.048	19.169	골라	[]
3	4	6	AH0001	19.209	19.732	오셨어요.	[]
4	5	1	AH0002	19.885	20.105	네.	[]
4	5	2	AH0002	20.265	20.505	지금	[]
4	5	3	AH0002	20.606	21.126	극장에서	[]
4	5	4	AH0002	21.166	21.706	만나보실	[]
4	5	5	AH0002	21.826	21.887	수	[]
4	5	6	AH0002	21.907	22.087	있는	[]
4	5	7	AH0002	22.167	22.867	다큐멘터리	[]
4	5	8	AH0002	22.927	23.248	학교	[]
4	5	9	AH0002	23.288	23.528	가는	[]
4	5	10	AH0002	23.648	24.068	길과	[]
4	5	11	AH0002	24.468	25.049	에세이집	[]
4	5	12	AH0002	25.469	25.689	휠체어	[]
4	5	13	AH0002	25.81	25.93	탄	[]
4	5	14	AH0002	26.01	26.37	소녀를	[]
4	5	15	AH0002	26.43	26.61	위한	[]
4	5	16	AH0002	26.69	27.01	동화는	[]
4	5	17	AH0002	27.07	27.351	없다	[]
4	5	18	AH0002	27.451	27.711	이렇게	[]
4	5	19	AH0002	27.791	27.851	두	[]
4	5	20	AH0002	27.971	28.051	편	[]
4	5	21	AH0002	28.151	28.512	인데요.	[1]
4	6	1	AH0002	29.165	29.566	다양한	[]
4	6	2	AH0002	29.646	29.947	차이를	[]
4	6	3	AH0002	30.027	30.328	가진	[]
4	6	4	AH0002	30.368	30.949	사람들이	[]
4	6	5	AH0002	31.07	31.41	더불어	[]
4	6	6	AH0002	31.47	31.651	사는	[]
4	6	7	AH0002	31.711	31.952	세상을	[]
4	6	8	AH0002	31.992	32.272	함께	[]
4	6	9	AH0002	32.353	32.633	꿈꿔	[]
4	6	10	AH0002	32.693	33.074	보자는	[]
4	6	11	AH0002	33.134	33.576	생각에서	[]
4	6	12	AH0002	33.636	34.618	골라와봤습니다.	[]
5	7	1	AH0001	34.619	35.061	네.	[]
5	7	2	AH0001	35.081	35.544	그럼	[]
5	7	3	AH0001	35.624	36.267	다큐멘터리	[]
5	7	4	AH0001	36.488	36.89	학교	[]
5	7	5	AH0001	36.93	37.031	가는	[]
5	7	6	AH0001	37.111	37.674	길부터	[]
5	7	7	AH0001	37.955	39.081	살펴보겠습니다.	[]
5	8	1	AH0001	39.366	40.107	다큐멘터리니까	[]
5	8	2	AH0001	40.207	40.407	실제	[]
5	8	3	AH0001	40.427	40.708	있었던	[]
5	8	4	AH0001	40.768	41.188	일을	[]
5	8	5	AH0001	41.529	41.689	담은	[]
5	8	6	AH0001	41.769	42.269	걸텐데	[]
5	8	7	AH0001	42.75	42.93	어떤	[]
5	8	8	AH0001	43.01	43.531	사건입니까.	[]
6	9	1	AH0002	43.933	44.615	이천십칠	[]
6	9	2	AH0002	44.675	44.997	년에	[]
6	9	3	AH0002	45.177	45.599	강서구	[]
6	9	4	AH0002	45.739	46.481	가양동에	[]
6	9	5	AH0002	46.622	47.003	장애인	[]
6	9	6	AH0002	47.124	47.706	특수학교	[]
6	9	7	AH0002	47.786	48.167	설립을	[]
6	9	8	AH0002	48.227	48.408	위한	[]
6	9	9	AH0002	48.488	49.211	설명회가	[]
6	9	10	AH0002	49.271	49.672	열리는	[]
6	9	11	AH0002	49.853	50.033	중에.	[]
6	10	1	AH0002	50.694	51.054	장애인	[]
6	10	2	AH0002	51.094	51.315	학교	[]
6	10	3	AH0002	51.375	51.615	설립에	[]
6	10	4	AH0002	51.695	52.216	반대하는	[]
6	10	5	AH0002	52.336	52.817	주민들을	[]
6	10	6	AH0002	52.897	53.197	향해	[]
6	10	7	AH0002	53.557	54.118	장애학생	[]
6	10	8	AH0002	54.198	54.659	어머니들이	[]
6	10	9	AH0002	54.779	55.139	무릎을	[]
6	10	10	AH0002	55.28	55.74	꿇고	[]
6	10	11	AH0002	56.161	56.401	학교	[]
6	10	12	AH0002	56.461	56.761	설립을	[]
6	10	13	AH0002	56.781	57.502	읍소했던	[]
6	10	14	AH0002	57.602	58.023	장면	[]
6	10	15	AH0002	58.123	59.004	있었죠.	[2]
6	11	1	AH0002	59.429	60.573	청취자들께서도	[]
6	11	2	AH0002	60.613	60.834	많이	[]
6	11	3	AH0002	60.915	61.437	기억하실	[]
6	11	4	AH0002	61.537	62.099	텐데요.	[]
7	12	1	AH0001	62.1	62.54	네	[]
7	12	2	AH0001	62.761	62.921	저도	[]
7	12	3	AH0001	62.981	63.161	이거	[]
7	12	4	AH0001	63.241	63.761	기억합니다	[]
7	12	5	AH0001	63.942	64.162	당시	[]
7	12	6	AH0001	64.202	64.282	큰	[]
7	12	7	AH0001	64.362	64.622	화제가	[]
7	12	8	AH0001	64.662	64.982	됐고	[]
7	12	9	AH0001	65.623	65.703	그	[]
7	12	10	AH0001	65.823	66.063	사진	[]
7	12	11	AH0001	66.123	66.163	한	[]
7	12	12	AH0001	66.244	66.404	장이	[]
7	12	13	AH0001	66.464	66.604	주는	[]
7	12	14	AH0001	66.664	66.944	어떤	[]
7	12	15	AH0001	67.084	67.224	그게	[]
7	12	16	AH0001	67.244	67.945	있었어요.	[]
8	13	1	AH0002	67.944	68.044	네.	[]
8	13	2	AH0002	68.185	68.306	큰	[]
8	13	3	AH0002	68.386	68.748	울림이	[]
8	13	4	AH0002	68.848	68.929	또	[]
8	13	5	AH0002	68.969	70.777	있었습니다.	[3]
9	14	1	AH0001	70.991	71.412	이걸	[]
9	14	2	AH0001	71.492	71.733	계기로	[]
9	14	3	AH0001	71.813	72.334	장애학교	[]
9	14	4	AH0001	72.435	72.755	설립을	[]
9	14	5	AH0001	72.835	73.317	위한	[]
9	14	6	AH0001	73.537	73.798	청와대	[]
9	14	7	AH0001	73.858	74.58	국민청원에	[]
9	14	8	AH0001	74.76	74.981	올라오기도	[]
9	14	9	AH0001	75.001	75.522	했죠.	[]
10	15	1	AH0002	75.567	75.708	예	[]
10	15	2	AH0002	75.828	76.109	그렇게	[]
10	15	3	AH0002	76.17	76.23	이제	[]
10	15	4	AH0002	76.27	76.31	막	[]
10	15	5	AH0002	76.431	76.873	사회적으로	[]
10	15	6	AH0002	76.933	77.194	굉장히	[]
10	15	7	AH0002	77.294	77.435	큰	[]
10	15	8	AH0002	77.636	78.098	반향을	[]
10	15	9	AH0002	78.178	78.981	일으켰었던	[]
10	15	10	AH0002	79.082	80.307	장면이었는데요.	[]
10	16	1	AH0002	80.702	80.983	학교	[]
10	16	2	AH0002	81.023	81.244	가는	[]
10	16	3	AH0002	81.324	81.545	길은	[]
10	16	4	AH0002	81.666	81.887	바로	[]
10	16	5	AH0002	81.907	81.967	이	[]
10	16	6	AH0002	82.047	82.449	사건을	[]
10	16	7	AH0002	82.529	82.85	다루고	[]
10	16	8	AH0002	82.89	83.071	있는	[]
10	16	9	AH0002	83.151	84.356	다큐멘타리입니다.	[]
10	17	1	AH0002	84.356	85.237	@이름2	[4]
10	17	2	AH0002	85.317	85.618	감독	[]
10	17	3	AH0002	85.718	86.319	작품으로	[]
10	17	4	AH0002	86.479	86.559	오	[]
10	17	5	AH0002	86.619	86.72	월	[]
10	17	6	AH0002	86.86	86.92	오	[]
10	17	7	AH0002	86.98	87.24	일에	[]
10	17	8	AH0002	87.361	88.222	개봉했구요.	[]
10	17	9	AH0002	88.743	88.983	개봉	[]
10	17	10	AH0002	89.083	89.163	사	[]
10	17	11	AH0002	89.264	89.684	주차에	[]
10	17	12	AH0002	89.704	89.864	접어	[]
10	17	13	AH0002	90.145	90.566	접어든	[]
10	17	14	AH0002	90.686	91.006	지금	[]
10	17	15	AH0002	91.126	91.948	독립예술영화	[]
10	17	16	AH0002	92.048	92.629	박스오피스	[]
10	17	17	AH0002	92.729	92.789	일	[]
10	17	18	AH0002	92.869	93.069	위로	[]
10	17	19	AH0002	93.15	93.53	선전을	[]
10	17	20	AH0002	93.59	93.77	하고	[]
10	17	21	AH0002	93.811	94.171	있다고	[]
10	17	22	AH0002	94.211	94.772	하네요.	[5]
10	18	1	AH0002	95.152	95.613	그리고	[]
10	18	2	AH0002	95.653	96.094	전국의	[]
10	18	3	AH0002	96.194	96.835	지자체와	[]
10	18	4	AH0002	96.956	97.337	장애인	[]
10	18	5	AH0002	97.477	98.098	부모회가	[]
10	18	6	AH0002	98.238	99.04	주관하는	[]
10	18	7	AH0002	99.521	99.721	지역	[]
10	18	8	AH0002	99.822	100.343	공동체	[]
10	18	9	AH0002	100.423	100.764	상영도	[]
10	18	10	AH0002	100.824	101.104	굉장히	[]
10	18	11	AH0002	101.164	101.405	많이	[]
10	18	12	AH0002	101.445	101.886	이루어지고	[]
10	18	13	AH0002	101.946	102.427	있고요.	[]
10	19	1	AH0002	102.795	103.237	여기에	[]
10	19	2	AH0002	103.298	103.539	일반	[]
10	19	3	AH0002	103.599	104.002	관객들의	[]
10	19	4	AH0002	104.062	104.384	관심	[]
10	19	5	AH0002	104.444	104.705	역시	[]
10	19	6	AH0002	104.766	105.268	더해지고	[]
10	19	7	AH0002	105.309	105.53	있는	[]
10	19	8	AH0002	105.63	106.073	중이라고	[]
10	19	9	AH0002	106.133	107.038	합니다.	[6]
10	20	1	AH0002	107.252	107.432	이제	[]
10	20	2	AH0002	107.512	107.913	한국어	[]
10	20	3	AH0002	107.973	108.374	제목이	[]
10	20	4	AH0002	108.434	108.955	학교가는	[]
10	20	5	AH0002	109.075	109.696	길인데	[]
10	20	6	AH0002	110.077	110.358	영어	[]
10	20	7	AH0002	110.418	110.819	제목은	[]
10	20	8	AH0002	110.839	110.859	어	[]
