uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.53	1.051	@이름4	[]
1	1	2	AH0001	1.232	1.352	님	[]
1	1	3	AH0001	1.873	2.074	저는	[]
1	1	4	AH0001	2.194	3.136	초등학생인데	[]
1	1	5	AH0001	3.397	3.758	엄마랑	[]
1	1	6	AH0001	3.838	4.038	같이	[]
1	1	7	AH0001	4.118	5.221	들어요.	[]
1	2	1	AH0001	5.221	6.122	아우	[]
1	2	2	AH0001	6.682	7.202	좋습니다	[]
1	2	3	AH0001	7.342	7.683	엄마와	[]
1	2	4	AH0001	7.763	8.023	같이	[]
1	2	5	AH0001	8.623	9.003	라디오	[]
1	2	6	AH0001	9.143	9.324	듣는	[]
1	2	7	AH0001	9.404	9.764	건요	[]
1	2	8	AH0001	10.524	10.764	저도	[]
1	2	9	AH0001	11.445	11.945	자동차	[]
1	2	10	AH0001	12.045	12.285	운전을	[]
1	2	11	AH0001	12.345	12.425	할	[]
1	2	12	AH0001	12.505	12.726	날이	[]
1	2	13	AH0001	12.866	13.506	오겠죠	[]
1	2	14	AH0001	13.946	14.206	어렸을	[]
1	2	15	AH0001	14.287	14.407	땐	[]
1	2	16	AH0001	14.647	14.767	참	[]
1	2	17	AH0001	15.327	15.467	정말	[]
1	2	18	AH0001	15.587	15.687	하고	[]
1	2	19	AH0001	15.787	16.668	싶어하죠.	[]
2	3	1	AH0002	16.666	16.807	한	[]
2	3	2	AH0002	16.947	17.047	몇	[]
2	3	3	AH0002	17.188	17.228	주	[]
2	3	4	AH0002	17.308	17.73	전에	[]
2	3	5	AH0002	17.81	18.192	이제	[]
2	3	6	AH0002	18.412	18.553	요	[]
2	3	7	AH0002	18.714	19.496	킨텍스에서	[]
2	3	8	AH0002	19.737	20.139	모터쇼를	[]
2	3	9	AH0002	20.179	20.52	했잖아요?	[]
2	4	1	AH0002	21.027	21.308	대부분	[]
2	4	2	AH0002	21.389	21.61	가족	[]
2	4	3	AH0002	21.69	22.674	고객이구요.	[1]
2	4	4	AH0002	22.835	23.137	어린이	[]
2	4	5	AH0002	23.277	23.799	친구들이	[]
2	4	6	AH0002	23.86	24.262	자동차에	[]
2	4	7	AH0002	24.282	24.362	대한	[]
2	4	8	AH0002	24.422	24.724	호기심이	[]
2	4	9	AH0002	24.804	25.065	굉장히	[]
2	4	10	AH0002	25.105	25.467	많습니다.	[]
3	5	1	AH0001	25.476	25.982	글쎄요	[]
3	5	2	AH0001	26.164	26.184	네	[]
3	6	1	AH0001	26.892	27.012	몇	[]
3	6	2	AH0001	27.113	27.594	살부터죠?	[]
3	6	3	AH0001	27.694	28.035	열여덟	[]
3	6	4	AH0001	28.135	28.275	살부터	[]
3	6	5	AH0001	28.496	28.796	입니까?	[]
3	7	1	AH0001	29.538	30.02	그래요	[]
3	7	2	AH0001	30.281	30.441	우리	[]
3	7	3	AH0001	30.622	30.963	@이름4	[]
3	7	4	AH0001	31.023	31.124	님	[]
3	7	5	AH0001	31.405	31.726	금방	[]
3	7	6	AH0001	31.786	32.549	돌아옵니다.	[]
3	8	1	AH0001	32.55	33.493	이어서요	[]
3	8	2	AH0001	33.614	33.754	이	[]
3	8	3	AH0001	33.855	34.196	자동차	[]
3	8	4	AH0001	34.256	34.798	대중화에	[]
3	8	5	AH0001	34.878	35.922	성공했는데	[]
3	8	6	AH0001	36.303	36.825	그리고	[]
3	8	7	AH0001	36.825	36.966	꽤	[]
3	8	8	AH0001	36.966	37.267	회사도	[]
3	8	9	AH0001	37.327	37.909	커졌고요.	[2]
3	9	1	AH0001	38.609	38.769	근데	[]
3	9	2	AH0001	38.809	39.03	그렇게	[]
3	9	3	AH0001	39.11	39.551	마냥도	[]
3	9	4	AH0001	39.731	40.473	평탄하지만은	[]
3	9	5	AH0001	40.513	41.856	않았다예요?	[]
4	10	1	AH0002	41.856	42.296	초기에	[]
4	10	2	AH0002	42.316	42.536	이제	[]
4	10	3	AH0002	42.576	43.017	앞서서	[]
4	10	4	AH0002	43.057	43.177	이제	[]
4	10	5	AH0002	43.257	43.577	컨베이어	[]
4	10	6	AH0002	43.617	43.837	벨트	[]
4	10	7	AH0002	43.917	44.517	시스템이라는	[]
4	10	8	AH0002	44.657	44.837	게	[]
4	10	9	AH0002	45.298	45.898	이제	[]
4	10	10	AH0002	45.918	45.938	이	[]
4	10	11	AH0002	46.138	47.118	포드가	[]
4	10	12	AH0002	47.539	48.059	이런	[]
4	10	13	AH0002	48.239	48.379	이제	[]
4	10	14	AH0002	48.459	49.059	도축장에	[]
4	10	15	AH0002	49.119	49.279	가서	[]
4	10	16	AH0002	49.319	50.32	봤더니	[]
4	10	17	AH0002	50.44	50.62	고기	[]
4	10	18	AH0002	50.66	50.74	한	[]
4	10	19	AH0002	50.82	51.34	마리가	[]
4	10	20	AH0002	51.56	51.8	위에	[]
4	10	21	AH0002	52.301	52.861	올라가서	[]
4	11	1	AH0002	53.243	53.545	벨트를	[]
4	11	2	AH0002	53.585	54.168	올라가는데	[]
4	11	3	AH0002	54.47	54.571	한	[]
4	11	4	AH0002	54.651	55.094	작업자가	[]
4	11	5	AH0002	55.174	55.335	계속	[]
4	11	6	AH0002	55.375	55.596	같은	[]
4	11	7	AH0002	55.697	55.878	부위를	[]
4	11	8	AH0002	55.938	56.401	잘라내는	[]
4	11	9	AH0002	56.461	56.763	거예요.	[3]
4	12	1	AH0002	57.249	57.389	아	[]
4	12	2	AH0002	57.47	57.67	저거를	[]
4	12	3	AH0002	57.751	58.031	그대로	[]
4	12	4	AH0002	58.092	58.232	우리	[]
4	12	5	AH0002	58.292	58.934	자동차에도	[]
4	12	6	AH0002	59.095	59.336	이제	[]
4	12	7	AH0002	59.436	59.737	도입해	[]
4	12	8	AH0002	59.817	60.078	보자.	[]
4	13	1	AH0002	61.011	61.131	어	[]
4	13	2	AH0002	61.291	61.632	이게	[]
4	13	3	AH0002	61.933	62.333	정말로	[]
4	13	4	AH0002	62.453	63.115	불필요한	[]
4	13	5	AH0002	63.535	63.856	노동이	[]
4	13	6	AH0002	63.896	64.337	없어지고	[4]
4	13	7	AH0002	64.697	64.898	허리를	[]
4	13	8	AH0002	64.978	65.418	굽히거나	[]
4	13	9	AH0002	65.539	65.799	고개를	[]
4	13	10	AH0002	65.879	66.24	돌리거나	[]
4	13	11	AH0002	66.3	66.38	이럴	[]
4	13	12	AH0002	66.5	66.681	필요가	[]
4	13	13	AH0002	66.721	66.941	없는	[]
4	13	14	AH0002	67.001	67.522	거예요.	[5]
4	14	1	AH0002	67.522	68.083	작업대에서	[]
4	14	2	AH0002	68.163	68.503	똑같은	[]
4	14	3	AH0002	68.563	68.864	작업만	[]
4	14	4	AH0002	68.904	69.064	하면	[]
4	14	5	AH0002	69.144	69.465	되니까	[]
4	14	6	AH0002	69.485	70.186	그러니까	[]
4	14	7	AH0002	70.226	70.787	당시에	[]
4	14	8	AH0002	71.127	71.427	최초에	[]
4	14	9	AH0002	71.468	71.808	나왔던	[]
4	14	10	AH0002	71.888	72.128	모델	[]
4	14	11	AH0002	72.309	72.549	티	[]
4	14	12	AH0002	72.569	72.99	가격이	[]
4	14	13	AH0002	73.09	73.33	대당	[]
4	14	14	AH0002	73.39	73.51	한	[]
4	14	15	AH0002	73.671	74.972	팔백이십오	[]
4	14	16	AH0002	75.113	75.613	달러였다면	[]
4	15	1	AH0002	76.181	76.461	이	[]
4	15	2	AH0002	76.862	77.122	컨베이어	[]
4	15	3	AH0002	77.163	77.403	벨트	[]
4	15	4	AH0002	77.463	77.784	시스템을	[]
4	15	5	AH0002	77.844	78.304	도입하면서	[]
4	15	6	AH0002	78.364	78.865	이백오십오	[]
4	15	7	AH0002	78.985	79.166	달러	[]
4	15	8	AH0002	79.366	80.308	그러니까	[6]
4	15	9	AH0002	80.468	80.548	일	[]
4	15	10	AH0002	80.608	80.728	년	[]
4	15	11	AH0002	80.768	81.089	연봉의	[]
4	15	12	AH0002	81.149	82.13	절반으로도	[]
4	15	13	AH0002	82.231	82.671	노동자도	[]
4	15	14	AH0002	82.711	82.791	살	[]
4	15	15	AH0002	82.892	82.952	수	[]
4	15	16	AH0002	82.992	83.092	있는	[]
4	15	17	AH0002	83.172	83.412	가격이	[]
4	15	18	AH0002	83.453	83.553	된	[]
4	15	19	AH0002	83.633	84.394	거죠.	[7]
4	16	1	AH0002	84.438	84.979	그러니까	[]
4	16	2	AH0002	85.36	85.58	굉장히	[]
4	16	3	AH0002	85.64	86.121	선풍적인	[]
4	16	4	AH0002	86.161	86.541	인기로써	[]
4	16	5	AH0002	86.602	86.942	성공을	[]
4	16	6	AH0002	86.962	87.423	했는데	[]
4	16	7	AH0002	87.443	88.084	그런데	[]
4	16	8	AH0002	88.124	88.344	이런	[]
4	16	9	AH0002	88.445	88.745	컨베이어	[]
4	16	10	AH0002	88.765	89.006	벨트	[]
4	16	11	AH0002	89.086	89.346	시스템	[]
4	16	12	AH0002	89.406	89.867	문제점은	[]
4	16	13	AH0002	89.947	90.027	또	[]
4	16	14	AH0002	90.127	90.488	뭐냐	[]
4	16	15	AH0002	91.129	91.39	바로	[]
4	16	16	AH0002	91.39	91.71	쉴	[]
4	16	17	AH0002	91.71	91.95	시간이	[]
4	16	18	AH0002	92.011	93.473	없어요.	[]
4	17	1	AH0002	93.537	93.797	그러니까	[]
4	17	2	AH0002	93.917	94.077	십오	[]
4	17	3	AH0002	94.117	94.177	분	[]
4	17	4	AH0002	94.238	94.498	정도	[]
4	17	5	AH0002	94.558	94.718	휴식	[]
4	17	6	AH0002	94.778	95.018	시간을	[]
4	17	7	AH0002	95.118	95.398	주는데	[]
4	17	8	AH0002	95.478	95.739	내가	[]
4	17	9	AH0002	95.819	96.139	만일	[]
4	17	10	AH0002	96.599	96.759	내가	[]
4	17	11	AH0002	96.82	97.02	부품	[]
4	17	12	AH0002	97.06	97.48	하나를	[]
4	17	13	AH0002	97.92	98.261	빠뜨리게	[]
4	17	14	AH0002	98.321	98.761	되면	[8]
4	17	15	AH0002	98.981	99.502	불량이라는	[]
4	17	16	AH0002	99.562	100.042	거잖아요.	[9]
4	18	1	AH0002	100.55	100.831	그리고	[]
4	18	2	AH0002	100.931	101.172	이게	[]
4	18	3	AH0002	101.272	101.453	하다	[]
4	18	4	AH0002	101.533	101.754	보니	[]
4	18	5	AH0002	101.834	102.095	임금을	[]
4	18	6	AH0002	102.175	102.335	많이	[]
4	18	7	AH0002	102.436	102.556	주는	[]
4	18	8	AH0002	102.596	102.676	건	[]
4	18	9	AH0002	103.097	103.499	주는데	[]
4	18	10	AH0002	103.679	103.88	다들	[]
4	18	11	AH0002	104.08	104.261	너무	[]
4	18	12	AH0002	104.301	104.461	많이	[]
4	18	13	AH0002	104.602	104.843	부려	[]
4	18	14	AH0002	104.903	105.284	먹는다는	[]
4	18	15	AH0002	105.404	105.745	생각이	[]
4	18	16	AH0002	105.825	106.146	노동자	[]
4	18	17	AH0002	106.166	106.467	입장에서는	[]
4	18	18	AH0002	106.548	106.628	들	[]
4	18	19	AH0002	106.728	106.788	수	[]
4	18	20	AH0002	106.808	107.37	있잖아요.	[10]
4	19	1	AH0002	107.68	107.78	그러니까	[]
4	19	2	AH0002	107.84	107.92	이제	[]
4	19	3	AH0002	108.0	108.421	반발이	[]
4	19	4	AH0002	108.521	109.022	되고	[]
4	19	5	AH0002	109.042	109.062	또	[]
4	19	6	AH0002	109.422	109.643	노동	[]
4	19	7	AH0002	109.743	110.023	조합을	[]
4	19	8	AH0002	110.103	110.644	만드는데	[]
4	19	9	AH0002	110.664	110.904	아니	[]
4	19	10	AH0002	110.984	111.165	왜	[]
4	19	11	AH0002	111.765	112.266	노동자한테	[]
4	19	12	AH0002	112.326	112.647	다른	[]
4	19	13	AH0002	113.147	113.568	이	[]
4	19	14	AH0002	114.129	114.729	직원들은	[]
4	19	15	AH0002	114.97	115.17	포드	[]
4	19	16	AH0002	115.23	115.59	자동차	[]
4	19	17	AH0002	115.671	115.971	들어오기	[]
4	19	18	AH0002	116.011	116.171	위해서	[]
4	19	19	AH0002	116.191	116.432	이렇게	[]
4	19	20	AH0002	116.492	116.732	난리를	[]
4	19	21	AH0002	116.812	117.553	치는데	[11]
4	19	22	AH0002	117.854	117.994	이런	[]
4	19	23	AH0002	118.034	118.354	반발을	[]
4	19	24	AH0002	118.394	118.635	갖느냐	[]
4	19	25	AH0002	118.695	118.935	이런	[]
4	19	26	AH0002	119.155	119.255	것	[]
4	19	27	AH0002	119.396	119.656	때문에	[]
4	20	1	AH0002	120.06	120.34	해고를	[]
4	20	2	AH0002	120.401	120.961	반복하게	[12]
4	20	3	AH0002	121.042	121.222	되고	[]
4	20	4	AH0002	121.342	121.622	반복을	[]
4	20	5	AH0002	121.662	121.783	하게	[]
4	20	6	AH0002	121.843	122.303	됩니다.	[]
4	20	7	AH0002	122.584	122.884	그러면서	[]
4	20	8	AH0002	122.924	123.025	좀	[]
4	20	9	AH0002	123.145	123.666	위기를	[]
4	20	10	AH0002	123.806	124.467	자초하죠.	[]
5	21	1	AH0001	124.762	124.862	그러니까	[]
5	21	2	AH0001	125.003	125.183	포드	[]
5	21	3	AH0001	125.223	125.925	입장에서는	[]
5	21	4	AH0001	126.547	126.788	충분히	[]
5	21	5	AH0001	126.888	126.968	줄	[]
5	21	6	AH0001	127.008	127.249	만큼	[]
5	21	7	AH0001	127.389	127.61	주고	[13]
5	21	8	AH0001	128.553	129.235	그러는데도	[]
5	21	9	AH0001	129.936	130.498	불만을	[]
5	21	10	AH0001	130.658	131.08	토로하는	[]
5	21	11	AH0001	131.16	131.641	노동자의	[]
5	21	12	AH0001	131.701	132.123	입장을	[]
5	21	13	AH0001	132.243	132.464	이해를	[]
5	21	14	AH0001	132.524	132.564	못	[]
5	21	15	AH0001	132.644	132.985	했군요.	[]
6	22	1	AH0002	134.074	134.094	또	[]
6	22	2	AH0002	134.154	134.435	하나	[]
6	22	3	AH0002	134.455	134.715	이제	[]
6	22	4	AH0002	134.875	135.556	포드가	[]
6	22	5	AH0002	135.617	135.777	이제	[]
