bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	15.562	15.917	CONTINUER	네.	[4]	[7]	[7]
2	AH0001	26.174	26.754	CONTINUER	네.	[4]	[8]	[15]
3	AH0001	30.024	31.009	CONTINUER	네. 아.	[4]	[9]	[3]
4	AH0001	43.805	44.909	UNDERSTANDING	음.	[6]	[15]	[8]
5	AH0001	46.259	47.203	CONTINUER	네.	[6]	[16]	[3]
6	AH0001	50.163	50.258	ASSESSMENT	어.	[6]	[17]	[4]
7	AH0001	54.698	54.908	CONTINUER	음.	[8]	[21]	[3]
8	AH0001	72.892	73.49	CONTINUER	어.	[12]	[26]	[11]
9	AH0001	76.155	77.174	ASSESSMENT	허 와.	[12]	[27]	[8]
10	AH0002	84.151	84.331	CONTINUER	네.	[15]	[34]	[1]
11	AH0002	85.341	85.961	CONTINUER	어.	[15]	[34]	[6]
12	AH0002	86.946	87.111	CONTINUER	네.	[15]	[34]	[8]
13	AH0002	88.011	88.211	CONTINUER	어.	[15]	[34]	[11]
14	AH0002	89.608	89.938	AFFIRMATIVE	그쵸.	[17]	[36]	[1]
15	AH0002	92.5	93.434	UNDERSTANDING	네. 음.	[19]	[38]	[1]
16	AH0001	99.195	99.745	AFFIRMATIVE	그니깐	[22]	[42]	[6]
17	AH0002	102.401	102.871	AFFIRMATIVE	그니까. 그니까.	[23]	[43]	[4]
18	AH0002	106.719	107.714	ASSESSMENT	와.	[23]	[45]	[3]
19	AH0002	110.693	111.283	CONTINUER	응.	[25]	[47]	[5]
20	AH0002	112.238	112.503	CONTINUER	네.	[25]	[47]	[10]
21	AH0002	113.408	113.983	CONTINUER	어.	[25]	[47]	[12]
22	AH0002	116.171	116.402	CONTINUER	네.	[]	[]	[]
23	AH0002	123.38	123.771	CONTINUER	어.	[27]	[52]	[1]
24	AH0001	136.839	137.218	CONTINUER	네.	[28]	[54]	[10]
25	AH0001	138.632	139.115	CONTINUER	아.	[28]	[55]	[1]
26	AH0001	142.239	142.549	CONTINUER	음.	[28]	[57]	[3]
27	AH0001	147.554	149.099	AFFIRMATIVE	음. 맞아요.	[28]	[58]	[5]
28	AH0001	150.739	151.109	AFFIRMATIVE	그쵸.	[28]	[58]	[14]
29	AH0002	155.036	155.596	CONTINUER	음.	[29]	[60]	[7]
30	AH0002	159.626	160.021	CONTINUER	음.	[29]	[60]	[18]
31	AH0002	161.236	161.651	CONTINUER	음.	[29]	[61]	[1]
32	AH0002	165.066	165.291	CONTINUER	네.	[29]	[61]	[9]
