bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	24.746	25.461	UNDERSTANDING	아.	[8]	[9]	[5]
2	AH0002	33.193	33.448	CONTINUER	네.	[9]	[10]	[10]
3	AH0001	38.27	38.805	CONTINUER	아.	[10]	[11]	[8]
4	AH0001	40.518	40.908	CONTINUER	예.	[10]	[12]	[7]
5	AH0002	42.278	43.213	CONTINUER	네.	[11]	[13]	[2]
6	AH0002	59.944	60.202	CONTINUER	네.	[13]	[16]	[3]
7	AH0002	64.363	65.023	CONTINUER	네.	[13]	[17]	[6]
8	AH0001	80.222	80.692	CONTINUER	네.	[14]	[20]	[23]
9	AH0001	85.413	85.847	CONTINUER	네.	[14]	[21]	[10]
10	AH0001	108.023	108.623	NEGATIVE_SURPRISE	아.	[14]	[26]	[7]
11	AH0001	114.577	115.047	CONTINUER	네.	[14]	[27]	[14]
12	AH0002	127.003	127.443	CONTINUER	네.	[15]	[29]	[9]
13	AH0002	130.417	130.697	CONTINUER	네.	[15]	[29]	[14]
14	AH0002	132.633	133.273	AFFIRMATIVE	그렇습니다.	[15]	[29]	[20]
15	AH0002	134.684	135.223	CONTINUER	네.	[15]	[30]	[5]
16	AH0002	140.544	141.248	CONTINUER	네.	[15]	[30]	[17]
17	AH0002	146.281	147.166	AFFIRMATIVE	네. 그렇습니다.	[15]	[31]	[9]
18	AH0001	162.615	162.985	CONTINUER	네.	[16]	[33]	[16]
19	AH0001	174.613	175.488	CONTINUER	네.	[16]	[35]	[1]
20	AH0001	194.322	194.912	CONTINUER	네.	[16]	[36]	[14]
21	AH0001	200.187	200.952	CONTINUER	음.	[16]	[37]	[9]
22	AH0001	210.697	211.132	CONTINUER	네.	[16]	[38]	[6]
23	AH0001	224.618	225.173	CONTINUER	네.	[16]	[39]	[22]
24	AH0001	234.301	234.926	CONTINUER	네.	[16]	[40]	[18]
25	AH0002	244.205	244.559	CONTINUER	네.	[17]	[41]	[20]
26	AH0002	250.307	250.792	CONTINUER	음.	[17]	[42]	[15]
27	AH0002	261.256	261.765	CONTINUER	네.	[17]	[43]	[18]
28	AH0002	266.196	266.896	CONTINUER	네.	[17]	[44]	[10]
29	AH0002	274.423	275.033	CONTINUER	네.	[17]	[45]	[10]
30	AH0001	289.055	291.02	AFFIRMATIVE	네. 그랬을것 같습니다.	[18]	[47]	[22]
31	AH0001	300.915	301.381	CONTINUER	네.	[18]	[48]	[24]
32	AH0001	305.045	305.47	CONTINUER	음.	[18]	[49]	[7]
33	AH0001	308.829	309.419	CONTINUER	네.	[18]	[50]	[7]
34	AH0001	312.145	312.815	CONTINUER	음.	[18]	[51]	[7]
35	AH0001	317.455	317.83	CONTINUER	네.	[18]	[52]	[10]
36	AH0001	334.175	334.906	CONTINUER	네.	[18]	[54]	[15]
37	AH0001	342.346	342.851	CONTINUER	음.	[18]	[55]	[13]
38	AH0002	358.124	358.789	CONTINUER	네.	[19]	[57]	[5]
39	AH0002	369.306	369.586	CONTINUER	네.	[19]	[58]	[19]
40	AH0002	372.42	372.92	CONTINUER	네.	[19]	[58]	[24]
41	AH0002	373.578	374.073	CONTINUER	네.	[19]	[59]	[3]
42	AH0002	376.823	377.453	AFFIRMATIVE	그렇죠.	[19]	[59]	[14]
43	AH0002	379.053	381.092	AFFIRMATIVE	그렇죠.네.	[19]	[60]	[6]
44	AH0001	407.315	407.809	CONTINUER	네.	[20]	[62]	[26]
45	AH0001	433.704	434.419	CONTINUER	네.	[20]	[66]	[2]
46	AH0001	436.933	437.709	CONTINUER	음.	[20]	[66]	[9]
47	AH0001	442.928	443.538	CONTINUER	네.	[20]	[66]	[19]
48	AH0001	448.636	449.346	CONTINUER	음.	[20]	[67]	[13]
49	AH0001	459.62	460.13	CONTINUER	음.	[20]	[68]	[6]
50	AH0001	477.428	478.033	CONTINUER	네.	[20]	[70]	[7]
51	AH0002	486.689	486.979	CONTINUER	네.	[21]	[72]	[5]
52	AH0002	492.044	492.649	CONTINUER	예.	[21]	[72]	[19]
53	AH0002	496.622	497.612	AFFIRMATIVE	그렇죠.	[21]	[73]	[10]
54	AH0001	502.444	502.749	CONTINUER	네.	[22]	[74]	[12]
55	AH0001	518.072	518.572	CONTINUER	네.	[22]	[76]	[13]
56	AH0001	533.013	533.403	CONTINUER	네.	[22]	[78]	[26]
57	AH0001	545.884	546.299	CONTINUER	음.	[22]	[80]	[11]
58	AH0001	558.859	559.229	CONTINUER	네.	[22]	[81]	[20]
