bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	33.612	34.737	UNDERSTANDING	음.	[5]	[7]	[18]
2	AH0001	46.234	47.294	UNDERSTANDING	아. 예.	[8]	[11]	[8]
3	AH0001	61.23	61.65	UNDERSTANDING	아. 네.	[14]	[17]	[6]
4	AH0001	66.053	66.893	UNDERSTANDING	아. 예.	[14]	[18]	[8]
5	AH0001	70.079	70.534	UNDERSTANDING	네.	[14]	[19]	[12]
6	AH0001	73.386	73.846	CONTINUER	네.	[14]	[19]	[19]
7	AH0001	81.258	81.533	CONTINUER	네.	[16]	[22]	[9]
8	AH0001	83.666	84.426	UNDERSTANDING	아. 이.	[16]	[22]	[12]
9	AH0001	85.481	85.786	CONTINUER	네.	[16]	[22]	[17]
10	AH0002	95.595	96.905	UNDERSTANDING	어.	[17]	[25]	[4]
11	AH0002	99.014	99.934	UNDERSTANDING	음.	[17]	[25]	[12]
12	AH0001	113.27	113.51	CONTINUER	네.	[18]	[29]	[3]
13	AH0001	115.481	116.731	AFFIRMATIVE	아. 그쵸. 네.	[18]	[29]	[8]
14	AH0001	119.286	120.066	UNDERSTANDING	아!	[18]	[30]	[10]
15	AH0001	122.306	123.506	UNDERSTANDING	음. 음.	[18]	[31]	[4]
16	AH0001	124.356	126.026	ASSESSMENT	허어! 와아.	[18]	[31]	[9]
17	AH0001	130.369	130.754	CONTINUER	네.	[20]	[33]	[4]
18	AH0001	132.224	132.424	CONTINUER	응.	[20]	[33]	[7]
19	AH0001	145.674	146.844	UNDERSTANDING	음. 네.	[24]	[39]	[6]
20	AH0001	151.745	152.02	CONTINUER	음.	[26]	[41]	[6]
21	AH0001	153.07	153.4	CONTINUER	예.	[26]	[41]	[9]
22	AH0001	154.49	154.785	CONTINUER	네.	[26]	[41]	[14]
23	AH0001	156.58	156.975	CONTINUER	네.	[26]	[42]	[4]
24	AH0001	158.093	158.588	CONTINUER	음.	[26]	[42]	[6]
25	AH0001	161.164	161.649	UNDERSTANDING	음!	[26]	[42]	[11]
