bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.37	3.565	CONTINUER	네.	[1]	[2]	[1]
2	AH0002	8.033	8.233	CONTINUER	네.	[3]	[4]	[2]
3	AH0002	9.843	9.958	CONTINUER	네.	[3]	[4]	[6]
4	AH0002	11.083	11.323	CONTINUER	네.	[3]	[4]	[7]
5	AH0002	14.193	14.413	CONTINUER	예.	[3]	[4]	[13]
6	AH0002	17.997	18.272	CONTINUER	네.	[3]	[5]	[1]
7	AH0002	35.79	35.94	CONTINUER	네.	[7]	[11]	[4]
8	AH0002	43.874	44.139	CONTINUER	네.	[9]	[15]	[2]
9	AH0001	50.788	51.513	ASSESSMENT	오.	[10]	[17]	[1]
10	AH0001	63.667	64.077	UNDERSTANDING	음.	[10]	[18]	[11]
11	AH0002	76.988	77.588	UNDERSTANDING	아.	[15]	[23]	[14]
12	AH0002	79.325	79.84	CONTINUER	예예.	[17]	[25]	[3]
13	AH0001	94.187	94.577	UNDERSTANDING	음.	[18]	[29]	[1]
14	AH0001	108.036	108.389	CONTINUER	네.	[18]	[30]	[11]
15	AH0001	112.387	112.872	UNDERSTANDING	음.	[18]	[32]	[1]
16	AH0001	133.598	134.903	UNDERSTANDING	음.	[18]	[35]	[1]
17	AH0002	140.63	141.0	AFFIRMATIVE	그렇죠.	[19]	[36]	[10]
18	AH0001	148.897	150.052	UNDERSTANDING	아.	[20]	[39]	[10]
19	AH0001	176.596	177.031	UNDERSTANDING	음.	[22]	[45]	[23]
20	AH0001	197.227	197.842	ASSESSMENT	오.	[24]	[49]	[1]
21	AH0001	217.644	217.909	CONTINUER	네.	[26]	[53]	[4]
22	AH0001	223.985	225.23	UNDERSTANDING	아.	[26]	[53]	[19]
23	AH0001	226.5	226.78	CONTINUER	네.	[26]	[55]	[1]
24	AH0001	233.855	234.5	UNDERSTANDING	음.	[26]	[55]	[17]
25	AH0002	239.894	240.119	CONTINUER	네.	[27]	[57]	[3]
26	AH0002	241.354	241.574	CONTINUER	네.	[27]	[57]	[6]
27	AH0002	244.988	245.133	CONTINUER	네.	[27]	[59]	[3]
28	AH0002	254.936	255.226	CONTINUER	네네.	[29]	[61]	[12]
29	AH0001	262.644	263.069	CONTINUER	네.	[30]	[62]	[20]
30	AH0001	270.627	270.946	CONTINUER	네.	[30]	[64]	[16]
31	AH0001	276.076	276.551	UNDERSTANDING	음.	[30]	[65]	[11]
32	AH0001	291.923	292.183	AFFIRMATIVE	그렇죠.	[32]	[69]	[1]
33	AH0001	297.41	297.58	CONTINUER	음.	[32]	[70]	[1]
34	AH0001	302.894	304.194	UNDERSTANDING	어.	[32]	[70]	[14]
35	AH0001	309.646	310.781	UNDERSTANDING	아.	[32]	[71]	[18]
36	AH0002	324.303	324.458	CONTINUER	네.	[33]	[74]	[3]
37	AH0001	338.327	338.562	CONTINUER	네.	[36]	[78]	[5]
38	AH0001	380.781	381.006	CONTINUER	네.	[38]	[87]	[1]
39	AH0001	390.811	391.411	UNDERSTANDING	음.	[38]	[88]	[14]
40	AH0002	396.41	396.67	CONTINUER	네.	[39]	[89]	[2]
41	AH0002	398.67	398.84	CONTINUER	네.	[39]	[89]	[5]
42	AH0002	406.027	406.672	AFFIRMATIVE	네. 그렇습니다.	[39]	[90]	[10]
43	AH0001	445.634	446.699	UNDERSTANDING	아.	[42]	[98]	[1]
44	AH0002	456.986	457.416	AFFIRMATIVE	그렇죠.	[43]	[101]	[5]
45	AH0001	469.834	471.419	UNDERSTANDING	아. 네.	[46]	[104]	[12]
46	AH0001	479.459	479.729	CONTINUER	음.	[46]	[106]	[14]
47	AH0001	486.377	486.592	CONTINUER	네.	[46]	[107]	[13]
48	AH0001	493.411	494.041	UNDERSTANDING	음.	[46]	[108]	[17]
49	AH0001	497.55	497.88	CONTINUER	네네.	[46]	[110]	[1]
50	AH0001	501.078	501.668	UNDERSTANDING	음.	[46]	[110]	[9]
51	AH0001	520.327	520.682	CONTINUER	음.	[48]	[114]	[11]
