uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.302	네	[]
1	1	2	AH0001	0.402	0.784	경청	[]
1	1	3	AH0001	0.865	0.985	삼	[]
1	1	4	AH0001	1.106	1.327	부	[]
1	1	5	AH0001	1.428	2.333	시작했습니다.	[]
1	2	1	AH0001	2.333	2.676	함께하고	[]
1	2	2	AH0001	2.736	3.26	있는데요.	[]
1	3	1	AH0001	3.26	4.182	가수이자	[]
1	3	2	AH0001	4.302	4.503	음악	[]
1	3	3	AH0001	4.643	5.205	프로듀서인	[]
1	4	1	AH0001	5.766	6.026	음악	[]
1	4	2	AH0001	6.327	7.128	하듯털이	[]
1	4	3	AH0001	7.549	7.889	하드를	[]
1	4	4	AH0001	7.989	8.129	털어	[]
1	4	5	AH0001	8.19	8.35	보는	[]
1	4	6	AH0001	8.41	9.111	시간	[1]
1	4	7	AH0001	9.672	9.872	음악	[]
1	4	8	AH0001	9.952	10.813	하드털이라고	[2]
1	4	9	AH0001	11.054	11.635	본격적으로	[]
1	4	10	AH0001	11.695	11.995	들어가기	[]
1	4	11	AH0001	12.055	12.316	전에	[]
1	4	12	AH0001	12.396	12.676	여러분	[]
1	4	13	AH0001	12.776	13.437	문자부터	[]
1	4	14	AH0001	13.517	13.598	한	[]
1	4	15	AH0001	13.658	13.738	번	[]
1	4	16	AH0001	13.838	14.018	더	[]
1	4	17	AH0001	14.078	14.499	나눠보도록	[]
1	4	18	AH0001	14.579	15.26	할게요.	[]
1	5	1	AH0001	15.406	15.666	오늘	[]
1	5	2	AH0001	15.747	15.947	아빠	[]
1	5	3	AH0001	16.007	16.247	만나러	[]
1	5	4	AH0001	16.307	16.948	케이티엑스	[]
1	5	5	AH0001	16.968	17.189	타고	[]
1	5	6	AH0001	17.249	17.549	달리는	[]
1	5	7	AH0001	17.649	18.13	길인데	[]
1	5	8	AH0001	18.431	18.791	흥나고	[]
1	5	9	AH0001	18.871	19.412	신나네요.	[]
1	6	1	AH0001	19.461	19.803	사장님	[]
1	6	2	AH0001	19.884	20.327	오늘도	[]
1	6	3	AH0001	20.387	21.173	화이팅이라고	[]
1	6	4	AH0001	21.193	21.958	해주셨고요.	[3]
2	7	1	AH0002	22.402	23.332	감사합니다.	[]
3	8	1	AH0001	23.345	23.607	네	[]
3	8	2	AH0001	23.788	23.929	저	[]
3	8	3	AH0001	23.949	24.171	대신	[]
3	8	4	AH0001	24.231	24.574	열심히	[]
3	8	5	AH0001	24.634	24.856	사는	[]
3	8	6	AH0001	25.037	25.38	사시는	[]
3	8	7	AH0001	25.44	25.5	것	[]
3	8	8	AH0001	25.521	25.883	같아요.	[]
3	9	1	AH0001	26.145	26.185	전	[]
3	9	2	AH0001	26.285	26.446	매일	[]
3	9	3	AH0001	26.686	27.247	누워있는데	[]
3	9	4	AH0001	27.608	27.928	누워있는	[]
3	9	5	AH0001	28.009	28.309	시간도	[]
4	10	1	AH0002	28.746	29.052	그쵸	[]
4	10	2	AH0002	29.134	29.521	필요하죠.	[4]
5	11	1	AH0001	29.916	30.291	필요합니다.	[]
5	12	1	AH0001	31.069	31.19	또	[]
5	12	2	AH0001	31.35	31.511	저	[]
5	12	3	AH0001	31.592	32.034	사장님	[]
5	12	4	AH0001	32.235	32.456	회사	[]
5	12	5	AH0001	32.557	32.878	입사하고	[]
5	12	6	AH0001	32.939	33.381	싶습니다.	[]
6	13	1	AH0002	33.382	34.886	어	[]
6	13	2	AH0002	35.127	35.348	나중에	[]
6	13	3	AH0002	35.428	35.649	면접	[]
6	13	4	AH0002	35.729	36.13	보세요.	[]
7	14	1	AH0001	36.13	36.351	네	[]
7	14	2	AH0001	36.532	37.256	좋습니다.	[]
7	15	1	AH0001	37.298	37.639	또	[]
7	15	2	AH0001	37.719	37.86	랍	[]
7	15	3	AH0001	37.88	38.321	사장님	[]
7	15	4	AH0001	38.723	38.823	어	[]
7	15	5	AH0001	38.883	38.984	이거	[]
7	15	6	AH0001	39.084	39.445	근데	[]
7	15	7	AH0001	39.546	39.686	이	[]
7	15	8	AH0001	39.726	39.807	랍	[]
7	15	9	AH0001	39.907	40.85	사장님이라는	[]
7	15	10	AH0001	40.87	40.89	그	[6]
7	15	11	AH0001	41.833	41.974	약간	[]
7	15	12	AH0001	42.074	42.375	별명	[]
7	15	13	AH0001	42.436	42.897	애칭이라고	[]
7	15	14	AH0001	42.937	42.977	해야	[]
7	15	15	AH0001	43.038	43.298	될까요	[7]
7	15	16	AH0001	43.319	44.041	어떠세요?	[]
8	16	1	AH0002	44.042	44.388	어	[]
8	16	2	AH0002	44.53	44.652	저는	[]
8	16	3	AH0002	44.713	45.262	어색해요.	[]
8	17	1	AH0002	45.347	45.708	왜냐면	[]
8	17	2	AH0002	46.369	46.53	저는	[]
8	17	3	AH0002	46.57	46.87	아직도	[]
8	17	4	AH0002	46.95	47.151	직원	[]
8	17	5	AH0002	47.231	47.572	분들이	[]
8	17	6	AH0002	47.632	47.832	이제	[]
8	17	7	AH0002	47.913	47.953	뭐	[]
8	17	8	AH0002	48.053	48.454	사장님	[]
8	17	9	AH0002	48.514	48.855	대표님	[]
8	17	10	AH0002	48.895	49.276	이렇게	[]
8	17	11	AH0002	49.696	50.438	불러주시면	[]
8	17	12	AH0002	50.458	50.739	어우	[8]
8	17	13	AH0002	52.944	53.064	뭐가	[]
8	17	14	AH0002	53.124	53.445	어깨가	[]
8	17	15	AH0002	53.465	53.886	어깨가	[]
8	17	16	AH0002	53.966	54.327	올라오는	[]
8	17	17	AH0002	54.387	54.447	것	[]
8	17	18	AH0002	54.467	54.507	같애.	[]
8	18	1	AH0002	54.636	55.14	그	[9]
8	18	2	AH0002	55.362	55.625	분들이	[]
8	18	3	AH0002	55.685	55.766	내	[]
8	18	4	AH0002	55.786	56.008	어깨에	[]
8	18	5	AH0002	56.068	56.371	올라온	[]
8	18	6	AH0002	56.492	56.553	것	[]
8	18	7	AH0002	56.573	56.956	같아요.	[]
9	19	1	AH0001	57.089	57.109	아	[]
9	19	2	AH0001	57.27	57.731	이렇게	[10]
9	19	3	AH0001	58.012	58.373	톡톡	[]
9	19	4	AH0001	58.393	59.215	알겠습니다.	[11]
9	20	1	AH0001	59.569	60.215	궁금했어요	[]
9	20	2	AH0001	60.235	60.7	개인적으로	[]
9	20	3	AH0001	60.881	60.902	네	[]
9	21	1	AH0001	61.368	61.388	랍	[]
9	21	2	AH0001	61.548	61.828	사장님	[]
9	21	3	AH0001	61.848	62.309	이때까지	[]
9	21	4	AH0001	62.369	62.449	내신	[]
9	21	5	AH0001	62.629	62.989	곡들	[]
9	21	6	AH0001	63.089	63.329	가사가	[]
9	21	7	AH0001	63.449	63.569	다	[]
9	21	8	AH0001	63.63	64.01	와닿아서	[]
9	21	9	AH0001	64.09	64.23	들을	[]
9	21	10	AH0001	64.31	64.59	때마다	[]
9	21	11	AH0001	64.65	65.171	울컥하기도	[12]
9	21	12	AH0001	65.231	65.651	하고	[]
9	21	13	AH0001	65.831	66.251	위로도	[]
9	21	14	AH0001	66.351	66.752	받고	[]
9	21	15	AH0001	66.872	67.292	신나기도	[]
9	21	16	AH0001	67.452	67.712	하고	[]
9	21	17	AH0001	67.932	68.333	신나기도	[]
9	21	18	AH0001	68.373	68.733	해요.	[]
9	22	1	AH0001	69.054	69.194	좋은	[]
9	22	2	AH0001	69.335	69.596	곡들을	[]
9	22	3	AH0001	69.636	69.817	많이	[]
9	22	4	AH0001	69.877	70.298	내주셔서	[]
9	22	5	AH0001	70.358	70.539	너무	[]
9	22	6	AH0001	70.579	70.679	너무	[]
9	22	7	AH0001	70.74	71.462	감사합니다.	[]
9	23	1	AH0001	71.491	71.734	요번	[13]
9	23	2	AH0001	71.835	72.179	싱글도	[]
9	23	3	AH0001	72.321	72.686	열스밍	[]
9	23	4	AH0001	72.746	73.192	할게요.	[]
9	24	1	AH0001	73.287	73.791	하드털이도	[]
9	24	2	AH0001	73.851	74.355	기대합니다	[]
9	24	3	AH0001	74.597	74.758	라고	[]
9	24	4	AH0001	74.799	75.887	해주셨습니다.	[14]
9	25	1	AH0001	76.055	76.798	네	[]
9	25	2	AH0001	77.4	77.862	어	[]
9	25	3	AH0001	77.962	78.303	@이름960의	[]
9	25	4	AH0001	78.404	78.906	음악하드	[]
9	25	5	AH0001	79.006	79.147	털이	[]
9	25	6	AH0001	79.207	79.869	본격적으로	[]
9	25	7	AH0001	79.909	80.19	시작할	[]
9	25	8	AH0001	80.271	80.612	건데요.	[]
9	26	1	AH0001	80.626	80.866	오늘	[]
9	26	2	AH0001	81.007	81.488	주제도	[]
9	26	3	AH0001	81.628	81.888	직접	[]
9	26	4	AH0001	81.968	82.069	다	[]
9	26	5	AH0001	82.129	83.231	정해주셨다고	[]
9	26	6	AH0001	83.251	84.413	들었습니다.	[15]
9	27	1	AH0001	84.877	85.098	예	[]
9	27	2	AH0001	85.238	85.78	진짜	[]
9	27	3	AH0001	85.8	85.84	아까	[]
9	27	4	AH0001	86.081	86.843	말씀드렸듯이	[]
9	27	5	AH0001	87.445	87.745	소문에	[]
9	27	6	AH0001	87.786	88.066	의하면	[]
9	27	7	AH0001	88.147	88.327	머리에	[16]
9	27	8	AH0001	88.427	88.628	쥐가	[]
9	27	9	AH0001	88.668	88.748	날	[]
9	27	10	AH0001	88.808	89.29	정도로	[]
9	27	11	AH0001	89.631	89.952	열심히	[]
9	27	12	AH0001	89.992	90.634	골라주셨다고	[17]
10	28	1	AH0002	91.046	91.367	지금도	[]
10	28	2	AH0002	91.407	91.568	나	[]
10	28	3	AH0002	91.588	91.789	있는	[]
10	28	4	AH0002	91.809	91.849	것	[]
10	28	5	AH0002	91.91	92.351	같은데	[]
10	28	6	AH0002	93.858	94.199	되게	[]
10	28	7	AH0002	94.259	94.601	열심히	[]
10	28	8	AH0002	94.661	95.183	골랐어요.	[18]
10	29	1	AH0002	96.328	96.528	어	[]
10	29	2	AH0002	96.768	97.309	이	[]
10	29	3	AH0002	97.589	98.169	곡들과	[]
10	29	4	AH0002	98.269	99.01	이야기들로	[]
10	29	5	AH0002	99.25	99.47	이제	[]
10	29	6	AH0002	99.55	100.191	여러분들과	[]
10	29	7	AH0002	100.531	100.851	시간을	[]
10	29	8	AH0002	101.131	101.532	채운다고	[]
10	29	9	AH0002	101.592	101.892	생각을	[]
10	29	10	AH0002	101.912	102.292	하니까	[]
10	29	11	AH0002	103.233	103.573	경청	[]
10	29	12	AH0002	103.713	104.013	청취자	[]
10	29	13	AH0002	104.073	104.414	분들이	[]
10	29	14	AH0002	104.594	104.794	이제	[]
10	29	15	AH0002	105.514	105.654	좀	[]
10	29	16	AH0002	106.155	106.715	들으면서	[]
10	29	17	AH0002	106.735	106.755	아	[]
10	29	18	AH0002	107.356	107.456	내	[]
10	29	19	AH0002	107.516	107.736	새로운	[]
10	29	20	AH0002	107.836	108.356	플레이리스트에	[]
10	29	21	AH0002	108.456	108.997	추가됐으면	[]
10	29	22	AH0002	109.037	109.217	하는	[]
10	29	23	AH0002	109.297	109.417	마음	[]
10	30	1	AH0002	109.6	109.82	혹은	[]
10	30	2	AH0002	109.941	110.181	뭔가	[]
10	30	3	AH0002	110.502	110.622	이	[]
10	30	4	AH0002	110.742	111.523	순간에	[]
10	30	5	AH0002	111.663	111.884	저희가	[]
10	30	6	AH0002	111.924	112.084	하는	[]
10	30	7	AH0002	112.184	112.765	이야기들로	[]
10	30	8	AH0002	113.366	113.466	되게	[]
10	30	9	AH0002	113.567	113.807	좋은	[19]
10	30	10	AH0002	114.628	115.129	생각들을	[]
10	30	11	AH0002	115.31	115.59	하고	[]
10	30	12	AH0002	115.81	116.171	시간을	[]
10	30	13	AH0002	116.231	116.672	가지셨으면	[]
10	30	14	AH0002	116.752	117.052	좋겠다	[]
10	30	15	AH0002	117.193	117.333	라고	[]
10	30	16	AH0002	117.373	117.653	생각이	[]
10	30	17	AH0002	117.714	117.974	돼서	[]
10	30	18	AH0002	118.615	118.956	열심히	[]
10	30	19	AH0002	119.176	119.757	선곡했습니다.	[]
10	31	1	AH0002	119.878	120.292	고심해서	[]
11	32	1	AH0001	120.737	121.198	네	[]
11	32	2	AH0001	121.378	121.698	설명을	[]
11	32	3	AH0001	121.758	122.319	들으니깐요	[]
11	32	4	AH0001	122.419	122.5	더	[]
11	32	5	AH0001	122.68	122.92	기대가	[]
11	32	6	AH0001	122.98	123.421	되는데요	[]
11	32	7	AH0001	123.461	123.842	여러분	[20]
11	32	8	AH0001	124.122	124.723	기대하셔도	[]
11	32	9	AH0001	124.843	125.564	좋습니다.	[]
11	33	1	AH0001	126.022	126.283	@이름960의	[]
11	33	2	AH0001	126.323	126.704	음악하드	[]
11	33	3	AH0001	126.824	127.165	털이	[]
11	33	4	AH0001	127.265	127.365	그럼	[]
11	33	5	AH0001	127.546	127.666	첫	[]
11	33	6	AH0001	127.786	128.027	번째	[]
11	33	7	AH0001	128.107	128.488	주제부터	[]
11	33	8	AH0001	128.528	128.849	만나볼	[]
11	33	9	AH0001	128.949	129.41	건데요.	[]
11	34	1	AH0001	129.41	129.691	어떤	[]
11	34	2	AH0001	129.792	130.153	주제인지	[]
11	34	3	AH0001	130.214	130.475	직접	[]
11	34	4	AH0001	130.615	130.776	소개해	[]
11	34	5	AH0001	130.856	131.198	주세요.	[]
12	35	1	AH0002	131.671	131.852	네	[]
12	35	2	AH0002	131.972	132.032	첫	[]
12	35	3	AH0002	132.093	132.675	번째	[]
12	35	4	AH0002	132.815	133.257	주제는	[]
12	35	5	AH0002	133.94	134.281	최근	[]
12	35	6	AH0002	134.743	135.044	나를	[]
12	35	7	AH0002	135.385	136.068	자극시킨	[]
12	35	8	AH0002	136.148	136.891	노래입니다.	[21]
12	36	1	AH0002	136.94	138.341	어	[22]
12	36	2	AH0002	139.181	139.782	사실	[]
12	36	3	AH0002	140.322	140.942	음악을	[]
12	36	4	AH0002	141.022	141.342	엄청	[]
12	36	5	AH0002	141.422	141.963	오랜	[]
12	36	6	AH0002	142.083	142.323	시간	[]
12	36	7	AH0002	142.363	142.503	이제	[]
12	36	8	AH0002	142.603	143.123	들어오고	[]
12	36	9	AH0002	143.223	143.944	일로써	[]
12	36	10	AH0002	144.424	145.044	접하는	[]
12	36	11	AH0002	145.104	145.825	사람으로서	[]
12	36	12	AH0002	147.186	147.506	청디도	[]
12	36	13	AH0002	147.566	147.946	그런지	[]
12	36	14	AH0002	148.006	148.526	모르겠으나	[]
12	36	15	AH0002	149.247	149.847	음악에서	[]
12	36	16	AH0002	149.927	150.227	감흥을	[]
12	36	17	AH0002	150.287	150.447	많이	[]
12	36	18	AH0002	150.487	150.507	못	[]
12	36	19	AH0002	150.627	150.788	느낄	[]
12	36	20	AH0002	150.888	151.048	때가	[]
12	36	21	AH0002	151.088	151.628	많아요.	[]
12	37	1	AH0002	151.667	152.048	어렸을	[23]
12	37	2	AH0002	152.108	152.168	때	[]
12	37	3	AH0002	152.208	152.689	생각해보면	[]
12	37	4	AH0002	152.829	153.411	음악을	[]
12	37	5	AH0002	153.511	153.711	처음	[]
12	37	6	AH0002	153.811	154.092	들었을	[]
12	37	7	AH0002	154.172	154.272	때를	[]
12	37	8	AH0002	154.332	154.793	생각하면	[]
12	37	9	AH0002	155.615	155.795	어	[]
12	37	10	AH0002	155.815	155.836	뭐	[]
12	37	11	AH0002	156.176	156.517	어쩌구	[]
12	37	12	AH0002	156.577	156.918	저쩌구	[]
12	37	13	AH0002	156.958	157.118	이런	[]
12	37	14	AH0002	157.138	157.198	거	[]
12	37	15	AH0002	157.238	157.319	안	[]
12	37	16	AH0002	157.399	157.719	따지고	[]
12	37	17	AH0002	157.779	158.06	그냥	[]
12	37	18	AH0002	158.361	158.521	어	[]
12	37	19	AH0002	158.581	158.721	노래	[24]
12	37	20	AH0002	158.902	158.982	진짜	[]
12	37	21	AH0002	159.102	159.503	좋다.	[]
13	38	1	AH0001	159.552	159.736	저	[]
13	38	2	AH0001	159.858	160.144	알죠.	[]
14	39	1	AH0002	160.41	160.67	그쵸	[]
14	39	2	AH0002	160.77	161.211	그러면서	[25]
14	39	3	AH0002	161.231	161.251	막	[]
14	39	4	AH0002	161.892	161.992	아	[]
14	39	5	AH0002	162.032	162.072	이	[]
14	39	6	AH0002	162.092	162.332	음악	[]
14	39	7	AH0002	162.512	162.613	너무	[]
14	39	8	AH0002	162.713	163.013	좋아서	[]
14	39	9	AH0002	163.193	163.333	막	[]
14	39	10	AH0002	164.094	164.375	열세	[]
14	39	11	AH0002	164.435	164.755	곡밖에	[]
14	39	12	AH0002	164.775	164.795	안	[]
14	39	13	AH0002	164.935	165.156	들어가는	[]
14	39	14	AH0002	165.196	165.956	엠피쓰리에다가	[]
14	39	15	AH0002	165.997	166.057	막	[]
14	39	16	AH0002	166.197	166.777	들을	[26]
14	39	17	AH0002	166.797	166.817	때	[]
14	39	18	AH0002	166.958	167.058	한	[]
14	39	19	AH0002	167.118	167.458	노래	[]
14	39	20	AH0002	167.458	167.578	뺄	[]
14	39	21	AH0002	167.578	167.658	때	[]
14	39	22	AH0002	167.739	167.959	진짜	[]
14	39	23	AH0002	168.039	168.54	고민하면서	[]
14	39	24	AH0002	168.62	168.84	빼고	[27]
14	39	25	AH0002	168.94	169.18	이런	[]
14	39	26	AH0002	169.32	169.741	이러던	[]
14	39	27	AH0002	169.881	170.282	때에	[]
14	39	28	AH0002	170.462	170.762	저는	[]
14	39	29	AH0002	171.763	172.444	음악을	[]
14	39	30	AH0002	172.544	172.764	계속	[]
14	39	31	AH0002	172.865	173.185	들었거든요.	[]
14	40	1	AH0002	173.292	173.412	틈만	[]
14	40	2	AH0002	173.552	173.632	나면	[]
14	40	3	AH0002	173.752	174.153	너무	[]
14	40	4	AH0002	174.173	174.353	좋아서	[28]
14	40	5	AH0002	174.533	174.693	그런데	[]
14	40	6	AH0002	174.793	175.154	요즘은	[]
14	40	7	AH0002	175.174	175.194	아	[]
14	40	8	AH0002	176.114	176.155	이	[]
14	40	9	AH0002	176.215	176.375	노래	[]
14	40	10	AH0002	176.435	176.635	듣고	[]
14	40	11	AH0002	176.675	177.055	싶어서	[]
14	40	12	AH0002	177.115	177.195	막	[29]
14	40	13	AH0002	177.376	177.656	틀고	[]
14	40	14	AH0002	177.696	178.016	싶어서	[]
14	40	15	AH0002	178.096	178.236	막	[]
14	40	16	AH0002	178.296	178.557	이렇게	[]
14	40	17	AH0002	178.737	179.197	안달나는	[]
14	40	18	AH0002	179.257	179.417	경우는	[]
14	40	19	AH0002	179.517	179.718	별로	[]
14	40	20	AH0002	179.758	180.138	없어요.	[30]
14	41	1	AH0002	180.513	180.733	그리고	[]
14	41	2	AH0002	181.013	181.354	신곡을	[]
14	41	3	AH0002	181.454	181.774	들어도	[]
14	41	4	AH0002	182.254	182.455	많은	[]
14	41	5	AH0002	182.515	182.655	걸	[]
14	41	6	AH0002	182.855	183.075	저도	[]
14	41	7	AH0002	183.135	183.475	모르게	[]
14	41	8	AH0002	184.076	184.276	이런	[]
14	41	9	AH0002	184.336	184.496	이런	[]
14	41	10	AH0002	184.536	184.676	저런	[]
14	41	11	AH0002	184.737	185.297	생각하면서	[]
14	41	12	AH0002	185.357	185.677	듣고	[]
14	41	13	AH0002	185.697	186.638	이렇게	[31]
14	41	14	AH0002	186.738	187.018	순수하게	[]
14	41	15	AH0002	187.078	187.479	받아들이는	[]
14	41	16	AH0002	187.539	187.579	게	[]
14	41	17	AH0002	187.639	187.799	별로	[]
14	41	18	AH0002	187.819	188.179	없어서	[]
14	41	19	AH0002	188.259	188.64	자극에	[]
14	41	20	AH0002	188.78	188.88	되게	[]
14	41	21	AH0002	189.0	189.661	무뎌졌는데	[]
14	41	22	AH0002	190.221	190.421	최근	[]
14	41	23	AH0002	190.481	190.621	저를	[]
14	41	24	AH0002	190.681	191.242	자극시킨	[]
