uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.88	어	[]
1	1	2	AH0001	0.981	1.161	십육	[]
1	1	3	AH0001	1.281	1.581	세기	[]
1	1	4	AH0001	1.681	2.082	베니스를	[]
1	1	5	AH0001	2.162	2.643	배경으로	[]
1	1	6	AH0001	2.743	2.963	상인	[]
1	1	7	AH0001	3.063	3.864	안토니아와	[]
1	1	8	AH0001	4.405	4.765	악덕	[]
1	1	9	AH0001	4.885	5.887	사채업자인	[]
1	1	10	AH0001	6.027	6.287	유대인	[]
1	1	11	AH0001	6.447	7.168	샤일록의	[]
1	1	12	AH0001	7.288	7.709	이야기를	[]
1	1	13	AH0001	7.789	7.969	다룬	[]
1	1	14	AH0001	8.089	8.31	희곡	[]
1	1	15	AH0001	8.45	9.411	작품입니다.	[]
1	2	1	AH0001	9.412	10.173	자	[]
1	2	2	AH0001	10.233	10.694	그렇다면	[]
1	2	3	AH0001	11.115	11.556	영국이	[]
1	2	4	AH0001	11.596	11.736	낳은	[]
1	2	5	AH0001	11.836	12.117	최고의	[]
1	2	6	AH0001	12.197	12.998	극작가이자	[]
1	2	7	AH0001	13.179	13.399	희곡	[]
1	2	8	AH0001	13.72	14.12	베니스의	[]
1	2	9	AH0001	14.2	14.561	상인의	[]
1	2	10	AH0001	14.661	15.182	저자인	[]
1	2	11	AH0001	15.663	15.783	이	[]
1	2	12	AH0001	15.963	16.765	작가	[]
1	2	13	AH0001	17.586	18.528	누구일까요?	[]
2	3	1	AH0002	18.528	18.89	뭐	[]
2	3	2	AH0002	18.99	19.412	힌트를	[]
2	3	3	AH0002	19.513	19.673	드릴	[]
2	3	4	AH0002	19.794	20.095	필요도	[]
2	3	5	AH0002	20.135	20.397	없는	[]
2	3	6	AH0002	20.497	20.778	너무	[]
2	3	7	AH0002	20.999	21.301	쉬운	[]
2	3	8	AH0002	21.682	23.772	건가요?	[]
3	4	1	AH0001	23.876	24.617	힌트를	[]
3	4	2	AH0001	25.258	25.759	주어야	[]
3	4	3	AH0001	25.859	26.379	하는가	[]
3	4	4	AH0001	26.52	26.9	말아야	[]
3	4	5	AH0001	27.0	27.421	하는가	[]
3	4	6	AH0001	27.541	28.042	그것이	[]
3	4	7	AH0001	28.162	29.003	문제로다.	[]
3	5	1	AH0001	29.003	29.103	뭐	[]
3	5	2	AH0001	29.143	29.424	이렇게	[]
3	5	3	AH0001	29.484	29.946	드려보도록	[]
3	5	4	AH0001	30.006	30.708	하겠습니다.	[]
3	6	1	AH0001	30.708	30.728	그쵸?	[]
3	7	1	AH0001	31.686	33.288	자	[]
3	7	2	AH0001	33.348	33.749	정답	[]
3	7	3	AH0001	33.909	34.209	단문	[]
3	7	4	AH0001	34.31	34.53	오십	[]
3	7	5	AH0001	34.57	34.73	원	[]
3	7	6	AH0001	34.83	35.171	장문	[]
3	7	7	AH0001	35.231	35.311	백	[]
3	7	8	AH0001	35.351	35.531	원의	[]
3	7	9	AH0001	35.611	35.691	샵	[]
3	7	10	AH0001	35.892	36.573	@전화번호1	[]
3	7	11	AH0001	36.653	36.853	유료	[]
3	7	12	AH0001	36.873	37.013	문자	[]
3	7	13	AH0001	37.093	37.494	주시거나	[]
3	7	14	AH0001	37.854	38.255	반디	[]
3	7	15	AH0001	38.335	38.936	@상호명92으로	[]
3	7	16	AH0001	39.016	39.296	무료로	[]
3	7	17	AH0001	39.356	39.797	보내주시길	[]
3	7	18	AH0001	39.837	40.458	바랍니다.	[]
3	8	1	AH0001	40.458	40.919	추첨을	[]
3	8	2	AH0001	40.999	41.36	통해서	[]
3	8	3	AH0001	41.46	41.82	여행과	[]
