bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	31.516	32.051	CONTINUER	음.	[5]	[7]	[12]
2	AH0001	62.251	62.711	ASSESSMENT	아.	[8]	[16]	[4]
3	AH0001	64.741	65.086	CONTINUER	음.	[8]	[16]	[9]
4	AH0001	69.121	69.441	ASSESSMENT	아.	[8]	[17]	[6]
5	AH0001	73.249	73.889	CONTINUER	네.	[8]	[19]	[1]
6	AH0001	80.334	80.619	CONTINUER	음.	[10]	[21]	[4]
7	AH0001	82.789	83.154	CONTINUER	네.	[10]	[21]	[8]
8	AH0001	86.325	87.15	AFFIRMATIVE	네. 그니까요.	[10]	[22]	[3]
9	AH0002	108.237	108.862	UNDERSTANDING	음.	[11]	[28]	[8]
10	AH0002	114.723	115.048	CONTINUER	네.	[11]	[30]	[4]
11	AH0001	120.082	120.247	CONTINUER	음.	[12]	[32]	[5]
12	AH0001	122.307	122.622	CONTINUER	네.	[12]	[32]	[11]
13	AH0001	124.177	124.562	ASSESSMENT	음.	[12]	[33]	[3]
14	AH0001	125.832	126.157	UNDERSTANDING	네.	[12]	[33]	[10]
15	AH0001	130.547	130.807	CONTINUER	네.	[12]	[34]	[1]
16	AH0001	131.992	132.217	CONTINUER	음.	[12]	[34]	[4]
17	AH0001	135.487	136.357	AFFIRMATIVE	맞습니다.	[12]	[34]	[11]
18	AH0001	143.422	143.722	CONTINUER	으흠.	[14]	[38]	[1]
19	AH0001	147.457	147.947	ASSESSMENT	헐.	[14]	[38]	[12]
20	AH0002	157.881	158.176	CONTINUER	음.	[15]	[40]	[5]
21	AH0002	159.461	159.716	CONTINUER	음.	[15]	[40]	[8]
22	AH0002	162.205	162.309	CONTINUER	음.	[15]	[41]	[1]
23	AH0002	163.554	163.864	CONTINUER	음.	[15]	[41]	[6]
24	AH0001	166.128	166.383	CONTINUER	으흠.	[16]	[42]	[7]
25	AH0001	171.033	171.323	CONTINUER	네.	[16]	[42]	[16]
26	AH0001	173.498	173.778	CONTINUER	으흠.	[16]	[43]	[5]
27	AH0001	175.849	176.139	CONTINUER	네.	[16]	[44]	[1]
28	AH0001	178.679	178.929	CONTINUER	네.	[16]	[44]	[6]
